Column1,Column2,ICaL,IK1,IKr,IKur,INa
46477.85,-68.55936297,1,1,0,1,1
46477.9,-68.55738979,1,1,0,1,1
46477.95,-68.55541639,1,1,0,1,1
46478,-68.55344277,1,1,0,1,1
46478.05,-68.55146891,1,1,0,1,1
46478.1,-68.54949483,1,1,0,1,1
46478.15,-68.54752052,1,1,0,1,1
46478.2,-68.54554597,1,1,0,1,1
46478.25,-68.5435712,1,1,0,1,1
46478.3,-68.5415962,1,1,0,1,1
46478.35,-68.53962097,1,1,0,1,1
46478.4,-68.5376455,1,1,0,1,1
46478.45,-68.5356698,1,1,0,1,1
46478.5,-68.53369387,1,1,0,1,1
46478.55,-68.5317177,1,1,0,1,1
46478.6,-68.5297413,1,1,0,1,1
46478.65,-68.52776467,1,1,0,1,1
46478.7,-68.5257878,1,1,0,1,1
46478.75,-68.52381069,1,1,0,1,1
46478.8,-68.52183334,1,1,0,1,1
46478.85,-68.51985576,1,1,0,1,1
46478.9,-68.51787794,1,1,0,1,1
46478.95,-68.51589988,1,1,0,1,1
46479,-68.51392158,1,1,0,1,1
46479.05,-68.51194305,1,1,0,1,1
46479.1,-68.50996427,1,1,0,1,1
46479.15,-68.50798525,1,1,0,1,1
46479.2,-68.50600598,1,1,0,1,1
46479.25,-68.50402648,1,1,0,1,1
46479.3,-68.50204673,1,1,0,1,1
46479.35,-68.50006674,1,1,0,1,1
46479.4,-68.4980865,1,1,0,1,1
46479.45,-68.49610602,1,1,0,1,1
46479.5,-68.49412529,1,1,0,1,1
46479.55,-68.49214432,1,1,0,1,1
46479.6,-68.4901631,1,1,0,1,1
46479.65,-68.48818163,1,1,0,1,1
46479.7,-68.48619991,1,1,0,1,1
46479.75,-68.48421795,1,1,0,1,1
46479.8,-68.48223573,1,1,0,1,1
46479.85,-68.48025327,1,1,0,1,1
46479.9,-68.47827055,1,1,0,1,1
46479.95,-68.47628758,1,1,0,1,1
46480,-68.47430436,1,1,0,1,1
46480.05,-68.47232089,1,1,0,1,1
46480.1,-68.47033716,1,1,0,1,1
46480.15,-68.46835318,1,1,0,1,1
46480.2,-68.46636895,1,1,0,1,1
46480.25,-68.46438446,1,1,0,1,1
46480.3,-68.46239971,1,1,0,1,1
46480.35,-68.46041471,1,1,0,1,1
46480.4,-68.45842945,1,1,0,1,1
46480.45,-68.45644393,1,1,0,1,1
46480.5,-68.45445815,1,1,0,1,1
46480.55,-68.45247212,1,1,0,1,1
46480.6,-68.45048582,1,1,0,1,1
46480.65,-68.44849926,1,1,0,1,1
46480.7,-68.44651245,1,1,0,1,1
46480.75,-68.44452537,1,1,0,1,1
46480.8,-68.44253802,1,1,0,1,1
46480.85,-68.44055042,1,1,0,1,1
46480.9,-68.43856255,1,1,0,1,1
46480.95,-68.43657441,1,1,0,1,1
46481,-68.43458601,1,1,0,1,1
46481.05,-68.43259735,1,1,0,1,1
46481.1,-68.43060841,1,1,0,1,1
46481.15,-68.42861921,1,1,0,1,1
46481.2,-68.42662975,1,1,0,1,1
46481.25,-68.42464001,1,1,0,1,1
46481.3,-68.42265,1,1,0,1,1
46481.35,-68.42065973,1,1,0,1,1
46481.4,-68.41866918,1,1,0,1,1
46481.45,-68.41667837,1,1,0,1,1
46481.5,-68.41468728,1,1,0,1,1
46481.55,-68.41269591,1,1,0,1,1
46481.6,-68.41070428,1,1,0,1,1
46481.65,-68.40871237,1,1,0,1,1
46481.7,-68.40672018,1,1,0,1,1
46481.75,-68.40472772,1,1,0,1,1
46481.8,-68.40273499,1,1,0,1,1
46481.85,-68.40074197,1,1,0,1,1
46481.9,-68.39874868,1,1,0,1,1
46481.95,-68.39675511,1,1,0,1,1
46482,-68.39476126,1,1,0,1,1
46482.05,-68.39276714,1,1,0,1,1
46482.1,-68.39077273,1,1,0,1,1
46482.15,-68.38877804,1,1,0,1,1
46482.2,-68.38678307,1,1,0,1,1
46482.25,-68.38478782,1,1,0,1,1
46482.3,-68.38279228,1,1,0,1,1
46482.35,-68.38079646,1,1,0,1,1
46482.4,-68.37880036,1,1,0,1,1
46482.45,-68.37680397,1,1,0,1,1
46482.5,-68.37480729,1,1,0,1,1
46482.55,-68.37281033,1,1,0,1,1
46482.6,-68.37081308,1,1,0,1,1
46482.65,-68.36881554,1,1,0,1,1
46482.7,-68.36681772,1,1,0,1,1
46482.75,-68.3648196,1,1,0,1,1
46482.8,-68.36282119,1,1,0,1,1
46482.85,-68.3608225,1,1,0,1,1
46482.9,-68.35882351,1,1,0,1,1
46482.95,-68.35682423,1,1,0,1,1
46483,-68.35482465,1,1,0,1,1
46483.05,-68.35282479,1,1,0,1,1
46483.1,-68.35082463,1,1,0,1,1
46483.15,-68.34882417,1,1,0,1,1
46483.2,-68.34682341,1,1,0,1,1
46483.25,-68.34482236,1,1,0,1,1
46483.3,-68.34282102,1,1,0,1,1
46483.35,-68.34081937,1,1,0,1,1
46483.4,-68.33881743,1,1,0,1,1
46483.45,-68.33681518,1,1,0,1,1
46483.5,-68.33481264,1,1,0,1,1
46483.55,-68.33280979,1,1,0,1,1
46483.6,-68.33080665,1,1,0,1,1
46483.65,-68.3288032,1,1,0,1,1
46483.7,-68.32679945,1,1,0,1,1
46483.75,-68.32479539,1,1,0,1,1
46483.8,-68.32279103,1,1,0,1,1
46483.85,-68.32078636,1,1,0,1,1
46483.9,-68.31878139,1,1,0,1,1
46483.95,-68.31677611,1,1,0,1,1
46484,-68.31477052,1,1,0,1,1
46484.05,-68.31276462,1,1,0,1,1
46484.1,-68.31075842,1,1,0,1,1
46484.15,-68.3087519,1,1,0,1,1
46484.2,-68.30674508,1,1,0,1,1
46484.25,-68.30473794,1,1,0,1,1
46484.3,-68.30273049,1,1,0,1,1
46484.35,-68.30072273,1,1,0,1,1
46484.4,-68.29871465,1,1,0,1,1
46484.45,-68.29670626,1,1,0,1,1
46484.5,-68.29469755,1,1,0,1,1
46484.55,-68.29268853,1,1,0,1,1
46484.6,-68.29067919,1,1,0,1,1
46484.65,-68.28866953,1,1,0,1,1
46484.7,-68.28665956,1,1,0,1,1
46484.75,-68.28464927,1,1,0,1,1
46484.8,-68.28263865,1,1,0,1,1
46484.85,-68.28062772,1,1,0,1,1
46484.9,-68.27861646,1,1,0,1,1
46484.95,-68.27660488,1,1,0,1,1
46485,-68.27459298,1,1,0,1,1
46485.05,-68.27258076,1,1,0,1,1
46485.1,-68.27056821,1,1,0,1,1
46485.15,-68.26855534,1,1,0,1,1
46485.2,-68.26654214,1,1,0,1,1
46485.25,-68.26452861,1,1,0,1,1
46485.3,-68.26251475,1,1,0,1,1
46485.35,-68.26050057,1,1,0,1,1
46485.4,-68.25848606,1,1,0,1,1
46485.45,-68.25647122,1,1,0,1,1
46485.5,-68.25445604,1,1,0,1,1
46485.55,-68.25244054,1,1,0,1,1
46485.6,-68.2504247,1,1,0,1,1
46485.65,-68.24840853,1,1,0,1,1
46485.7,-68.24639203,1,1,0,1,1
46485.75,-68.24437519,1,1,0,1,1
46485.8,-68.24235802,1,1,0,1,1
46485.85,-68.24034051,1,1,0,1,1
46485.9,-68.23832266,1,1,0,1,1
46485.95,-68.23630448,1,1,0,1,1
46486,-68.23428595,1,1,0,1,1
46486.05,-68.23226709,1,1,0,1,1
46486.1,-68.23024788,1,1,0,1,1
46486.15,-68.22822834,1,1,0,1,1
46486.2,-68.22620845,1,1,0,1,1
46486.25,-68.22418822,1,1,0,1,1
46486.3,-68.22216765,1,1,0,1,1
46486.35,-68.22014673,1,1,0,1,1
46486.4,-68.21812547,1,1,0,1,1
46486.45,-68.21610386,1,1,0,1,1
46486.5,-68.21408191,1,1,0,1,1
46486.55,-68.2120596,1,1,0,1,1
46486.6,-68.21003695,1,1,0,1,1
46486.65,-68.20801395,1,1,0,1,1
46486.7,-68.2059906,1,1,0,1,1
46486.75,-68.2039669,1,1,0,1,1
46486.8,-68.20194285,1,1,0,1,1
46486.85,-68.19991844,1,1,0,1,1
46486.9,-68.19789368,1,1,0,1,1
46486.95,-68.19586857,1,1,0,1,1
46487,-68.1938431,1,1,0,1,1
46487.05,-68.19181728,1,1,0,1,1
46487.1,-68.18979109,1,1,0,1,1
46487.15,-68.18776455,1,1,0,1,1
46487.2,-68.18573766,1,1,0,1,1
46487.25,-68.1837104,1,1,0,1,1
46487.3,-68.18168278,1,1,0,1,1
46487.35,-68.17965481,1,1,0,1,1
46487.4,-68.17762647,1,1,0,1,1
46487.45,-68.17559776,1,1,0,1,1
46487.5,-68.1735687,1,1,0,1,1
46487.55,-68.17153927,1,1,0,1,1
46487.6,-68.16950947,1,1,0,1,1
46487.65,-68.16747931,1,1,0,1,1
46487.7,-68.16544878,1,1,0,1,1
46487.75,-68.16341789,1,1,0,1,1
46487.8,-68.16138662,1,1,0,1,1
46487.85,-68.15935499,1,1,0,1,1
46487.9,-68.15732298,1,1,0,1,1
46487.95,-68.15529061,1,1,0,1,1
46488,-68.15325786,1,1,0,1,1
46488.05,-68.15122474,1,1,0,1,1
46488.1,-68.14919124,1,1,0,1,1
46488.15,-68.14715737,1,1,0,1,1
46488.2,-68.14512313,1,1,0,1,1
46488.25,-68.14308851,1,1,0,1,1
46488.3,-68.14105351,1,1,0,1,1
46488.35,-68.13901813,1,1,0,1,1
46488.4,-68.13698238,1,1,0,1,1
46488.45,-68.13494624,1,1,0,1,1
46488.5,-68.13290972,1,1,0,1,1
46488.55,-68.13087282,1,1,0,1,1
46488.6,-68.12883554,1,1,0,1,1
46488.65,-68.12679788,1,1,0,1,1
46488.7,-68.12475983,1,1,0,1,1
46488.75,-68.12272139,1,1,0,1,1
46488.8,-68.12068257,1,1,0,1,1
46488.85,-68.11864336,1,1,0,1,1
46488.9,-68.11660377,1,1,0,1,1
46488.95,-68.11456378,1,1,0,1,1
46489,-68.11252341,1,1,0,1,1
46489.05,-68.11048264,1,1,0,1,1
46489.1,-68.10844149,1,1,0,1,1
46489.15,-68.10639994,1,1,0,1,1
46489.2,-68.10435799,1,1,0,1,1
46489.25,-68.10231566,1,1,0,1,1
46489.3,-68.10027292,1,1,0,1,1
46489.35,-68.0982298,1,1,0,1,1
46489.4,-68.09618627,1,1,0,1,1
46489.45,-68.09414235,1,1,0,1,1
46489.5,-68.09209802,1,1,0,1,1
46489.55,-68.0900533,1,1,0,1,1
46489.6,-68.08800818,1,1,0,1,1
46489.65,-68.08596265,1,1,0,1,1
46489.7,-68.08391673,1,1,0,1,1
46489.75,-68.0818704,1,1,0,1,1
46489.8,-68.07982366,1,1,0,1,1
46489.85,-68.07777652,1,1,0,1,1
46489.9,-68.07572897,1,1,0,1,1
46489.95,-68.07368102,1,1,0,1,1
46490,-68.07163266,1,1,0,1,1
46490.05,-68.06958389,1,1,0,1,1
46490.1,-68.0675347,1,1,0,1,1
46490.15,-68.06548511,1,1,0,1,1
46490.2,-68.06343511,1,1,0,1,1
46490.25,-68.06138469,1,1,0,1,1
46490.3,-68.05933386,1,1,0,1,1
46490.35,-68.05728261,1,1,0,1,1
46490.4,-68.05523095,1,1,0,1,1
46490.45,-68.05317887,1,1,0,1,1
46490.5,-68.05112638,1,1,0,1,1
46490.55,-68.04907346,1,1,0,1,1
46490.6,-68.04702013,1,1,0,1,1
46490.65,-68.04496637,1,1,0,1,1
46490.7,-68.0429122,1,1,0,1,1
46490.75,-68.0408576,1,1,0,1,1
46490.8,-68.03880258,1,1,0,1,1
46490.85,-68.03674713,1,1,0,1,1
46490.9,-68.03469126,1,1,0,1,1
46490.95,-68.03263496,1,1,0,1,1
46491,-68.03057823,1,1,0,1,1
46491.05,-68.02852108,1,1,0,1,1
46491.1,-68.0264635,1,1,0,1,1
46491.15,-68.02440548,1,1,0,1,1
46491.2,-68.02234704,1,1,0,1,1
46491.25,-68.02028816,1,1,0,1,1
46491.3,-68.01822885,1,1,0,1,1
46491.35,-68.01616911,1,1,0,1,1
46491.4,-68.01410893,1,1,0,1,1
46491.45,-68.01204831,1,1,0,1,1
46491.5,-68.00998726,1,1,0,1,1
46491.55,-68.00792577,1,1,0,1,1
46491.6,-68.00586384,1,1,0,1,1
46491.65,-68.00380147,1,1,0,1,1
46491.7,-68.00173866,1,1,0,1,1
46491.75,-67.9996754,1,1,0,1,1
46491.8,-67.99761171,1,1,0,1,1
46491.85,-67.99554757,1,1,0,1,1
46491.9,-67.99348298,1,1,0,1,1
46491.95,-67.99141795,1,1,0,1,1
46492,-67.98935247,1,1,0,1,1
46492.05,-67.98728654,1,1,0,1,1
46492.1,-67.98522016,1,1,0,1,1
46492.15,-67.98315334,1,1,0,1,1
46492.2,-67.98108606,1,1,0,1,1
46492.25,-67.97901833,1,1,0,1,1
46492.3,-67.97695014,1,1,0,1,1
46492.35,-67.9748815,1,1,0,1,1
46492.4,-67.97281241,1,1,0,1,1
46492.45,-67.97074286,1,1,0,1,1
46492.5,-67.96867285,1,1,0,1,1
46492.55,-67.96660239,1,1,0,1,1
46492.6,-67.96453146,1,1,0,1,1
46492.65,-67.96246007,1,1,0,1,1
46492.7,-67.96038823,1,1,0,1,1
46492.75,-67.95831591,1,1,0,1,1
46492.8,-67.95624314,1,1,0,1,1
46492.85,-67.9541699,1,1,0,1,1
46492.9,-67.9520962,1,1,0,1,1
46492.95,-67.95002202,1,1,0,1,1
46493,-67.94794738,1,1,0,1,1
46493.05,-67.94587227,1,1,0,1,1
46493.1,-67.94379669,1,1,0,1,1
46493.15,-67.94172064,1,1,0,1,1
46493.2,-67.93964412,1,1,0,1,1
46493.25,-67.93756713,1,1,0,1,1
46493.3,-67.93548966,1,1,0,1,1
46493.35,-67.93341171,1,1,0,1,1
46493.4,-67.93133329,1,1,0,1,1
46493.45,-67.92925439,1,1,0,1,1
46493.5,-67.92717501,1,1,0,1,1
46493.55,-67.92509515,1,1,0,1,1
46493.6,-67.92301481,1,1,0,1,1
46493.65,-67.92093399,1,1,0,1,1
46493.7,-67.91885269,1,1,0,1,1
46493.75,-67.9167709,1,1,0,1,1
46493.8,-67.91468863,1,1,0,1,1
46493.85,-67.91260587,1,1,0,1,1
46493.9,-67.91052262,1,1,0,1,1
46493.95,-67.90843889,1,1,0,1,1
46494,-67.90635466,1,1,0,1,1
46494.05,-67.90426995,1,1,0,1,1
46494.1,-67.90218474,1,1,0,1,1
46494.15,-67.90009904,1,1,0,1,1
46494.2,-67.89801285,1,1,0,1,1
46494.25,-67.89592616,1,1,0,1,1
46494.3,-67.89383898,1,1,0,1,1
46494.35,-67.89175129,1,1,0,1,1
46494.4,-67.88966311,1,1,0,1,1
46494.45,-67.88757443,1,1,0,1,1
46494.5,-67.88548525,1,1,0,1,1
46494.55,-67.88339557,1,1,0,1,1
46494.6,-67.88130538,1,1,0,1,1
46494.65,-67.87921469,1,1,0,1,1
46494.7,-67.8771235,1,1,0,1,1
46494.75,-67.8750318,1,1,0,1,1
46494.8,-67.87293959,1,1,0,1,1
46494.85,-67.87084687,1,1,0,1,1
46494.9,-67.86875364,1,1,0,1,1
46494.95,-67.86665991,1,1,0,1,1
46495,-67.86456565,1,1,0,1,1
46495.05,-67.86247089,1,1,0,1,1
46495.1,-67.86037561,1,1,0,1,1
46495.15,-67.85827982,1,1,0,1,1
46495.2,-67.85618351,1,1,0,1,1
46495.25,-67.85408668,1,1,0,1,1
46495.3,-67.85198934,1,1,0,1,1
46495.35,-67.84989147,1,1,0,1,1
46495.4,-67.84779308,1,1,0,1,1
46495.45,-67.84569417,1,1,0,1,1
46495.5,-67.84359473,1,1,0,1,1
46495.55,-67.84149478,1,1,0,1,1
46495.6,-67.83939429,1,1,0,1,1
46495.65,-67.83729328,1,1,0,1,1
46495.7,-67.83519174,1,1,0,1,1
46495.75,-67.83308967,1,1,0,1,1
46495.8,-67.83098706,1,1,0,1,1
46495.85,-67.82888393,1,1,0,1,1
46495.9,-67.82678026,1,1,0,1,1
46495.95,-67.82467606,1,1,0,1,1
46496,-67.82257133,1,1,0,1,1
46496.05,-67.82046605,1,1,0,1,1
46496.1,-67.81836024,1,1,0,1,1
46496.15,-67.81625389,1,1,0,1,1
46496.2,-67.814147,1,1,0,1,1
46496.25,-67.81203957,1,1,0,1,1
46496.3,-67.80993159,1,1,0,1,1
46496.35,-67.80782307,1,1,0,1,1
46496.4,-67.80571401,1,1,0,1,1
46496.45,-67.8036044,1,1,0,1,1
46496.5,-67.80149424,1,1,0,1,1
46496.55,-67.79938353,1,1,0,1,1
46496.6,-67.79727227,1,1,0,1,1
46496.65,-67.79516047,1,1,0,1,1
46496.7,-67.7930481,1,1,0,1,1
46496.75,-67.79093519,1,1,0,1,1
46496.8,-67.78882172,1,1,0,1,1
46496.85,-67.78670769,1,1,0,1,1
46496.9,-67.78459311,1,1,0,1,1
46496.95,-67.78247796,1,1,0,1,1
46497,-67.78036226,1,1,0,1,1
46497.05,-67.778246,1,1,0,1,1
46497.1,-67.77612917,1,1,0,1,1
46497.15,-67.77401178,1,1,0,1,1
46497.2,-67.77189382,1,1,0,1,1
46497.25,-67.7697753,1,1,0,1,1
46497.3,-67.76765621,1,1,0,1,1
46497.35,-67.76553655,1,1,0,1,1
46497.4,-67.76341632,1,1,0,1,1
46497.45,-67.76129552,1,1,0,1,1
46497.5,-67.75917415,1,1,0,1,1
46497.55,-67.7570522,1,1,0,1,1
46497.6,-67.75492968,1,1,0,1,1
46497.65,-67.75280658,1,1,0,1,1
46497.7,-67.7506829,1,1,0,1,1
46497.75,-67.74855864,1,1,0,1,1
46497.8,-67.74643381,1,1,0,1,1
46497.85,-67.74430839,1,1,0,1,1
46497.9,-67.74218239,1,1,0,1,1
46497.95,-67.7400558,1,1,0,1,1
46498,-67.73792863,1,1,0,1,1
46498.05,-67.73580087,1,1,0,1,1
46498.1,-67.73367252,1,1,0,1,1
46498.15,-67.73154359,1,1,0,1,1
46498.2,-67.72941406,1,1,0,1,1
46498.25,-67.72728394,1,1,0,1,1
46498.3,-67.72515323,1,1,0,1,1
46498.35,-67.72302192,1,1,0,1,1
46498.4,-67.72089001,1,1,0,1,1
46498.45,-67.71875751,1,1,0,1,1
46498.5,-67.71662441,1,1,0,1,1
46498.55,-67.71449071,1,1,0,1,1
46498.6,-67.71235641,1,1,0,1,1
46498.65,-67.7102215,1,1,0,1,1
46498.7,-67.70808599,1,1,0,1,1
46498.75,-67.70594988,1,1,0,1,1
46498.8,-67.70381315,1,1,0,1,1
46498.85,-67.70167582,1,1,0,1,1
46498.9,-67.69953788,1,1,0,1,1
46498.95,-67.69739933,1,1,0,1,1
46499,-67.69526017,1,1,0,1,1
46499.05,-67.69312039,1,1,0,1,1
46499.1,-67.69097999,1,1,0,1,1
46499.15,-67.68883898,1,1,0,1,1
46499.2,-67.68669736,1,1,0,1,1
46499.25,-67.68455511,1,1,0,1,1
46499.3,-67.68241224,1,1,0,1,1
46499.35,-67.68026875,1,1,0,1,1
46499.4,-67.67812464,1,1,0,1,1
46499.45,-67.6759799,1,1,0,1,1
46499.5,-67.67383454,1,1,0,1,1
46499.55,-67.67168854,1,1,0,1,1
46499.6,-67.66954192,1,1,0,1,1
46499.65,-67.66739467,1,1,0,1,1
46499.7,-67.66524679,1,1,0,1,1
46499.75,-67.66309827,1,1,0,1,1
46499.8,-67.66094912,1,1,0,1,1
46499.85,-67.65879933,1,1,0,1,1
46499.9,-67.65664891,1,1,0,1,1
46499.95,-67.65449784,1,1,0,1,1
46500,-67.65234614,1,1,0,1,1
46500.05,-67.65019379,1,1,0,1,1
46500.1,-67.6480408,1,1,0,1,1
46500.15,-67.64588717,1,1,0,1,1
46500.2,-67.64373289,1,1,0,1,1
46500.25,-67.64157796,1,1,0,1,1
46500.3,-67.63942238,1,1,0,1,1
46500.35,-67.63726615,1,1,0,1,1
46500.4,-67.63510927,1,1,0,1,1
46500.45,-67.63295174,1,1,0,1,1
46500.5,-67.63079355,1,1,0,1,1
46500.55,-67.62863471,1,1,0,1,1
46500.6,-67.6264752,1,1,0,1,1
46500.65,-67.62431504,1,1,0,1,1
46500.7,-67.62215422,1,1,0,1,1
46500.75,-67.61999273,1,1,0,1,1
46500.8,-67.61783058,1,1,0,1,1
46500.85,-67.61566777,1,1,0,1,1
46500.9,-67.61350429,1,1,0,1,1
46500.95,-67.61134014,1,1,0,1,1
46501,-67.60917532,1,1,0,1,1
46501.05,-67.60700983,1,1,0,1,1
46501.1,-67.60484367,1,1,0,1,1
46501.15,-67.60267683,1,1,0,1,1
46501.2,-67.60050932,1,1,0,1,1
46501.25,-67.59834113,1,1,0,1,1
46501.3,-67.59617226,1,1,0,1,1
46501.35,-67.59400271,1,1,0,1,1
46501.4,-67.59183248,1,1,0,1,1
46501.45,-67.58966157,1,1,0,1,1
46501.5,-67.58748997,1,1,0,1,1
46501.55,-67.58531768,1,1,0,1,1
46501.6,-67.58314471,1,1,0,1,1
46501.65,-67.58097105,1,1,0,1,1
46501.7,-67.57879669,1,1,0,1,1
46501.75,-67.57662165,1,1,0,1,1
46501.8,-67.57444591,1,1,0,1,1
46501.85,-67.57226947,1,1,0,1,1
46501.9,-67.57009234,1,1,0,1,1
46501.95,-67.5679145,1,1,0,1,1
46502,-67.56573597,1,1,0,1,1
46502.05,-67.56355674,1,1,0,1,1
46502.1,-67.5613768,1,1,0,1,1
46502.15,-67.55919616,1,1,0,1,1
46502.2,-67.55701481,1,1,0,1,1
46502.25,-67.55483275,1,1,0,1,1
46502.3,-67.55264998,1,1,0,1,1
46502.35,-67.5504665,1,1,0,1,1
46502.4,-67.54828231,1,1,0,1,1
46502.45,-67.5460974,1,1,0,1,1
46502.5,-67.54391177,1,1,0,1,1
46502.55,-67.54172543,1,1,0,1,1
46502.6,-67.53953837,1,1,0,1,1
46502.65,-67.53735059,1,1,0,1,1
46502.7,-67.53516208,1,1,0,1,1
46502.75,-67.53297285,1,1,0,1,1
46502.8,-67.5307829,1,1,0,1,1
46502.85,-67.52859222,1,1,0,1,1
46502.9,-67.5264008,1,1,0,1,1
46502.95,-67.52420866,1,1,0,1,1
46503,-67.52201578,1,1,0,1,1
46503.05,-67.51982217,1,1,0,1,1
46503.1,-67.51762783,1,1,0,1,1
46503.15,-67.51543274,1,1,0,1,1
46503.2,-67.51323692,1,1,0,1,1
46503.25,-67.51104036,1,1,0,1,1
46503.3,-67.50884305,1,1,0,1,1
46503.35,-67.506645,1,1,0,1,1
46503.4,-67.5044462,1,1,0,1,1
46503.45,-67.50224666,1,1,0,1,1
46503.5,-67.50004637,1,1,0,1,1
46503.55,-67.49784532,1,1,0,1,1
46503.6,-67.49564353,1,1,0,1,1
46503.65,-67.49344098,1,1,0,1,1
46503.7,-67.49123767,1,1,0,1,1
46503.75,-67.48903361,1,1,0,1,1
46503.8,-67.48682878,1,1,0,1,1
46503.85,-67.4846232,1,1,0,1,1
46503.9,-67.48241685,1,1,0,1,1
46503.95,-67.48020974,1,1,0,1,1
46504,-67.47800186,1,1,0,1,1
46504.05,-67.47579321,1,1,0,1,1
46504.1,-67.4735838,1,1,0,1,1
46504.15,-67.47137361,1,1,0,1,1
46504.2,-67.46916265,1,1,0,1,1
46504.25,-67.46695091,1,1,0,1,1
46504.3,-67.4647384,1,1,0,1,1
46504.35,-67.46252511,1,1,0,1,1
46504.4,-67.46031103,1,1,0,1,1
46504.45,-67.45809618,1,1,0,1,1
46504.5,-67.45588054,1,1,0,1,1
46504.55,-67.45366412,1,1,0,1,1
46504.6,-67.45144691,1,1,0,1,1
46504.65,-67.44922891,1,1,0,1,1
46504.7,-67.44701012,1,1,0,1,1
46504.75,-67.44479054,1,1,0,1,1
46504.8,-67.44257016,1,1,0,1,1
46504.85,-67.44034899,1,1,0,1,1
46504.9,-67.43812701,1,1,0,1,1
46504.95,-67.43590424,1,1,0,1,1
46505,-67.43368067,1,1,0,1,1
46505.05,-67.43145629,1,1,0,1,1
46505.1,-67.42923111,1,1,0,1,1
46505.15,-67.42700512,1,1,0,1,1
46505.2,-67.42477832,1,1,0,1,1
46505.25,-67.42255071,1,1,0,1,1
46505.3,-67.42032229,1,1,0,1,1
46505.35,-67.41809305,1,1,0,1,1
46505.4,-67.415863,1,1,0,1,1
46505.45,-67.41363213,1,1,0,1,1
46505.5,-67.41140044,1,1,0,1,1
46505.55,-67.40916793,1,1,0,1,1
46505.6,-67.40693459,1,1,0,1,1
46505.65,-67.40470043,1,1,0,1,1
46505.7,-67.40246544,1,1,0,1,1
46505.75,-67.40022962,1,1,0,1,1
46505.8,-67.39799296,1,1,0,1,1
46505.85,-67.39575548,1,1,0,1,1
46505.9,-67.39351716,1,1,0,1,1
46505.95,-67.39127801,1,1,0,1,1
46506,-67.38903801,1,1,0,1,1
46506.05,-67.38679717,1,1,0,1,1
46506.1,-67.38455549,1,1,0,1,1
46506.15,-67.38231297,1,1,0,1,1
46506.2,-67.3800696,1,1,0,1,1
46506.25,-67.37782538,1,1,0,1,1
46506.3,-67.37558031,1,1,0,1,1
46506.35,-67.37333439,1,1,0,1,1
46506.4,-67.37108762,1,1,0,1,1
46506.45,-67.36883998,1,1,0,1,1
46506.5,-67.36659149,1,1,0,1,1
46506.55,-67.36434214,1,1,0,1,1
46506.6,-67.36209193,1,1,0,1,1
46506.65,-67.35984085,1,1,0,1,1
46506.7,-67.35758891,1,1,0,1,1
46506.75,-67.3553361,1,1,0,1,1
46506.8,-67.35308242,1,1,0,1,1
46506.85,-67.35082787,1,1,0,1,1
46506.9,-67.34857244,1,1,0,1,1
46506.95,-67.34631614,1,1,0,1,1
46507,-67.34405896,1,1,0,1,1
46507.05,-67.34180089,1,1,0,1,1
46507.1,-67.33954195,1,1,0,1,1
46507.15,-67.33728212,1,1,0,1,1
46507.2,-67.33502141,1,1,0,1,1
46507.25,-67.33275981,1,1,0,1,1
46507.3,-67.33049732,1,1,0,1,1
46507.35,-67.32823393,1,1,0,1,1
46507.4,-67.32596965,1,1,0,1,1
46507.45,-67.32370448,1,1,0,1,1
46507.5,-67.32143841,1,1,0,1,1
46507.55,-67.31917143,1,1,0,1,1
46507.6,-67.31690356,1,1,0,1,1
46507.65,-67.31463478,1,1,0,1,1
46507.7,-67.31236509,1,1,0,1,1
46507.75,-67.31009449,1,1,0,1,1
46507.8,-67.30782299,1,1,0,1,1
46507.85,-67.30555057,1,1,0,1,1
46507.9,-67.30327723,1,1,0,1,1
46507.95,-67.30100298,1,1,0,1,1
46508,-67.29872781,1,1,0,1,1
46508.05,-67.29645172,1,1,0,1,1
46508.1,-67.2941747,1,1,0,1,1
46508.15,-67.29189676,1,1,0,1,1
46508.2,-67.28961789,1,1,0,1,1
46508.25,-67.28733809,1,1,0,1,1
46508.3,-67.28505736,1,1,0,1,1
46508.35,-67.2827757,1,1,0,1,1
46508.4,-67.2804931,1,1,0,1,1
46508.45,-67.27820956,1,1,0,1,1
46508.5,-67.27592508,1,1,0,1,1
46508.55,-67.27363965,1,1,0,1,1
46508.6,-67.27135328,1,1,0,1,1
46508.65,-67.26906597,1,1,0,1,1
46508.7,-67.2667777,1,1,0,1,1
46508.75,-67.26448849,1,1,0,1,1
46508.8,-67.26219832,1,1,0,1,1
46508.85,-67.25990719,1,1,0,1,1
46508.9,-67.25761511,1,1,0,1,1
46508.95,-67.25532206,1,1,0,1,1
46509,-67.25302805,1,1,0,1,1
46509.05,-67.25073308,1,1,0,1,1
46509.1,-67.24843714,1,1,0,1,1
46509.15,-67.24614023,1,1,0,1,1
46509.2,-67.24384235,1,1,0,1,1
46509.25,-67.2415435,1,1,0,1,1
46509.3,-67.23924367,1,1,0,1,1
46509.35,-67.23694286,1,1,0,1,1
46509.4,-67.23464107,1,1,0,1,1
46509.45,-67.2323383,1,1,0,1,1
46509.5,-67.23003454,1,1,0,1,1
46509.55,-67.2277298,1,1,0,1,1
46509.6,-67.22542406,1,1,0,1,1
46509.65,-67.22311734,1,1,0,1,1
46509.7,-67.22080962,1,1,0,1,1
