Column1,Column2,ICaL,IK1,IKr,IKur,INa
46557.3,-71.28051003,0.4,1,1,0.4,1
46557.35,-71.28982324,0.4,1,1,0.4,1
46557.4,-71.29910342,0.4,1,1,0.4,1
46557.45,-71.30835064,0.4,1,1,0.4,1
46557.5,-71.31756499,0.4,1,1,0.4,1
46557.55,-71.32674657,0.4,1,1,0.4,1
46557.6,-71.33589544,0.4,1,1,0.4,1
46557.65,-71.34501171,0.4,1,1,0.4,1
46557.7,-71.35409545,0.4,1,1,0.4,1
46557.75,-71.36314674,0.4,1,1,0.4,1
46557.8,-71.37216568,0.4,1,1,0.4,1
46557.85,-71.38115235,0.4,1,1,0.4,1
46557.9,-71.39010683,0.4,1,1,0.4,1
46557.95,-71.3990292,0.4,1,1,0.4,1
46558,-71.40791956,0.4,1,1,0.4,1
46558.05,-71.41677798,0.4,1,1,0.4,1
46558.1,-71.42560455,0.4,1,1,0.4,1
46558.15,-71.43439935,0.4,1,1,0.4,1
46558.2,-71.44316246,0.4,1,1,0.4,1
46558.25,-71.45189398,0.4,1,1,0.4,1
46558.3,-71.46059397,0.4,1,1,0.4,1
46558.35,-71.46926253,0.4,1,1,0.4,1
46558.4,-71.47789974,0.4,1,1,0.4,1
46558.45,-71.48650567,0.4,1,1,0.4,1
46558.5,-71.49508042,0.4,1,1,0.4,1
46558.55,-71.50362406,0.4,1,1,0.4,1
46558.6,-71.51213668,0.4,1,1,0.4,1
46558.65,-71.52061836,0.4,1,1,0.4,1
46558.7,-71.52906918,0.4,1,1,0.4,1
46558.75,-71.53748923,0.4,1,1,0.4,1
46558.8,-71.54587857,0.4,1,1,0.4,1
46558.85,-71.55423731,0.4,1,1,0.4,1
46558.9,-71.56256551,0.4,1,1,0.4,1
46558.95,-71.57086325,0.4,1,1,0.4,1
46559,-71.57913063,0.4,1,1,0.4,1
46559.05,-71.58736771,0.4,1,1,0.4,1
46559.1,-71.59557459,0.4,1,1,0.4,1
46559.15,-71.60375133,0.4,1,1,0.4,1
46559.2,-71.61189803,0.4,1,1,0.4,1
46559.25,-71.62001476,0.4,1,1,0.4,1
46559.3,-71.6281016,0.4,1,1,0.4,1
46559.35,-71.63615863,0.4,1,1,0.4,1
46559.4,-71.64418593,0.4,1,1,0.4,1
46559.45,-71.65218357,0.4,1,1,0.4,1
46559.5,-71.66015165,0.4,1,1,0.4,1
46559.55,-71.66809024,0.4,1,1,0.4,1
46559.6,-71.67599941,0.4,1,1,0.4,1
46559.65,-71.68387925,0.4,1,1,0.4,1
46559.7,-71.69172984,0.4,1,1,0.4,1
46559.75,-71.69955124,0.4,1,1,0.4,1
46559.8,-71.70734355,0.4,1,1,0.4,1
46559.85,-71.71510684,0.4,1,1,0.4,1
46559.9,-71.72284119,0.4,1,1,0.4,1
46559.95,-71.73054667,0.4,1,1,0.4,1
46560,-71.73822336,0.4,1,1,0.4,1
46560.05,-71.74587135,0.4,1,1,0.4,1
46560.1,-71.7534907,0.4,1,1,0.4,1
46560.15,-71.7610815,0.4,1,1,0.4,1
46560.2,-71.76864382,0.4,1,1,0.4,1
46560.25,-71.77617775,0.4,1,1,0.4,1
46560.3,-71.78368334,0.4,1,1,0.4,1
46560.35,-71.79116069,0.4,1,1,0.4,1
46560.4,-71.79860987,0.4,1,1,0.4,1
46560.45,-71.80603095,0.4,1,1,0.4,1
46560.5,-71.81342401,0.4,1,1,0.4,1
46560.55,-71.82078914,0.4,1,1,0.4,1
46560.6,-71.82812639,0.4,1,1,0.4,1
46560.65,-71.83543585,0.4,1,1,0.4,1
46560.7,-71.8427176,0.4,1,1,0.4,1
46560.75,-71.8499717,0.4,1,1,0.4,1
46560.8,-71.85719824,0.4,1,1,0.4,1
46560.85,-71.86439728,0.4,1,1,0.4,1
46560.9,-71.87156891,0.4,1,1,0.4,1
46560.95,-71.8787132,0.4,1,1,0.4,1
46561,-71.88583022,0.4,1,1,0.4,1
46561.05,-71.89292005,0.4,1,1,0.4,1
46561.1,-71.89998276,0.4,1,1,0.4,1
46561.15,-71.90701842,0.4,1,1,0.4,1
46561.2,-71.91402712,0.4,1,1,0.4,1
46561.25,-71.92100891,0.4,1,1,0.4,1
46561.3,-71.92796388,0.4,1,1,0.4,1
46561.35,-71.9348921,0.4,1,1,0.4,1
46561.4,-71.94179364,0.4,1,1,0.4,1
46561.45,-71.94866858,0.4,1,1,0.4,1
46561.5,-71.95551698,0.4,1,1,0.4,1
46561.55,-71.96233892,0.4,1,1,0.4,1
46561.6,-71.96913448,0.4,1,1,0.4,1
46561.65,-71.97590372,0.4,1,1,0.4,1
46561.7,-71.98264672,0.4,1,1,0.4,1
46561.75,-71.98936354,0.4,1,1,0.4,1
46561.8,-71.99605427,0.4,1,1,0.4,1
46561.85,-72.00271897,0.4,1,1,0.4,1
46561.9,-72.00935772,0.4,1,1,0.4,1
46561.95,-72.01597058,0.4,1,1,0.4,1
46562,-72.02255762,0.4,1,1,0.4,1
46562.05,-72.02911893,0.4,1,1,0.4,1
46562.1,-72.03565456,0.4,1,1,0.4,1
46562.15,-72.04216459,0.4,1,1,0.4,1
46562.2,-72.04864909,0.4,1,1,0.4,1
46562.25,-72.05510813,0.4,1,1,0.4,1
46562.3,-72.06154178,0.4,1,1,0.4,1
46562.35,-72.06795011,0.4,1,1,0.4,1
46562.4,-72.07433319,0.4,1,1,0.4,1
46562.45,-72.08069108,0.4,1,1,0.4,1
46562.5,-72.08702387,0.4,1,1,0.4,1
46562.55,-72.09333162,0.4,1,1,0.4,1
46562.6,-72.09961439,0.4,1,1,0.4,1
46562.65,-72.10587226,0.4,1,1,0.4,1
46562.7,-72.11210529,0.4,1,1,0.4,1
46562.75,-72.11831356,0.4,1,1,0.4,1
46562.8,-72.12449713,0.4,1,1,0.4,1
46562.85,-72.13065607,0.4,1,1,0.4,1
46562.9,-72.13679045,0.4,1,1,0.4,1
46562.95,-72.14290033,0.4,1,1,0.4,1
46563,-72.1489858,0.4,1,1,0.4,1
46563.05,-72.1550469,0.4,1,1,0.4,1
46563.1,-72.16108372,0.4,1,1,0.4,1
46563.15,-72.16709631,0.4,1,1,0.4,1
46563.2,-72.17308474,0.4,1,1,0.4,1
46563.25,-72.17904909,0.4,1,1,0.4,1
46563.3,-72.18498942,0.4,1,1,0.4,1
46563.35,-72.19090579,0.4,1,1,0.4,1
46563.4,-72.19679828,0.4,1,1,0.4,1
46563.45,-72.20266694,0.4,1,1,0.4,1
46563.5,-72.20851185,0.4,1,1,0.4,1
46563.55,-72.21433307,0.4,1,1,0.4,1
46563.6,-72.22013067,0.4,1,1,0.4,1
46563.65,-72.22590471,0.4,1,1,0.4,1
46563.7,-72.23165526,0.4,1,1,0.4,1
46563.75,-72.23738238,0.4,1,1,0.4,1
46563.8,-72.24308614,0.4,1,1,0.4,1
46563.85,-72.24876661,0.4,1,1,0.4,1
46563.9,-72.25442384,0.4,1,1,0.4,1
46563.95,-72.26005791,0.4,1,1,0.4,1
46564,-72.26566888,0.4,1,1,0.4,1
46564.05,-72.27125681,0.4,1,1,0.4,1
46564.1,-72.27682177,0.4,1,1,0.4,1
46564.15,-72.28236382,0.4,1,1,0.4,1
46564.2,-72.28788303,0.4,1,1,0.4,1
46564.25,-72.29337945,0.4,1,1,0.4,1
46564.3,-72.29885316,0.4,1,1,0.4,1
46564.35,-72.30430422,0.4,1,1,0.4,1
46564.4,-72.30973269,0.4,1,1,0.4,1
46564.45,-72.31513863,0.4,1,1,0.4,1
46564.5,-72.32052211,0.4,1,1,0.4,1
46564.55,-72.32588319,0.4,1,1,0.4,1
46564.6,-72.33122193,0.4,1,1,0.4,1
46564.65,-72.33653839,0.4,1,1,0.4,1
46564.7,-72.34183265,0.4,1,1,0.4,1
46564.75,-72.34710475,0.4,1,1,0.4,1
46564.8,-72.35235477,0.4,1,1,0.4,1
46564.85,-72.35758276,0.4,1,1,0.4,1
46564.9,-72.36278879,0.4,1,1,0.4,1
46564.95,-72.36797291,0.4,1,1,0.4,1
46565,-72.37313519,0.4,1,1,0.4,1
46565.05,-72.3782757,0.4,1,1,0.4,1
46565.1,-72.38339449,0.4,1,1,0.4,1
46565.15,-72.38849161,0.4,1,1,0.4,1
46565.2,-72.39356715,0.4,1,1,0.4,1
46565.25,-72.39862115,0.4,1,1,0.4,1
46565.3,-72.40365367,0.4,1,1,0.4,1
46565.35,-72.40866478,0.4,1,1,0.4,1
46565.4,-72.41365453,0.4,1,1,0.4,1
46565.45,-72.41862299,0.4,1,1,0.4,1
46565.5,-72.42357022,0.4,1,1,0.4,1
46565.55,-72.42849627,0.4,1,1,0.4,1
46565.6,-72.43340121,0.4,1,1,0.4,1
46565.65,-72.4382851,0.4,1,1,0.4,1
46565.7,-72.44314798,0.4,1,1,0.4,1
46565.75,-72.44798994,0.4,1,1,0.4,1
46565.8,-72.45281101,0.4,1,1,0.4,1
46565.85,-72.45761127,0.4,1,1,0.4,1
46565.9,-72.46239077,0.4,1,1,0.4,1
46565.95,-72.46714956,0.4,1,1,0.4,1
46566,-72.47188772,0.4,1,1,0.4,1
46566.05,-72.47660529,0.4,1,1,0.4,1
46566.1,-72.48130234,0.4,1,1,0.4,1
46566.15,-72.48597891,0.4,1,1,0.4,1
46566.2,-72.49063508,0.4,1,1,0.4,1
46566.25,-72.4952709,0.4,1,1,0.4,1
46566.3,-72.49988642,0.4,1,1,0.4,1
46566.35,-72.5044817,0.4,1,1,0.4,1
46566.4,-72.5090568,0.4,1,1,0.4,1
46566.45,-72.51361178,0.4,1,1,0.4,1
46566.5,-72.5181467,0.4,1,1,0.4,1
46566.55,-72.5226616,0.4,1,1,0.4,1
46566.6,-72.52715656,0.4,1,1,0.4,1
46566.65,-72.53163162,0.4,1,1,0.4,1
46566.7,-72.53608683,0.4,1,1,0.4,1
46566.75,-72.54052227,0.4,1,1,0.4,1
46566.8,-72.54493798,0.4,1,1,0.4,1
46566.85,-72.54933402,0.4,1,1,0.4,1
46566.9,-72.55371044,0.4,1,1,0.4,1
46566.95,-72.5580673,0.4,1,1,0.4,1
46567,-72.56240466,0.4,1,1,0.4,1
46567.05,-72.56672257,0.4,1,1,0.4,1
46567.1,-72.57102108,0.4,1,1,0.4,1
46567.15,-72.57530026,0.4,1,1,0.4,1
46567.2,-72.57956015,0.4,1,1,0.4,1
46567.25,-72.58380082,0.4,1,1,0.4,1
46567.3,-72.58802231,0.4,1,1,0.4,1
46567.35,-72.59222468,0.4,1,1,0.4,1
46567.4,-72.59640799,0.4,1,1,0.4,1
46567.45,-72.60057228,0.4,1,1,0.4,1
46567.5,-72.60471762,0.4,1,1,0.4,1
46567.55,-72.60884405,0.4,1,1,0.4,1
46567.6,-72.61295164,0.4,1,1,0.4,1
46567.65,-72.61704043,0.4,1,1,0.4,1
46567.7,-72.62111047,0.4,1,1,0.4,1
46567.75,-72.62516183,0.4,1,1,0.4,1
46567.8,-72.62919455,0.4,1,1,0.4,1
46567.85,-72.63320869,0.4,1,1,0.4,1
46567.9,-72.6372043,0.4,1,1,0.4,1
46567.95,-72.64118143,0.4,1,1,0.4,1
46568,-72.64514014,0.4,1,1,0.4,1
46568.05,-72.64908048,0.4,1,1,0.4,1
46568.1,-72.65300249,0.4,1,1,0.4,1
46568.15,-72.65690624,0.4,1,1,0.4,1
46568.2,-72.66079178,0.4,1,1,0.4,1
46568.25,-72.66465915,0.4,1,1,0.4,1
46568.3,-72.66850841,0.4,1,1,0.4,1
46568.35,-72.67233961,0.4,1,1,0.4,1
46568.4,-72.6761528,0.4,1,1,0.4,1
46568.45,-72.67994803,0.4,1,1,0.4,1
46568.5,-72.68372536,0.4,1,1,0.4,1
46568.55,-72.68748483,0.4,1,1,0.4,1
46568.6,-72.6912265,0.4,1,1,0.4,1
46568.65,-72.69495042,0.4,1,1,0.4,1
46568.7,-72.69865663,0.4,1,1,0.4,1
46568.75,-72.7023452,0.4,1,1,0.4,1
46568.8,-72.70601616,0.4,1,1,0.4,1
46568.85,-72.70966957,0.4,1,1,0.4,1
46568.9,-72.71330548,0.4,1,1,0.4,1
46568.95,-72.71692394,0.4,1,1,0.4,1
46569,-72.720525,0.4,1,1,0.4,1
46569.05,-72.7241087,0.4,1,1,0.4,1
46569.1,-72.72767511,0.4,1,1,0.4,1
46569.15,-72.73122426,0.4,1,1,0.4,1
46569.2,-72.73475621,0.4,1,1,0.4,1
46569.25,-72.73827101,0.4,1,1,0.4,1
46569.3,-72.7417687,0.4,1,1,0.4,1
46569.35,-72.74524934,0.4,1,1,0.4,1
46569.4,-72.74871297,0.4,1,1,0.4,1
46569.45,-72.75215964,0.4,1,1,0.4,1
46569.5,-72.75558941,0.4,1,1,0.4,1
46569.55,-72.75900231,0.4,1,1,0.4,1
46569.6,-72.7623984,0.4,1,1,0.4,1
46569.65,-72.76577772,0.4,1,1,0.4,1
46569.7,-72.76914033,0.4,1,1,0.4,1
46569.75,-72.77248626,0.4,1,1,0.4,1
46569.8,-72.77581558,0.4,1,1,0.4,1
46569.85,-72.77912832,0.4,1,1,0.4,1
46569.9,-72.78242454,0.4,1,1,0.4,1
46569.95,-72.78570428,0.4,1,1,0.4,1
46570,-72.78896758,0.4,1,1,0.4,1
46570.05,-72.79221451,0.4,1,1,0.4,1
46570.1,-72.79544509,0.4,1,1,0.4,1
46570.15,-72.79865938,0.4,1,1,0.4,1
46570.2,-72.80185743,0.4,1,1,0.4,1
46570.25,-72.80503929,0.4,1,1,0.4,1
46570.3,-72.80820499,0.4,1,1,0.4,1
46570.35,-72.81135458,0.4,1,1,0.4,1
46570.4,-72.81448812,0.4,1,1,0.4,1
46570.45,-72.81760565,0.4,1,1,0.4,1
46570.5,-72.82070721,0.4,1,1,0.4,1
46570.55,-72.82379285,0.4,1,1,0.4,1
46570.6,-72.82686261,0.4,1,1,0.4,1
46570.65,-72.82991654,0.4,1,1,0.4,1
46570.7,-72.83295469,0.4,1,1,0.4,1
46570.75,-72.83597711,0.4,1,1,0.4,1
46570.8,-72.83898382,0.4,1,1,0.4,1
46570.85,-72.84197489,0.4,1,1,0.4,1
46570.9,-72.84495036,0.4,1,1,0.4,1
46570.95,-72.84791027,0.4,1,1,0.4,1
46571,-72.85085466,0.4,1,1,0.4,1
46571.05,-72.85378358,0.4,1,1,0.4,1
46571.1,-72.85669708,0.4,1,1,0.4,1
46571.15,-72.8595952,0.4,1,1,0.4,1
46571.2,-72.86247798,0.4,1,1,0.4,1
46571.25,-72.86534547,0.4,1,1,0.4,1
46571.3,-72.86819771,0.4,1,1,0.4,1
46571.35,-72.87103474,0.4,1,1,0.4,1
46571.4,-72.87385662,0.4,1,1,0.4,1
46571.45,-72.87666338,0.4,1,1,0.4,1
46571.5,-72.87945506,0.4,1,1,0.4,1
46571.55,-72.88223171,0.4,1,1,0.4,1
46571.6,-72.88499337,0.4,1,1,0.4,1
46571.65,-72.88774009,0.4,1,1,0.4,1
46571.7,-72.89047191,0.4,1,1,0.4,1
46571.75,-72.89318887,0.4,1,1,0.4,1
46571.8,-72.89589101,0.4,1,1,0.4,1
46571.85,-72.89857838,0.4,1,1,0.4,1
46571.9,-72.90125102,0.4,1,1,0.4,1
46571.95,-72.90390897,0.4,1,1,0.4,1
46572,-72.90655228,0.4,1,1,0.4,1
46572.05,-72.90918098,0.4,1,1,0.4,1
46572.1,-72.91179512,0.4,1,1,0.4,1
46572.15,-72.91439474,0.4,1,1,0.4,1
46572.2,-72.91697988,0.4,1,1,0.4,1
46572.25,-72.91955058,0.4,1,1,0.4,1
46572.3,-72.92210689,0.4,1,1,0.4,1
46572.35,-72.92464884,0.4,1,1,0.4,1
46572.4,-72.92717648,0.4,1,1,0.4,1
46572.45,-72.92968986,0.4,1,1,0.4,1
46572.5,-72.932189,0.4,1,1,0.4,1
46572.55,-72.93467395,0.4,1,1,0.4,1
46572.6,-72.93714475,0.4,1,1,0.4,1
46572.65,-72.93960145,0.4,1,1,0.4,1
46572.7,-72.94204407,0.4,1,1,0.4,1
46572.75,-72.94447268,0.4,1,1,0.4,1
46572.8,-72.94688729,0.4,1,1,0.4,1
46572.85,-72.94928796,0.4,1,1,0.4,1
46572.9,-72.95167472,0.4,1,1,0.4,1
46572.95,-72.95404762,0.4,1,1,0.4,1
46573,-72.9564067,0.4,1,1,0.4,1
46573.05,-72.95875198,0.4,1,1,0.4,1
46573.1,-72.96108352,0.4,1,1,0.4,1
46573.15,-72.96340136,0.4,1,1,0.4,1
46573.2,-72.96570553,0.4,1,1,0.4,1
46573.25,-72.96799607,0.4,1,1,0.4,1
46573.3,-72.97027302,0.4,1,1,0.4,1
46573.35,-72.97253642,0.4,1,1,0.4,1
46573.4,-72.97478631,0.4,1,1,0.4,1
46573.45,-72.97702273,0.4,1,1,0.4,1
46573.5,-72.97924572,0.4,1,1,0.4,1
46573.55,-72.98145531,0.4,1,1,0.4,1
46573.6,-72.98365155,0.4,1,1,0.4,1
46573.65,-72.98583447,0.4,1,1,0.4,1
46573.7,-72.98800412,0.4,1,1,0.4,1
46573.75,-72.99016052,0.4,1,1,0.4,1
46573.8,-72.99230372,0.4,1,1,0.4,1
46573.85,-72.99443376,0.4,1,1,0.4,1
46573.9,-72.99655067,0.4,1,1,0.4,1
46573.95,-72.9986545,0.4,1,1,0.4,1
46574,-73.00074527,0.4,1,1,0.4,1
46574.05,-73.00282303,0.4,1,1,0.4,1
46574.1,-73.00488782,0.4,1,1,0.4,1
46574.15,-73.00693967,0.4,1,1,0.4,1
46574.2,-73.00897862,0.4,1,1,0.4,1
46574.25,-73.0110047,0.4,1,1,0.4,1
46574.3,-73.01301796,0.4,1,1,0.4,1
46574.35,-73.01501843,0.4,1,1,0.4,1
46574.4,-73.01700615,0.4,1,1,0.4,1
46574.45,-73.01898115,0.4,1,1,0.4,1
46574.5,-73.02094348,0.4,1,1,0.4,1
46574.55,-73.02289316,0.4,1,1,0.4,1
46574.6,-73.02483024,0.4,1,1,0.4,1
46574.65,-73.02675474,0.4,1,1,0.4,1
46574.7,-73.02866672,0.4,1,1,0.4,1
46574.75,-73.03056619,0.4,1,1,0.4,1
46574.8,-73.03245321,0.4,1,1,0.4,1
46574.85,-73.0343278,0.4,1,1,0.4,1
46574.9,-73.03619,0.4,1,1,0.4,1
46574.95,-73.03803985,0.4,1,1,0.4,1
46575,-73.03987738,0.4,1,1,0.4,1
46575.05,-73.04170263,0.4,1,1,0.4,1
46575.1,-73.04351563,0.4,1,1,0.4,1
46575.15,-73.04531642,0.4,1,1,0.4,1
46575.2,-73.04710503,0.4,1,1,0.4,1
46575.25,-73.04888151,0.4,1,1,0.4,1
46575.3,-73.05064587,0.4,1,1,0.4,1
46575.35,-73.05239817,0.4,1,1,0.4,1
46575.4,-73.05413843,0.4,1,1,0.4,1
46575.45,-73.05586669,0.4,1,1,0.4,1
46575.5,-73.05758298,0.4,1,1,0.4,1
46575.55,-73.05928734,0.4,1,1,0.4,1
46575.6,-73.0609798,0.4,1,1,0.4,1
46575.65,-73.0626604,0.4,1,1,0.4,1
46575.7,-73.06432917,0.4,1,1,0.4,1
46575.75,-73.06598614,0.4,1,1,0.4,1
46575.8,-73.06763136,0.4,1,1,0.4,1
46575.85,-73.06926484,0.4,1,1,0.4,1
46575.9,-73.07088663,0.4,1,1,0.4,1
46575.95,-73.07249677,0.4,1,1,0.4,1
46576,-73.07409527,0.4,1,1,0.4,1
46576.05,-73.07568219,0.4,1,1,0.4,1
46576.1,-73.07725754,0.4,1,1,0.4,1
46576.15,-73.07882137,0.4,1,1,0.4,1
46576.2,-73.08037371,0.4,1,1,0.4,1
46576.25,-73.08191459,0.4,1,1,0.4,1
46576.3,-73.08344404,0.4,1,1,0.4,1
46576.35,-73.0849621,0.4,1,1,0.4,1
46576.4,-73.0864688,0.4,1,1,0.4,1
46576.45,-73.08796418,0.4,1,1,0.4,1
46576.5,-73.08944826,0.4,1,1,0.4,1
46576.55,-73.09092107,0.4,1,1,0.4,1
46576.6,-73.09238266,0.4,1,1,0.4,1
46576.65,-73.09383305,0.4,1,1,0.4,1
46576.7,-73.09527227,0.4,1,1,0.4,1
46576.75,-73.09670037,0.4,1,1,0.4,1
46576.8,-73.09811736,0.4,1,1,0.4,1
46576.85,-73.09952328,0.4,1,1,0.4,1
46576.9,-73.10091817,0.4,1,1,0.4,1
46576.95,-73.10230205,0.4,1,1,0.4,1
46577,-73.10367496,0.4,1,1,0.4,1
46577.05,-73.10503693,0.4,1,1,0.4,1
46577.1,-73.10638799,0.4,1,1,0.4,1
46577.15,-73.10772818,0.4,1,1,0.4,1
46577.2,-73.10905751,0.4,1,1,0.4,1
46577.25,-73.11037603,0.4,1,1,0.4,1
46577.3,-73.11168377,0.4,1,1,0.4,1
46577.35,-73.11298076,0.4,1,1,0.4,1
46577.4,-73.11426702,0.4,1,1,0.4,1
46577.45,-73.11554259,0.4,1,1,0.4,1
46577.5,-73.1168075,0.4,1,1,0.4,1
46577.55,-73.11806178,0.4,1,1,0.4,1
46577.6,-73.11930547,0.4,1,1,0.4,1
46577.65,-73.12053858,0.4,1,1,0.4,1
46577.7,-73.12176116,0.4,1,1,0.4,1
46577.75,-73.12297324,0.4,1,1,0.4,1
46577.8,-73.12417483,0.4,1,1,0.4,1
46577.85,-73.12536598,0.4,1,1,0.4,1
46577.9,-73.12654671,0.4,1,1,0.4,1
46577.95,-73.12771706,0.4,1,1,0.4,1
46578,-73.12887705,0.4,1,1,0.4,1
46578.05,-73.13002672,0.4,1,1,0.4,1
46578.1,-73.13116608,0.4,1,1,0.4,1
46578.15,-73.13229519,0.4,1,1,0.4,1
46578.2,-73.13341405,0.4,1,1,0.4,1
46578.25,-73.13452271,0.4,1,1,0.4,1
46578.3,-73.13562119,0.4,1,1,0.4,1
46578.35,-73.13670952,0.4,1,1,0.4,1
46578.4,-73.13778773,0.4,1,1,0.4,1
46578.45,-73.13885585,0.4,1,1,0.4,1
46578.5,-73.13991392,0.4,1,1,0.4,1
46578.55,-73.14096194,0.4,1,1,0.4,1
46578.6,-73.14199997,0.4,1,1,0.4,1
46578.65,-73.14302802,0.4,1,1,0.4,1
46578.7,-73.14404613,0.4,1,1,0.4,1
46578.75,-73.14505432,0.4,1,1,0.4,1
46578.8,-73.14605263,0.4,1,1,0.4,1
46578.85,-73.14704107,0.4,1,1,0.4,1
46578.9,-73.14801968,0.4,1,1,0.4,1
46578.95,-73.14898849,0.4,1,1,0.4,1
46579,-73.14994753,0.4,1,1,0.4,1
46579.05,-73.15089682,0.4,1,1,0.4,1
46579.1,-73.15183639,0.4,1,1,0.4,1
46579.15,-73.15276628,0.4,1,1,0.4,1
46579.2,-73.1536865,0.4,1,1,0.4,1
46579.25,-73.15459709,0.4,1,1,0.4,1
46579.3,-73.15549807,0.4,1,1,0.4,1
46579.35,-73.15638947,0.4,1,1,0.4,1
46579.4,-73.15727132,0.4,1,1,0.4,1
46579.45,-73.15814365,0.4,1,1,0.4,1
46579.5,-73.15900649,0.4,1,1,0.4,1
46579.55,-73.15985985,0.4,1,1,0.4,1
46579.6,-73.16070378,0.4,1,1,0.4,1
46579.65,-73.16153829,0.4,1,1,0.4,1
46579.7,-73.16236342,0.4,1,1,0.4,1
46579.75,-73.16317918,0.4,1,1,0.4,1
46579.8,-73.16398562,0.4,1,1,0.4,1
46579.85,-73.16478275,0.4,1,1,0.4,1
46579.9,-73.1655706,0.4,1,1,0.4,1
46579.95,-73.1663492,0.4,1,1,0.4,1
46580,-73.16711857,0.4,1,1,0.4,1
46580.05,-73.16787875,0.4,1,1,0.4,1
46580.1,-73.16862975,0.4,1,1,0.4,1
46580.15,-73.16937161,0.4,1,1,0.4,1
46580.2,-73.17010435,0.4,1,1,0.4,1
46580.25,-73.170828,0.4,1,1,0.4,1
46580.3,-73.17154258,0.4,1,1,0.4,1
46580.35,-73.17224812,0.4,1,1,0.4,1
46580.4,-73.17294465,0.4,1,1,0.4,1
46580.45,-73.17363219,0.4,1,1,0.4,1
46580.5,-73.17431076,0.4,1,1,0.4,1
46580.55,-73.1749804,0.4,1,1,0.4,1
46580.6,-73.17564114,0.4,1,1,0.4,1
46580.65,-73.17629298,0.4,1,1,0.4,1
46580.7,-73.17693597,0.4,1,1,0.4,1
46580.75,-73.17757012,0.4,1,1,0.4,1
46580.8,-73.17819547,0.4,1,1,0.4,1
46580.85,-73.17881203,0.4,1,1,0.4,1
46580.9,-73.17941984,0.4,1,1,0.4,1
46580.95,-73.18001891,0.4,1,1,0.4,1
46581,-73.18060928,0.4,1,1,0.4,1
46581.05,-73.18119096,0.4,1,1,0.4,1
46581.1,-73.18176399,0.4,1,1,0.4,1
46581.15,-73.18232839,0.4,1,1,0.4,1
46581.2,-73.18288418,0.4,1,1,0.4,1
46581.25,-73.18343139,0.4,1,1,0.4,1
46581.3,-73.18397004,0.4,1,1,0.4,1
46581.35,-73.18450016,0.4,1,1,0.4,1
46581.4,-73.18502177,0.4,1,1,0.4,1
46581.45,-73.1855349,0.4,1,1,0.4,1
46581.5,-73.18603957,0.4,1,1,0.4,1
46581.55,-73.18653581,0.4,1,1,0.4,1
46581.6,-73.18702363,0.4,1,1,0.4,1
46581.65,-73.18750308,0.4,1,1,0.4,1
46581.7,-73.18797415,0.4,1,1,0.4,1
46581.75,-73.1884369,0.4,1,1,0.4,1
46581.8,-73.18889132,0.4,1,1,0.4,1
46581.85,-73.18933746,0.4,1,1,0.4,1
46581.9,-73.18977534,0.4,1,1,0.4,1
46581.95,-73.19020497,0.4,1,1,0.4,1
46582,-73.19062638,0.4,1,1,0.4,1
46582.05,-73.1910396,0.4,1,1,0.4,1
46582.1,-73.19144465,0.4,1,1,0.4,1
46582.15,-73.19184156,0.4,1,1,0.4,1
46582.2,-73.19223034,0.4,1,1,0.4,1
46582.25,-73.19261102,0.4,1,1,0.4,1
46582.3,-73.19298362,0.4,1,1,0.4,1
46582.35,-73.19334817,0.4,1,1,0.4,1
46582.4,-73.19370469,0.4,1,1,0.4,1
46582.45,-73.1940532,0.4,1,1,0.4,1
46582.5,-73.19439373,0.4,1,1,0.4,1
46582.55,-73.1947263,0.4,1,1,0.4,1
46582.6,-73.19505093,0.4,1,1,0.4,1
46582.65,-73.19536765,0.4,1,1,0.4,1
46582.7,-73.19567647,0.4,1,1,0.4,1
46582.75,-73.19597743,0.4,1,1,0.4,1
46582.8,-73.19627053,0.4,1,1,0.4,1
46582.85,-73.19655582,0.4,1,1,0.4,1
46582.9,-73.1968333,0.4,1,1,0.4,1
46582.95,-73.19710301,0.4,1,1,0.4,1
46583,-73.19736495,0.4,1,1,0.4,1
46583.05,-73.19761917,0.4,1,1,0.4,1
46583.1,-73.19786567,0.4,1,1,0.4,1
46583.15,-73.19810448,0.4,1,1,0.4,1
46583.2,-73.19833563,0.4,1,1,0.4,1
46583.25,-73.19855912,0.4,1,1,0.4,1
46583.3,-73.198775,0.4,1,1,0.4,1
46583.35,-73.19898328,0.4,1,1,0.4,1
46583.4,-73.19918397,0.4,1,1,0.4,1
46583.45,-73.19937711,0.4,1,1,0.4,1
46583.5,-73.19956271,0.4,1,1,0.4,1
46583.55,-73.1997408,0.4,1,1,0.4,1
46583.6,-73.1999114,0.4,1,1,0.4,1
46583.65,-73.20007452,0.4,1,1,0.4,1
46583.7,-73.2002302,0.4,1,1,0.4,1
46583.75,-73.20037845,0.4,1,1,0.4,1
46583.8,-73.20051929,0.4,1,1,0.4,1
46583.85,-73.20065275,0.4,1,1,0.4,1
46583.9,-73.20077884,0.4,1,1,0.4,1
46583.95,-73.2008976,0.4,1,1,0.4,1
46584,-73.20100903,0.4,1,1,0.4,1
46584.05,-73.20111316,0.4,1,1,0.4,1
46584.1,-73.20121001,0.4,1,1,0.4,1
46584.15,-73.2012996,0.4,1,1,0.4,1
46584.2,-73.20138196,0.4,1,1,0.4,1
