Column1,Column2,ICaL,IK1,IKr,IKur,INa
45065.29999,10.36660457,1,1.2,1.2,1,1.2
45065.34999,10.34980989,1,1.2,1.2,1,1.2
45065.39999,10.33300228,1,1.2,1.2,1,1.2
45065.44999,10.31618168,1,1.2,1.2,1,1.2
45065.49999,10.29934808,1,1.2,1.2,1,1.2
45065.54999,10.28250145,1,1.2,1.2,1,1.2
45065.59999,10.26564177,1,1.2,1.2,1,1.2
45065.64999,10.24876899,1,1.2,1.2,1,1.2
45065.69999,10.2318831,1,1.2,1.2,1,1.2
45065.74999,10.21498407,1,1.2,1.2,1,1.2
45065.79999,10.19807187,1,1.2,1.2,1,1.2
45065.84999,10.18114646,1,1.2,1.2,1,1.2
45065.89999,10.16420783,1,1.2,1.2,1,1.2
45065.94999,10.14725594,1,1.2,1.2,1,1.2
45065.99999,10.13029076,1,1.2,1.2,1,1.2
45066.04999,10.11331227,1,1.2,1.2,1,1.2
45066.09999,10.09632043,1,1.2,1.2,1,1.2
45066.14999,10.07931522,1,1.2,1.2,1,1.2
45066.19999,10.06229661,1,1.2,1.2,1,1.2
45066.24999,10.04526456,1,1.2,1.2,1,1.2
45066.29999,10.02821904,1,1.2,1.2,1,1.2
45066.34999,10.01116004,1,1.2,1.2,1,1.2
45066.39999,9.994087511,1,1.2,1.2,1,1.2
45066.44999,9.977001428,1,1.2,1.2,1,1.2
45066.49999,9.959901762,1,1.2,1.2,1,1.2
45066.54999,9.942788481,1,1.2,1.2,1,1.2
45066.59999,9.925661556,1,1.2,1.2,1,1.2
45066.64999,9.908520954,1,1.2,1.2,1,1.2
45066.69999,9.891366646,1,1.2,1.2,1,1.2
45066.74999,9.8741986,1,1.2,1.2,1,1.2
45066.79999,9.857016785,1,1.2,1.2,1,1.2
45066.84999,9.839821169,1,1.2,1.2,1,1.2
45066.89999,9.822611721,1,1.2,1.2,1,1.2
45066.94999,9.80538841,1,1.2,1.2,1,1.2
45066.99999,9.788151203,1,1.2,1.2,1,1.2
45067.04999,9.770900068,1,1.2,1.2,1,1.2
45067.09999,9.753634974,1,1.2,1.2,1,1.2
45067.14999,9.736355889,1,1.2,1.2,1,1.2
45067.19999,9.719062778,1,1.2,1.2,1,1.2
45067.24999,9.701755611,1,1.2,1.2,1,1.2
45067.29999,9.684434355,1,1.2,1.2,1,1.2
45067.34999,9.667098975,1,1.2,1.2,1,1.2
45067.39999,9.649749441,1,1.2,1.2,1,1.2
45067.44999,9.632385717,1,1.2,1.2,1,1.2
45067.49999,9.615007771,1,1.2,1.2,1,1.2
45067.54999,9.59761557,1,1.2,1.2,1,1.2
45067.59999,9.58020908,1,1.2,1.2,1,1.2
45067.64999,9.562788266,1,1.2,1.2,1,1.2
45067.69999,9.545353096,1,1.2,1.2,1,1.2
45067.74999,9.527903534,1,1.2,1.2,1,1.2
45067.79999,9.510439547,1,1.2,1.2,1,1.2
45067.84999,9.492961099,1,1.2,1.2,1,1.2
45067.89999,9.475468157,1,1.2,1.2,1,1.2
45067.94999,9.457960686,1,1.2,1.2,1,1.2
45067.99999,9.440438651,1,1.2,1.2,1,1.2
45068.04999,9.422902016,1,1.2,1.2,1,1.2
45068.09999,9.405350747,1,1.2,1.2,1,1.2
45068.14999,9.387784807,1,1.2,1.2,1,1.2
45068.19999,9.370204162,1,1.2,1.2,1,1.2
45068.24999,9.352608775,1,1.2,1.2,1,1.2
45068.29999,9.334998611,1,1.2,1.2,1,1.2
45068.34999,9.317373633,1,1.2,1.2,1,1.2
45068.39999,9.299733806,1,1.2,1.2,1,1.2
45068.44999,9.282079093,1,1.2,1.2,1,1.2
45068.49999,9.264409456,1,1.2,1.2,1,1.2
45068.54999,9.24672486,1,1.2,1.2,1,1.2
45068.59999,9.229025268,1,1.2,1.2,1,1.2
45068.64999,9.211310642,1,1.2,1.2,1,1.2
45068.69999,9.193580945,1,1.2,1.2,1,1.2
45068.74999,9.17583614,1,1.2,1.2,1,1.2
45068.79999,9.158076189,1,1.2,1.2,1,1.2
45068.84999,9.140301054,1,1.2,1.2,1,1.2
45068.89999,9.122510697,1,1.2,1.2,1,1.2
45068.94999,9.10470508,1,1.2,1.2,1,1.2
45068.99999,9.086884165,1,1.2,1.2,1,1.2
45069.04999,9.069047914,1,1.2,1.2,1,1.2
45069.09999,9.051196286,1,1.2,1.2,1,1.2
45069.14999,9.033329245,1,1.2,1.2,1,1.2
45069.19999,9.01544675,1,1.2,1.2,1,1.2
45069.24999,8.997548762,1,1.2,1.2,1,1.2
45069.29999,8.979635242,1,1.2,1.2,1,1.2
45069.34999,8.961706151,1,1.2,1.2,1,1.2
45069.39999,8.943761448,1,1.2,1.2,1,1.2
45069.44999,8.925801093,1,1.2,1.2,1,1.2
45069.49999,8.907825047,1,1.2,1.2,1,1.2
45069.54999,8.88983327,1,1.2,1.2,1,1.2
45069.59999,8.87182572,1,1.2,1.2,1,1.2
45069.64999,8.853802356,1,1.2,1.2,1,1.2
45069.69999,8.835763139,1,1.2,1.2,1,1.2
45069.74999,8.817708027,1,1.2,1.2,1,1.2
45069.79999,8.799636978,1,1.2,1.2,1,1.2
45069.84999,8.781549951,1,1.2,1.2,1,1.2
45069.89999,8.763446905,1,1.2,1.2,1,1.2
45069.94999,8.745327798,1,1.2,1.2,1,1.2
45069.99999,8.727192587,1,1.2,1.2,1,1.2
45070.04999,8.709041231,1,1.2,1.2,1,1.2
45070.09999,8.690873686,1,1.2,1.2,1,1.2
45070.14999,8.672689911,1,1.2,1.2,1,1.2
45070.19999,8.654489863,1,1.2,1.2,1,1.2
45070.24999,8.636273498,1,1.2,1.2,1,1.2
45070.29999,8.618040773,1,1.2,1.2,1,1.2
45070.34999,8.599791645,1,1.2,1.2,1,1.2
45070.39999,8.581526071,1,1.2,1.2,1,1.2
45070.44999,8.563244006,1,1.2,1.2,1,1.2
45070.49999,8.544945406,1,1.2,1.2,1,1.2
45070.54999,8.526630228,1,1.2,1.2,1,1.2
45070.59999,8.508298426,1,1.2,1.2,1,1.2
45070.64999,8.489949957,1,1.2,1.2,1,1.2
45070.69999,8.471584775,1,1.2,1.2,1,1.2
45070.74999,8.453202836,1,1.2,1.2,1,1.2
45070.79999,8.434804093,1,1.2,1.2,1,1.2
45070.84999,8.416388502,1,1.2,1.2,1,1.2
45070.89999,8.397956017,1,1.2,1.2,1,1.2
45070.94999,8.379506593,1,1.2,1.2,1,1.2
45070.99999,8.361040182,1,1.2,1.2,1,1.2
45071.04999,8.342556739,1,1.2,1.2,1,1.2
45071.09999,8.324056218,1,1.2,1.2,1,1.2
45071.14999,8.305538571,1,1.2,1.2,1,1.2
45071.19999,8.287003751,1,1.2,1.2,1,1.2
45071.24999,8.268451713,1,1.2,1.2,1,1.2
45071.29999,8.249882407,1,1.2,1.2,1,1.2
45071.34999,8.231295787,1,1.2,1.2,1,1.2
45071.39999,8.212691805,1,1.2,1.2,1,1.2
45071.44999,8.194070412,1,1.2,1.2,1,1.2
45071.49999,8.175431561,1,1.2,1.2,1,1.2
45071.54999,8.156775203,1,1.2,1.2,1,1.2
45071.59999,8.13810129,1,1.2,1.2,1,1.2
45071.64999,8.119409772,1,1.2,1.2,1,1.2
45071.69999,8.100700601,1,1.2,1.2,1,1.2
45071.74999,8.081973726,1,1.2,1.2,1,1.2
45071.79999,8.0632291,1,1.2,1.2,1,1.2
45071.84999,8.044466671,1,1.2,1.2,1,1.2
45071.89999,8.02568639,1,1.2,1.2,1,1.2
45071.94999,8.006888206,1,1.2,1.2,1,1.2
45071.99999,7.988072069,1,1.2,1.2,1,1.2
45072.04999,7.969237929,1,1.2,1.2,1,1.2
45072.09999,7.950385734,1,1.2,1.2,1,1.2
45072.14999,7.931515433,1,1.2,1.2,1,1.2
45072.19999,7.912626975,1,1.2,1.2,1,1.2
45072.24999,7.893720309,1,1.2,1.2,1,1.2
45072.29999,7.874795381,1,1.2,1.2,1,1.2
45072.34999,7.855852141,1,1.2,1.2,1,1.2
45072.39999,7.836890536,1,1.2,1.2,1,1.2
45072.44999,7.817910513,1,1.2,1.2,1,1.2
45072.49999,7.798912019,1,1.2,1.2,1,1.2
45072.54999,7.779895002,1,1.2,1.2,1,1.2
45072.59999,7.760859408,1,1.2,1.2,1,1.2
45072.64999,7.741805184,1,1.2,1.2,1,1.2
45072.69999,7.722732275,1,1.2,1.2,1,1.2
45072.74999,7.703640629,1,1.2,1.2,1,1.2
45072.79999,7.684530189,1,1.2,1.2,1,1.2
45072.84999,7.665400903,1,1.2,1.2,1,1.2
45072.89999,7.646252715,1,1.2,1.2,1,1.2
45072.94999,7.62708557,1,1.2,1.2,1,1.2
45072.99999,7.607899413,1,1.2,1.2,1,1.2
45073.04999,7.588694188,1,1.2,1.2,1,1.2
45073.09999,7.56946984,1,1.2,1.2,1,1.2
45073.14999,7.550226313,1,1.2,1.2,1,1.2
45073.19999,7.53096355,1,1.2,1.2,1,1.2
45073.24999,7.511681495,1,1.2,1.2,1,1.2
45073.29999,7.492380091,1,1.2,1.2,1,1.2
45073.34999,7.47305928,1,1.2,1.2,1,1.2
45073.39999,7.453719007,1,1.2,1.2,1,1.2
45073.44999,7.434359212,1,1.2,1.2,1,1.2
45073.49999,7.414979839,1,1.2,1.2,1,1.2
45073.54999,7.395580829,1,1.2,1.2,1,1.2
45073.59999,7.376162124,1,1.2,1.2,1,1.2
45073.64999,7.356723666,1,1.2,1.2,1,1.2
45073.69999,7.337265394,1,1.2,1.2,1,1.2
45073.74999,7.317787251,1,1.2,1.2,1,1.2
45073.79999,7.298289177,1,1.2,1.2,1,1.2
45073.84999,7.278771112,1,1.2,1.2,1,1.2
45073.89999,7.259232996,1,1.2,1.2,1,1.2
45073.94999,7.239674769,1,1.2,1.2,1,1.2
45073.99999,7.220096371,1,1.2,1.2,1,1.2
45074.04999,7.20049774,1,1.2,1.2,1,1.2
45074.09999,7.180878816,1,1.2,1.2,1,1.2
45074.14999,7.161239538,1,1.2,1.2,1,1.2
45074.19999,7.141579843,1,1.2,1.2,1,1.2
45074.24999,7.12189967,1,1.2,1.2,1,1.2
45074.29999,7.102198957,1,1.2,1.2,1,1.2
45074.34999,7.082477642,1,1.2,1.2,1,1.2
45074.39999,7.062735661,1,1.2,1.2,1,1.2
45074.44999,7.042972952,1,1.2,1.2,1,1.2
45074.49999,7.023189451,1,1.2,1.2,1,1.2
45074.54999,7.003385096,1,1.2,1.2,1,1.2
45074.59999,6.983559821,1,1.2,1.2,1,1.2
45074.64999,6.963713563,1,1.2,1.2,1,1.2
45074.69999,6.943846258,1,1.2,1.2,1,1.2
45074.74999,6.923957841,1,1.2,1.2,1,1.2
45074.79999,6.904048246,1,1.2,1.2,1,1.2
45074.84999,6.884117409,1,1.2,1.2,1,1.2
45074.89999,6.864165264,1,1.2,1.2,1,1.2
45074.94999,6.844191745,1,1.2,1.2,1,1.2
45074.99999,6.824196786,1,1.2,1.2,1,1.2
45075.04999,6.80418032,1,1.2,1.2,1,1.2
45075.09999,6.784142281,1,1.2,1.2,1,1.2
45075.14999,6.764082602,1,1.2,1.2,1,1.2
45075.19999,6.744001215,1,1.2,1.2,1,1.2
45075.24999,6.723898053,1,1.2,1.2,1,1.2
45075.29999,6.703773047,1,1.2,1.2,1,1.2
45075.34999,6.68362613,1,1.2,1.2,1,1.2
45075.39999,6.663457232,1,1.2,1.2,1,1.2
45075.44999,6.643266286,1,1.2,1.2,1,1.2
45075.49999,6.623053221,1,1.2,1.2,1,1.2
45075.54999,6.602817968,1,1.2,1.2,1,1.2
45075.59999,6.582560458,1,1.2,1.2,1,1.2
45075.64999,6.56228062,1,1.2,1.2,1,1.2
45075.69999,6.541978384,1,1.2,1.2,1,1.2
45075.74999,6.521653679,1,1.2,1.2,1,1.2
45075.79999,6.501306434,1,1.2,1.2,1,1.2
45075.84999,6.480936578,1,1.2,1.2,1,1.2
45075.89999,6.460544038,1,1.2,1.2,1,1.2
45075.94999,6.440128744,1,1.2,1.2,1,1.2
45075.99999,6.419690622,1,1.2,1.2,1,1.2
45076.04999,6.399229601,1,1.2,1.2,1,1.2
45076.09999,6.378745606,1,1.2,1.2,1,1.2
45076.14999,6.358238565,1,1.2,1.2,1,1.2
45076.19999,6.337708404,1,1.2,1.2,1,1.2
45076.24999,6.317155049,1,1.2,1.2,1,1.2
45076.29999,6.296578426,1,1.2,1.2,1,1.2
45076.34999,6.27597846,1,1.2,1.2,1,1.2
45076.39999,6.255355076,1,1.2,1.2,1,1.2
45076.44999,6.234708199,1,1.2,1.2,1,1.2
45076.49999,6.214037754,1,1.2,1.2,1,1.2
45076.54999,6.193343664,1,1.2,1.2,1,1.2
45076.59999,6.172625853,1,1.2,1.2,1,1.2
45076.64999,6.151884244,1,1.2,1.2,1,1.2
45076.69999,6.131118761,1,1.2,1.2,1,1.2
45076.74999,6.110329326,1,1.2,1.2,1,1.2
45076.79999,6.089515862,1,1.2,1.2,1,1.2
45076.84999,6.06867829,1,1.2,1.2,1,1.2
45076.89999,6.047816533,1,1.2,1.2,1,1.2
45076.94999,6.026930511,1,1.2,1.2,1,1.2
45076.99999,6.006020145,1,1.2,1.2,1,1.2
45077.04999,5.985085357,1,1.2,1.2,1,1.2
45077.09999,5.964126066,1,1.2,1.2,1,1.2
45077.14999,5.943142192,1,1.2,1.2,1,1.2
45077.19999,5.922133655,1,1.2,1.2,1,1.2
45077.24999,5.901100375,1,1.2,1.2,1,1.2
45077.29999,5.880042269,1,1.2,1.2,1,1.2
45077.34999,5.858959257,1,1.2,1.2,1,1.2
45077.39999,5.837851257,1,1.2,1.2,1,1.2
45077.44999,5.816718185,1,1.2,1.2,1,1.2
45077.49999,5.795559961,1,1.2,1.2,1,1.2
45077.54999,5.774376501,1,1.2,1.2,1,1.2
45077.59999,5.753167721,1,1.2,1.2,1,1.2
45077.64999,5.731933539,1,1.2,1.2,1,1.2
45077.69999,5.710673869,1,1.2,1.2,1,1.2
45077.74999,5.689388627,1,1.2,1.2,1,1.2
45077.79999,5.66807773,1,1.2,1.2,1,1.2
45077.84999,5.646741091,1,1.2,1.2,1,1.2
45077.89999,5.625378625,1,1.2,1.2,1,1.2
45077.94999,5.603990247,1,1.2,1.2,1,1.2
45077.99999,5.582575869,1,1.2,1.2,1,1.2
45078.04999,5.561135406,1,1.2,1.2,1,1.2
45078.09999,5.53966877,1,1.2,1.2,1,1.2
45078.14999,5.518175874,1,1.2,1.2,1,1.2
45078.19999,5.49665663,1,1.2,1.2,1,1.2
45078.24999,5.475110951,1,1.2,1.2,1,1.2
45078.29999,5.453538746,1,1.2,1.2,1,1.2
45078.34999,5.431939929,1,1.2,1.2,1,1.2
45078.39999,5.410314408,1,1.2,1.2,1,1.2
45078.44999,5.388662096,1,1.2,1.2,1,1.2
45078.49999,5.3669829,1,1.2,1.2,1,1.2
45078.54999,5.345276732,1,1.2,1.2,1,1.2
45078.59999,5.3235435,1,1.2,1.2,1,1.2
45078.64999,5.301783113,1,1.2,1.2,1,1.2
45078.69999,5.279995479,1,1.2,1.2,1,1.2
45078.74999,5.258180506,1,1.2,1.2,1,1.2
45078.79999,5.236338102,1,1.2,1.2,1,1.2
45078.84999,5.214468175,1,1.2,1.2,1,1.2
45078.89999,5.19257063,1,1.2,1.2,1,1.2
45078.94999,5.170645374,1,1.2,1.2,1,1.2
45078.99999,5.148692313,1,1.2,1.2,1,1.2
45079.04999,5.126711352,1,1.2,1.2,1,1.2
45079.09999,5.104702398,1,1.2,1.2,1,1.2
45079.14999,5.082665354,1,1.2,1.2,1,1.2
45079.19999,5.060600124,1,1.2,1.2,1,1.2
45079.24999,5.038506614,1,1.2,1.2,1,1.2
45079.29999,5.016384726,1,1.2,1.2,1,1.2
45079.34999,4.994234363,1,1.2,1.2,1,1.2
45079.39999,4.972055429,1,1.2,1.2,1,1.2
45079.44999,4.949847824,1,1.2,1.2,1,1.2
45079.49999,4.927611452,1,1.2,1.2,1,1.2
45079.54999,4.905346214,1,1.2,1.2,1,1.2
45079.59999,4.883052011,1,1.2,1.2,1,1.2
45079.64999,4.860728742,1,1.2,1.2,1,1.2
45079.69999,4.83837631,1,1.2,1.2,1,1.2
45079.74999,4.815994612,1,1.2,1.2,1,1.2
45079.79999,4.793583549,1,1.2,1.2,1,1.2
45079.84999,4.77114302,1,1.2,1.2,1,1.2
45079.89999,4.748672922,1,1.2,1.2,1,1.2
45079.94999,4.726173155,1,1.2,1.2,1,1.2
45079.99999,4.703643615,1,1.2,1.2,1,1.2
45080.04999,4.681084201,1,1.2,1.2,1,1.2
45080.09999,4.658494808,1,1.2,1.2,1,1.2
45080.14999,4.635875332,1,1.2,1.2,1,1.2
45080.19999,4.613225671,1,1.2,1.2,1,1.2
45080.24999,4.590545719,1,1.2,1.2,1,1.2
45080.29999,4.567835372,1,1.2,1.2,1,1.2
45080.34999,4.545094523,1,1.2,1.2,1,1.2
45080.39999,4.522323068,1,1.2,1.2,1,1.2
45080.44999,4.499520899,1,1.2,1.2,1,1.2
45080.49999,4.47668791,1,1.2,1.2,1,1.2
45080.54999,4.453823994,1,1.2,1.2,1,1.2
45080.59999,4.430929043,1,1.2,1.2,1,1.2
45080.64999,4.40800295,1,1.2,1.2,1,1.2
45080.69999,4.385045605,1,1.2,1.2,1,1.2
45080.74999,4.3620569,1,1.2,1.2,1,1.2
45080.79999,4.339036725,1,1.2,1.2,1,1.2
45080.84999,4.31598497,1,1.2,1.2,1,1.2
45080.89999,4.292901526,1,1.2,1.2,1,1.2
45080.94999,4.26978628,1,1.2,1.2,1,1.2
45080.99999,4.246639123,1,1.2,1.2,1,1.2
45081.04999,4.223459942,1,1.2,1.2,1,1.2
45081.09999,4.200248625,1,1.2,1.2,1,1.2
45081.14999,4.17700506,1,1.2,1.2,1,1.2
45081.19999,4.153729133,1,1.2,1.2,1,1.2
45081.24999,4.130420731,1,1.2,1.2,1,1.2
45081.29999,4.10707974,1,1.2,1.2,1,1.2
45081.34999,4.083706045,1,1.2,1.2,1,1.2
45081.39999,4.060299533,1,1.2,1.2,1,1.2
45081.44999,4.036860086,1,1.2,1.2,1,1.2
45081.49999,4.01338759,1,1.2,1.2,1,1.2
45081.54999,3.989881927,1,1.2,1.2,1,1.2
45081.59999,3.966342982,1,1.2,1.2,1,1.2
45081.64999,3.942770637,1,1.2,1.2,1,1.2
45081.69999,3.919164774,1,1.2,1.2,1,1.2
45081.74999,3.895525276,1,1.2,1.2,1,1.2
45081.79999,3.871852022,1,1.2,1.2,1,1.2
45081.84999,3.848144895,1,1.2,1.2,1,1.2
45081.89999,3.824403774,1,1.2,1.2,1,1.2
45081.94999,3.80062854,1,1.2,1.2,1,1.2
45081.99999,3.776819072,1,1.2,1.2,1,1.2
45082.04999,3.752975248,1,1.2,1.2,1,1.2
45082.09999,3.729096948,1,1.2,1.2,1,1.2
45082.14999,3.705184049,1,1.2,1.2,1,1.2
45082.19999,3.681236429,1,1.2,1.2,1,1.2
45082.24999,3.657253965,1,1.2,1.2,1,1.2
45082.29999,3.633236533,1,1.2,1.2,1,1.2
45082.34999,3.609184009,1,1.2,1.2,1,1.2
45082.39999,3.585096269,1,1.2,1.2,1,1.2
45082.44999,3.560973189,1,1.2,1.2,1,1.2
45082.49999,3.536814641,1,1.2,1.2,1,1.2
45082.54999,3.512620502,1,1.2,1.2,1,1.2
45082.59999,3.488390644,1,1.2,1.2,1,1.2
45082.64999,3.46412494,1,1.2,1.2,1,1.2
45082.69999,3.439823264,1,1.2,1.2,1,1.2
45082.74999,3.415485487,1,1.2,1.2,1,1.2
45082.79999,3.39111148,1,1.2,1.2,1,1.2
45082.84999,3.366701116,1,1.2,1.2,1,1.2
45082.89999,3.342254264,1,1.2,1.2,1,1.2
45082.94999,3.317770796,1,1.2,1.2,1,1.2
45082.99999,3.29325058,1,1.2,1.2,1,1.2
45083.04999,3.268693485,1,1.2,1.2,1,1.2
45083.09999,3.244099381,1,1.2,1.2,1,1.2
45083.14999,3.219468136,1,1.2,1.2,1,1.2
45083.19999,3.194799617,1,1.2,1.2,1,1.2
45083.24999,3.170093692,1,1.2,1.2,1,1.2
45083.29999,3.145350227,1,1.2,1.2,1,1.2
45083.34999,3.120569088,1,1.2,1.2,1,1.2
45083.39999,3.095750142,1,1.2,1.2,1,1.2
45083.44999,3.070893253,1,1.2,1.2,1,1.2
45083.49999,3.045998286,1,1.2,1.2,1,1.2
45083.54999,3.021065105,1,1.2,1.2,1,1.2
45083.59999,2.996093575,1,1.2,1.2,1,1.2
45083.64999,2.971083557,1,1.2,1.2,1,1.2
45083.69999,2.946034916,1,1.2,1.2,1,1.2
45083.74999,2.920947512,1,1.2,1.2,1,1.2
45083.79999,2.895821209,1,1.2,1.2,1,1.2
45083.84999,2.870655866,1,1.2,1.2,1,1.2
45083.89999,2.845451345,1,1.2,1.2,1,1.2
45083.94999,2.820207506,1,1.2,1.2,1,1.2
45083.99999,2.794924208,1,1.2,1.2,1,1.2
45084.04999,2.769601312,1,1.2,1.2,1,1.2
45084.09999,2.744238674,1,1.2,1.2,1,1.2
45084.14999,2.718836155,1,1.2,1.2,1,1.2
45084.19999,2.69339361,1,1.2,1.2,1,1.2
45084.24999,2.667910898,1,1.2,1.2,1,1.2
45084.29999,2.642387876,1,1.2,1.2,1,1.2
45084.34999,2.616824398,1,1.2,1.2,1,1.2
45084.39999,2.591220322,1,1.2,1.2,1,1.2
45084.44999,2.565575502,1,1.2,1.2,1,1.2
45084.49999,2.539889792,1,1.2,1.2,1,1.2
45084.54999,2.514163048,1,1.2,1.2,1,1.2
45084.59999,2.488395122,1,1.2,1.2,1,1.2
45084.64999,2.462585868,1,1.2,1.2,1,1.2
45084.69999,2.436735138,1,1.2,1.2,1,1.2
45084.74999,2.410842785,1,1.2,1.2,1,1.2
45084.79999,2.38490866,1,1.2,1.2,1,1.2
45084.84999,2.358932614,1,1.2,1.2,1,1.2
45084.89999,2.332914499,1,1.2,1.2,1,1.2
45084.94999,2.306854163,1,1.2,1.2,1,1.2
45084.99999,2.280751457,1,1.2,1.2,1,1.2
45085.04999,2.254606231,1,1.2,1.2,1,1.2
45085.09999,2.228418331,1,1.2,1.2,1,1.2
45085.14999,2.202187608,1,1.2,1.2,1,1.2
45085.19999,2.175913908,1,1.2,1.2,1,1.2
45085.24999,2.149597079,1,1.2,1.2,1,1.2
45085.29999,2.123236966,1,1.2,1.2,1,1.2
45085.34999,2.096833417,1,1.2,1.2,1,1.2
45085.39999,2.070386277,1,1.2,1.2,1,1.2
45085.44999,2.043895392,1,1.2,1.2,1,1.2
45085.49999,2.017360605,1,1.2,1.2,1,1.2
45085.54999,1.990781761,1,1.2,1.2,1,1.2
45085.59999,1.964158705,1,1.2,1.2,1,1.2
45085.64999,1.937491278,1,1.2,1.2,1,1.2
45085.69999,1.910779324,1,1.2,1.2,1,1.2
45085.74999,1.884022685,1,1.2,1.2,1,1.2
45085.79999,1.857221202,1,1.2,1.2,1,1.2
45085.84999,1.830374718,1,1.2,1.2,1,1.2
45085.89999,1.803483073,1,1.2,1.2,1,1.2
45085.94999,1.776546106,1,1.2,1.2,1,1.2
45085.99999,1.749563659,1,1.2,1.2,1,1.2
45086.04999,1.72253557,1,1.2,1.2,1,1.2
45086.09999,1.695461678,1,1.2,1.2,1,1.2
45086.14999,1.668341822,1,1.2,1.2,1,1.2
45086.19999,1.641175839,1,1.2,1.2,1,1.2
45086.24999,1.613963568,1,1.2,1.2,1,1.2
45086.29999,1.586704844,1,1.2,1.2,1,1.2
45086.34999,1.559399505,1,1.2,1.2,1,1.2
45086.39999,1.532047386,1,1.2,1.2,1,1.2
45086.44999,1.504648323,1,1.2,1.2,1,1.2
45086.49999,1.477202152,1,1.2,1.2,1,1.2
45086.54999,1.449708706,1,1.2,1.2,1,1.2
45086.59999,1.422167821,1,1.2,1.2,1,1.2
45086.64999,1.394579329,1,1.2,1.2,1,1.2
45086.69999,1.366943065,1,1.2,1.2,1,1.2
45086.74999,1.33925886,1,1.2,1.2,1,1.2
45086.79999,1.311526548,1,1.2,1.2,1,1.2
45086.84999,1.28374596,1,1.2,1.2,1,1.2
45086.89999,1.255916928,1,1.2,1.2,1,1.2
45086.94999,1.228039283,1,1.2,1.2,1,1.2
45086.99999,1.200112855,1,1.2,1.2,1,1.2
45087.04999,1.172137475,1,1.2,1.2,1,1.2
45087.09999,1.144112973,1,1.2,1.2,1,1.2
45087.14999,1.116039177,1,1.2,1.2,1,1.2
45087.19999,1.087915917,1,1.2,1.2,1,1.2
45087.24999,1.059743021,1,1.2,1.2,1,1.2
45087.29999,1.031520317,1,1.2,1.2,1,1.2
45087.34999,1.003247633,1,1.2,1.2,1,1.2
45087.39999,0.974924796,1,1.2,1.2,1,1.2
45087.44999,0.946551632,1,1.2,1.2,1,1.2
45087.49999,0.918127969,1,1.2,1.2,1,1.2
45087.54999,0.889653632,1,1.2,1.2,1,1.2
45087.59999,0.861128447,1,1.2,1.2,1,1.2
45087.64999,0.832552239,1,1.2,1.2,1,1.2
45087.69999,0.803924833,1,1.2,1.2,1,1.2
45087.74999,0.775246053,1,1.2,1.2,1,1.2
45087.79999,0.746515723,1,1.2,1.2,1,1.2
45087.84999,0.717733666,1,1.2,1.2,1,1.2
45087.89999,0.688899707,1,1.2,1.2,1,1.2
45087.94999,0.660013668,1,1.2,1.2,1,1.2
45087.99999,0.631075371,1,1.2,1.2,1,1.2
45088.04999,0.602084639,1,1.2,1.2,1,1.2
45088.09999,0.573041294,1,1.2,1.2,1,1.2
45088.14999,0.543945156,1,1.2,1.2,1,1.2
45088.19999,0.514796047,1,1.2,1.2,1,1.2
45088.24999,0.485593787,1,1.2,1.2,1,1.2
45088.29999,0.456338198,1,1.2,1.2,1,1.2
45088.34999,0.427029098,1,1.2,1.2,1,1.2
45088.39999,0.397666308,1,1.2,1.2,1,1.2
45088.44999,0.368249648,1,1.2,1.2,1,1.2
45088.49999,0.338778935,1,1.2,1.2,1,1.2
45088.54999,0.30925399,1,1.2,1.2,1,1.2
45088.59999,0.279674629,1,1.2,1.2,1,1.2
45088.64999,0.250040672,1,1.2,1.2,1,1.2
45088.69999,0.220351936,1,1.2,1.2,1,1.2
45088.74999,0.190608239,1,1.2,1.2,1,1.2
45088.79999,0.160809398,1,1.2,1.2,1,1.2
45088.84999,0.13095523,1,1.2,1.2,1,1.2
45088.89999,0.101045551,1,1.2,1.2,1,1.2
45088.94999,0.071080178,1,1.2,1.2,1,1.2
45088.99999,0.041058927,1,1.2,1.2,1,1.2
45089.04999,0.010981614,1,1.2,1.2,1,1.2
45089.09999,-0.019151945,1,1.2,1.2,1,1.2
45089.14999,-0.049341936,1,1.2,1.2,1,1.2
45089.19999,-0.079588543,1,1.2,1.2,1,1.2
45089.24999,-0.109891952,1,1.2,1.2,1,1.2
45089.29999,-0.140252347,1,1.2,1.2,1,1.2
45089.34999,-0.170669915,1,1.2,1.2,1,1.2
45089.39999,-0.201144841,1,1.2,1.2,1,1.2
45089.44999,-0.231677311,1,1.2,1.2,1,1.2
45089.49999,-0.262267511,1,1.2,1.2,1,1.2
45089.54999,-0.292915628,1,1.2,1.2,1,1.2
45089.59999,-0.323621849,1,1.2,1.2,1,1.2
45089.64999,-0.35438636,1,1.2,1.2,1,1.2
45089.69999,-0.385209349,1,1.2,1.2,1,1.2
45089.74999,-0.416091001,1,1.2,1.2,1,1.2
45089.79999,-0.447031506,1,1.2,1.2,1,1.2
45089.84999,-0.478031049,1,1.2,1.2,1,1.2
45089.89999,-0.50908982,1,1.2,1.2,1,1.2
45089.94999,-0.540208004,1,1.2,1.2,1,1.2
45089.99999,-0.571385792,1,1.2,1.2,1,1.2
45090.04999,-0.602623369,1,1.2,1.2,1,1.2
45090.09999,-0.633920925,1,1.2,1.2,1,1.2
45090.14999,-0.665278648,1,1.2,1.2,1,1.2
