Column1,Column2,ICaL,IK1,IKr,IKur,INa
46501.45,-68.08217011,0.8,1,0.8,1,0.8
46501.5,-68.08030894,0.8,1,0.8,1,0.8
46501.55,-68.07844765,0.8,1,0.8,1,0.8
46501.6,-68.07658624,0.8,1,0.8,1,0.8
46501.65,-68.07472472,0.8,1,0.8,1,0.8
46501.7,-68.07286308,0.8,1,0.8,1,0.8
46501.75,-68.07100132,0.8,1,0.8,1,0.8
46501.8,-68.06913944,0.8,1,0.8,1,0.8
46501.85,-68.06727744,0.8,1,0.8,1,0.8
46501.9,-68.06541532,0.8,1,0.8,1,0.8
46501.95,-68.06355308,0.8,1,0.8,1,0.8
46502,-68.06169072,0.8,1,0.8,1,0.8
46502.05,-68.05982824,0.8,1,0.8,1,0.8
46502.1,-68.05796563,0.8,1,0.8,1,0.8
46502.15,-68.05610291,0.8,1,0.8,1,0.8
46502.2,-68.05424006,0.8,1,0.8,1,0.8
46502.25,-68.05237709,0.8,1,0.8,1,0.8
46502.3,-68.05051399,0.8,1,0.8,1,0.8
46502.35,-68.04865077,0.8,1,0.8,1,0.8
46502.4,-68.04678743,0.8,1,0.8,1,0.8
46502.45,-68.04492396,0.8,1,0.8,1,0.8
46502.5,-68.04306037,0.8,1,0.8,1,0.8
46502.55,-68.04119665,0.8,1,0.8,1,0.8
46502.6,-68.03933281,0.8,1,0.8,1,0.8
46502.65,-68.03746884,0.8,1,0.8,1,0.8
46502.7,-68.03560474,0.8,1,0.8,1,0.8
46502.75,-68.03374052,0.8,1,0.8,1,0.8
46502.8,-68.03187617,0.8,1,0.8,1,0.8
46502.85,-68.03001168,0.8,1,0.8,1,0.8
46502.9,-68.02814708,0.8,1,0.8,1,0.8
46502.95,-68.02628234,0.8,1,0.8,1,0.8
46503,-68.02441747,0.8,1,0.8,1,0.8
46503.05,-68.02255247,0.8,1,0.8,1,0.8
46503.1,-68.02068735,0.8,1,0.8,1,0.8
46503.15,-68.01882209,0.8,1,0.8,1,0.8
46503.2,-68.0169567,0.8,1,0.8,1,0.8
46503.25,-68.01509118,0.8,1,0.8,1,0.8
46503.3,-68.01322552,0.8,1,0.8,1,0.8
46503.35,-68.01135974,0.8,1,0.8,1,0.8
46503.4,-68.00949382,0.8,1,0.8,1,0.8
46503.45,-68.00762777,0.8,1,0.8,1,0.8
46503.5,-68.00576158,0.8,1,0.8,1,0.8
46503.55,-68.00389526,0.8,1,0.8,1,0.8
46503.6,-68.00202881,0.8,1,0.8,1,0.8
46503.65,-68.00016222,0.8,1,0.8,1,0.8
46503.7,-67.99829549,0.8,1,0.8,1,0.8
46503.75,-67.99642863,0.8,1,0.8,1,0.8
46503.8,-67.99456163,0.8,1,0.8,1,0.8
46503.85,-67.9926945,0.8,1,0.8,1,0.8
46503.9,-67.99082722,0.8,1,0.8,1,0.8
46503.95,-67.98895981,0.8,1,0.8,1,0.8
46504,-67.98709226,0.8,1,0.8,1,0.8
46504.05,-67.98522458,0.8,1,0.8,1,0.8
46504.1,-67.98335675,0.8,1,0.8,1,0.8
46504.15,-67.98148878,0.8,1,0.8,1,0.8
46504.2,-67.97962068,0.8,1,0.8,1,0.8
46504.25,-67.97775243,0.8,1,0.8,1,0.8
46504.3,-67.97588404,0.8,1,0.8,1,0.8
46504.35,-67.97401552,0.8,1,0.8,1,0.8
46504.4,-67.97214684,0.8,1,0.8,1,0.8
46504.45,-67.97027803,0.8,1,0.8,1,0.8
46504.5,-67.96840907,0.8,1,0.8,1,0.8
46504.55,-67.96653998,0.8,1,0.8,1,0.8
46504.6,-67.96467073,0.8,1,0.8,1,0.8
46504.65,-67.96280135,0.8,1,0.8,1,0.8
46504.7,-67.96093181,0.8,1,0.8,1,0.8
46504.75,-67.95906214,0.8,1,0.8,1,0.8
46504.8,-67.95719231,0.8,1,0.8,1,0.8
46504.85,-67.95532235,0.8,1,0.8,1,0.8
46504.9,-67.95345223,0.8,1,0.8,1,0.8
46504.95,-67.95158197,0.8,1,0.8,1,0.8
46505,-67.94971156,0.8,1,0.8,1,0.8
46505.05,-67.947841,0.8,1,0.8,1,0.8
46505.1,-67.9459703,0.8,1,0.8,1,0.8
46505.15,-67.94409945,0.8,1,0.8,1,0.8
46505.2,-67.94222844,0.8,1,0.8,1,0.8
46505.25,-67.94035729,0.8,1,0.8,1,0.8
46505.3,-67.93848599,0.8,1,0.8,1,0.8
46505.35,-67.93661453,0.8,1,0.8,1,0.8
46505.4,-67.93474293,0.8,1,0.8,1,0.8
46505.45,-67.93287117,0.8,1,0.8,1,0.8
46505.5,-67.93099927,0.8,1,0.8,1,0.8
46505.55,-67.92912721,0.8,1,0.8,1,0.8
46505.6,-67.92725499,0.8,1,0.8,1,0.8
46505.65,-67.92538263,0.8,1,0.8,1,0.8
46505.7,-67.9235101,0.8,1,0.8,1,0.8
46505.75,-67.92163743,0.8,1,0.8,1,0.8
46505.8,-67.9197646,0.8,1,0.8,1,0.8
46505.85,-67.91789161,0.8,1,0.8,1,0.8
46505.9,-67.91601847,0.8,1,0.8,1,0.8
46505.95,-67.91414518,0.8,1,0.8,1,0.8
46506,-67.91227172,0.8,1,0.8,1,0.8
46506.05,-67.91039811,0.8,1,0.8,1,0.8
46506.1,-67.90852434,0.8,1,0.8,1,0.8
46506.15,-67.90665042,0.8,1,0.8,1,0.8
46506.2,-67.90477633,0.8,1,0.8,1,0.8
46506.25,-67.90290209,0.8,1,0.8,1,0.8
46506.3,-67.90102768,0.8,1,0.8,1,0.8
46506.35,-67.89915312,0.8,1,0.8,1,0.8
46506.4,-67.89727839,0.8,1,0.8,1,0.8
46506.45,-67.89540351,0.8,1,0.8,1,0.8
46506.5,-67.89352846,0.8,1,0.8,1,0.8
46506.55,-67.89165325,0.8,1,0.8,1,0.8
46506.6,-67.88977788,0.8,1,0.8,1,0.8
46506.65,-67.88790235,0.8,1,0.8,1,0.8
46506.7,-67.88602665,0.8,1,0.8,1,0.8
46506.75,-67.88415079,0.8,1,0.8,1,0.8
46506.8,-67.88227476,0.8,1,0.8,1,0.8
46506.85,-67.88039857,0.8,1,0.8,1,0.8
46506.9,-67.87852222,0.8,1,0.8,1,0.8
46506.95,-67.87664569,0.8,1,0.8,1,0.8
46507,-67.87476901,0.8,1,0.8,1,0.8
46507.05,-67.87289215,0.8,1,0.8,1,0.8
46507.1,-67.87101513,0.8,1,0.8,1,0.8
46507.15,-67.86913794,0.8,1,0.8,1,0.8
46507.2,-67.86726058,0.8,1,0.8,1,0.8
46507.25,-67.86538305,0.8,1,0.8,1,0.8
46507.3,-67.86350536,0.8,1,0.8,1,0.8
46507.35,-67.86162749,0.8,1,0.8,1,0.8
46507.4,-67.85974945,0.8,1,0.8,1,0.8
46507.45,-67.85787125,0.8,1,0.8,1,0.8
46507.5,-67.85599287,0.8,1,0.8,1,0.8
46507.55,-67.85411432,0.8,1,0.8,1,0.8
46507.6,-67.8522356,0.8,1,0.8,1,0.8
46507.65,-67.8503567,0.8,1,0.8,1,0.8
46507.7,-67.84847763,0.8,1,0.8,1,0.8
46507.75,-67.84659839,0.8,1,0.8,1,0.8
46507.8,-67.84471897,0.8,1,0.8,1,0.8
46507.85,-67.84283938,0.8,1,0.8,1,0.8
46507.9,-67.84095962,0.8,1,0.8,1,0.8
46507.95,-67.83907967,0.8,1,0.8,1,0.8
46508,-67.83719956,0.8,1,0.8,1,0.8
46508.05,-67.83531926,0.8,1,0.8,1,0.8
46508.1,-67.83343879,0.8,1,0.8,1,0.8
46508.15,-67.83155814,0.8,1,0.8,1,0.8
46508.2,-67.82967731,0.8,1,0.8,1,0.8
46508.25,-67.82779631,0.8,1,0.8,1,0.8
46508.3,-67.82591512,0.8,1,0.8,1,0.8
46508.35,-67.82403375,0.8,1,0.8,1,0.8
46508.4,-67.82215221,0.8,1,0.8,1,0.8
46508.45,-67.82027048,0.8,1,0.8,1,0.8
46508.5,-67.81838857,0.8,1,0.8,1,0.8
46508.55,-67.81650648,0.8,1,0.8,1,0.8
46508.6,-67.81462421,0.8,1,0.8,1,0.8
46508.65,-67.81274176,0.8,1,0.8,1,0.8
46508.7,-67.81085912,0.8,1,0.8,1,0.8
46508.75,-67.8089763,0.8,1,0.8,1,0.8
46508.8,-67.80709329,0.8,1,0.8,1,0.8
46508.85,-67.8052101,0.8,1,0.8,1,0.8
46508.9,-67.80332672,0.8,1,0.8,1,0.8
46508.95,-67.80144316,0.8,1,0.8,1,0.8
46509,-67.79955941,0.8,1,0.8,1,0.8
46509.05,-67.79767547,0.8,1,0.8,1,0.8
46509.1,-67.79579135,0.8,1,0.8,1,0.8
46509.15,-67.79390704,0.8,1,0.8,1,0.8
46509.2,-67.79202254,0.8,1,0.8,1,0.8
46509.25,-67.79013785,0.8,1,0.8,1,0.8
46509.3,-67.78825297,0.8,1,0.8,1,0.8
46509.35,-67.7863679,0.8,1,0.8,1,0.8
46509.4,-67.78448264,0.8,1,0.8,1,0.8
46509.45,-67.78259719,0.8,1,0.8,1,0.8
46509.5,-67.78071155,0.8,1,0.8,1,0.8
46509.55,-67.77882572,0.8,1,0.8,1,0.8
46509.6,-67.77693969,0.8,1,0.8,1,0.8
46509.65,-67.77505347,0.8,1,0.8,1,0.8
46509.7,-67.77316706,0.8,1,0.8,1,0.8
46509.75,-67.77128045,0.8,1,0.8,1,0.8
46509.8,-67.76939365,0.8,1,0.8,1,0.8
46509.85,-67.76750665,0.8,1,0.8,1,0.8
46509.9,-67.76561945,0.8,1,0.8,1,0.8
46509.95,-67.76373206,0.8,1,0.8,1,0.8
46510,-67.76184448,0.8,1,0.8,1,0.8
46510.05,-67.75995669,0.8,1,0.8,1,0.8
46510.1,-67.75806871,0.8,1,0.8,1,0.8
46510.15,-67.75618053,0.8,1,0.8,1,0.8
46510.2,-67.75429215,0.8,1,0.8,1,0.8
46510.25,-67.75240357,0.8,1,0.8,1,0.8
46510.3,-67.75051479,0.8,1,0.8,1,0.8
46510.35,-67.74862581,0.8,1,0.8,1,0.8
46510.4,-67.74673662,0.8,1,0.8,1,0.8
46510.45,-67.74484724,0.8,1,0.8,1,0.8
46510.5,-67.74295765,0.8,1,0.8,1,0.8
46510.55,-67.74106787,0.8,1,0.8,1,0.8
46510.6,-67.73917787,0.8,1,0.8,1,0.8
46510.65,-67.73728768,0.8,1,0.8,1,0.8
46510.7,-67.73539728,0.8,1,0.8,1,0.8
46510.75,-67.73350667,0.8,1,0.8,1,0.8
46510.8,-67.73161586,0.8,1,0.8,1,0.8
46510.85,-67.72972484,0.8,1,0.8,1,0.8
46510.9,-67.72783362,0.8,1,0.8,1,0.8
46510.95,-67.72594219,0.8,1,0.8,1,0.8
46511,-67.72405055,0.8,1,0.8,1,0.8
46511.05,-67.7221587,0.8,1,0.8,1,0.8
46511.1,-67.72026664,0.8,1,0.8,1,0.8
46511.15,-67.71837438,0.8,1,0.8,1,0.8
46511.2,-67.7164819,0.8,1,0.8,1,0.8
46511.25,-67.71458922,0.8,1,0.8,1,0.8
46511.3,-67.71269632,0.8,1,0.8,1,0.8
46511.35,-67.71080321,0.8,1,0.8,1,0.8
46511.4,-67.70890989,0.8,1,0.8,1,0.8
46511.45,-67.70701636,0.8,1,0.8,1,0.8
46511.5,-67.70512261,0.8,1,0.8,1,0.8
46511.55,-67.70322865,0.8,1,0.8,1,0.8
46511.6,-67.70133447,0.8,1,0.8,1,0.8
46511.65,-67.69944008,0.8,1,0.8,1,0.8
46511.7,-67.69754548,0.8,1,0.8,1,0.8
46511.75,-67.69565066,0.8,1,0.8,1,0.8
46511.8,-67.69375562,0.8,1,0.8,1,0.8
46511.85,-67.69186036,0.8,1,0.8,1,0.8
46511.9,-67.68996489,0.8,1,0.8,1,0.8
46511.95,-67.6880692,0.8,1,0.8,1,0.8
46512,-67.68617329,0.8,1,0.8,1,0.8
46512.05,-67.68427716,0.8,1,0.8,1,0.8
46512.1,-67.68238081,0.8,1,0.8,1,0.8
46512.15,-67.68048424,0.8,1,0.8,1,0.8
46512.2,-67.67858744,0.8,1,0.8,1,0.8
46512.25,-67.67669043,0.8,1,0.8,1,0.8
46512.3,-67.67479319,0.8,1,0.8,1,0.8
46512.35,-67.67289573,0.8,1,0.8,1,0.8
46512.4,-67.67099805,0.8,1,0.8,1,0.8
46512.45,-67.66910014,0.8,1,0.8,1,0.8
46512.5,-67.66720201,0.8,1,0.8,1,0.8
46512.55,-67.66530366,0.8,1,0.8,1,0.8
46512.6,-67.66340507,0.8,1,0.8,1,0.8
46512.65,-67.66150627,0.8,1,0.8,1,0.8
46512.7,-67.65960723,0.8,1,0.8,1,0.8
46512.75,-67.65770797,0.8,1,0.8,1,0.8
46512.8,-67.65580848,0.8,1,0.8,1,0.8
46512.85,-67.65390876,0.8,1,0.8,1,0.8
46512.9,-67.65200881,0.8,1,0.8,1,0.8
46512.95,-67.65010863,0.8,1,0.8,1,0.8
46513,-67.64820822,0.8,1,0.8,1,0.8
46513.05,-67.64630758,0.8,1,0.8,1,0.8
46513.1,-67.6444067,0.8,1,0.8,1,0.8
46513.15,-67.6425056,0.8,1,0.8,1,0.8
46513.2,-67.64060426,0.8,1,0.8,1,0.8
46513.25,-67.63870269,0.8,1,0.8,1,0.8
46513.3,-67.63680089,0.8,1,0.8,1,0.8
46513.35,-67.63489885,0.8,1,0.8,1,0.8
46513.4,-67.63299657,0.8,1,0.8,1,0.8
46513.45,-67.63109406,0.8,1,0.8,1,0.8
46513.5,-67.62919132,0.8,1,0.8,1,0.8
46513.55,-67.62728834,0.8,1,0.8,1,0.8
46513.6,-67.62538511,0.8,1,0.8,1,0.8
46513.65,-67.62348166,0.8,1,0.8,1,0.8
46513.7,-67.62157796,0.8,1,0.8,1,0.8
46513.75,-67.61967402,0.8,1,0.8,1,0.8
46513.8,-67.61776984,0.8,1,0.8,1,0.8
46513.85,-67.61586543,0.8,1,0.8,1,0.8
46513.9,-67.61396077,0.8,1,0.8,1,0.8
46513.95,-67.61205587,0.8,1,0.8,1,0.8
46514,-67.61015073,0.8,1,0.8,1,0.8
46514.05,-67.60824534,0.8,1,0.8,1,0.8
46514.1,-67.60633971,0.8,1,0.8,1,0.8
46514.15,-67.60443384,0.8,1,0.8,1,0.8
46514.2,-67.60252772,0.8,1,0.8,1,0.8
46514.25,-67.60062136,0.8,1,0.8,1,0.8
46514.3,-67.59871475,0.8,1,0.8,1,0.8
46514.35,-67.59680789,0.8,1,0.8,1,0.8
46514.4,-67.59490079,0.8,1,0.8,1,0.8
46514.45,-67.59299344,0.8,1,0.8,1,0.8
46514.5,-67.59108584,0.8,1,0.8,1,0.8
46514.55,-67.58917799,0.8,1,0.8,1,0.8
46514.6,-67.58726989,0.8,1,0.8,1,0.8
46514.65,-67.58536154,0.8,1,0.8,1,0.8
46514.7,-67.58345295,0.8,1,0.8,1,0.8
46514.75,-67.58154409,0.8,1,0.8,1,0.8
46514.8,-67.57963499,0.8,1,0.8,1,0.8
46514.85,-67.57772564,0.8,1,0.8,1,0.8
46514.9,-67.57581603,0.8,1,0.8,1,0.8
46514.95,-67.57390617,0.8,1,0.8,1,0.8
46515,-67.57199605,0.8,1,0.8,1,0.8
46515.05,-67.57008568,0.8,1,0.8,1,0.8
46515.1,-67.56817505,0.8,1,0.8,1,0.8
46515.15,-67.56626416,0.8,1,0.8,1,0.8
46515.2,-67.56435302,0.8,1,0.8,1,0.8
46515.25,-67.56244162,0.8,1,0.8,1,0.8
46515.3,-67.56052996,0.8,1,0.8,1,0.8
46515.35,-67.55861805,0.8,1,0.8,1,0.8
46515.4,-67.55670587,0.8,1,0.8,1,0.8
46515.45,-67.55479343,0.8,1,0.8,1,0.8
46515.5,-67.55288073,0.8,1,0.8,1,0.8
46515.55,-67.55096777,0.8,1,0.8,1,0.8
46515.6,-67.54905455,0.8,1,0.8,1,0.8
46515.65,-67.54714107,0.8,1,0.8,1,0.8
46515.7,-67.54522732,0.8,1,0.8,1,0.8
46515.75,-67.54331331,0.8,1,0.8,1,0.8
46515.8,-67.54139903,0.8,1,0.8,1,0.8
46515.85,-67.53948449,0.8,1,0.8,1,0.8
46515.9,-67.53756968,0.8,1,0.8,1,0.8
46515.95,-67.53565461,0.8,1,0.8,1,0.8
46516,-67.53373927,0.8,1,0.8,1,0.8
46516.05,-67.53182366,0.8,1,0.8,1,0.8
46516.1,-67.52990778,0.8,1,0.8,1,0.8
46516.15,-67.52799163,0.8,1,0.8,1,0.8
46516.2,-67.52607522,0.8,1,0.8,1,0.8
46516.25,-67.52415853,0.8,1,0.8,1,0.8
46516.3,-67.52224157,0.8,1,0.8,1,0.8
46516.35,-67.52032434,0.8,1,0.8,1,0.8
46516.4,-67.51840683,0.8,1,0.8,1,0.8
46516.45,-67.51648906,0.8,1,0.8,1,0.8
46516.5,-67.51457101,0.8,1,0.8,1,0.8
46516.55,-67.51265268,0.8,1,0.8,1,0.8
46516.6,-67.51073408,0.8,1,0.8,1,0.8
46516.65,-67.50881521,0.8,1,0.8,1,0.8
46516.7,-67.50689606,0.8,1,0.8,1,0.8
46516.75,-67.50497663,0.8,1,0.8,1,0.8
46516.8,-67.50305692,0.8,1,0.8,1,0.8
46516.85,-67.50113694,0.8,1,0.8,1,0.8
46516.9,-67.49921667,0.8,1,0.8,1,0.8
46516.95,-67.49729613,0.8,1,0.8,1,0.8
46517,-67.49537531,0.8,1,0.8,1,0.8
46517.05,-67.4934542,0.8,1,0.8,1,0.8
46517.1,-67.49153281,0.8,1,0.8,1,0.8
46517.15,-67.48961115,0.8,1,0.8,1,0.8
46517.2,-67.48768919,0.8,1,0.8,1,0.8
46517.25,-67.48576696,0.8,1,0.8,1,0.8
46517.3,-67.48384444,0.8,1,0.8,1,0.8
46517.35,-67.48192163,0.8,1,0.8,1,0.8
46517.4,-67.47999854,0.8,1,0.8,1,0.8
46517.45,-67.47807516,0.8,1,0.8,1,0.8
46517.5,-67.4761515,0.8,1,0.8,1,0.8
46517.55,-67.47422755,0.8,1,0.8,1,0.8
46517.6,-67.47230331,0.8,1,0.8,1,0.8
46517.65,-67.47037878,0.8,1,0.8,1,0.8
46517.7,-67.46845396,0.8,1,0.8,1,0.8
46517.75,-67.46652885,0.8,1,0.8,1,0.8
46517.8,-67.46460345,0.8,1,0.8,1,0.8
46517.85,-67.46267775,0.8,1,0.8,1,0.8
46517.9,-67.46075177,0.8,1,0.8,1,0.8
46517.95,-67.45882549,0.8,1,0.8,1,0.8
46518,-67.45689891,0.8,1,0.8,1,0.8
46518.05,-67.45497205,0.8,1,0.8,1,0.8
46518.1,-67.45304488,0.8,1,0.8,1,0.8
46518.15,-67.45111743,0.8,1,0.8,1,0.8
46518.2,-67.44918967,0.8,1,0.8,1,0.8
46518.25,-67.44726162,0.8,1,0.8,1,0.8
46518.3,-67.44533327,0.8,1,0.8,1,0.8
46518.35,-67.44340462,0.8,1,0.8,1,0.8
46518.4,-67.44147567,0.8,1,0.8,1,0.8
46518.45,-67.43954642,0.8,1,0.8,1,0.8
46518.5,-67.43761687,0.8,1,0.8,1,0.8
46518.55,-67.43568702,0.8,1,0.8,1,0.8
46518.6,-67.43375686,0.8,1,0.8,1,0.8
46518.65,-67.43182641,0.8,1,0.8,1,0.8
46518.7,-67.42989565,0.8,1,0.8,1,0.8
46518.75,-67.42796458,0.8,1,0.8,1,0.8
46518.8,-67.42603321,0.8,1,0.8,1,0.8
46518.85,-67.42410154,0.8,1,0.8,1,0.8
46518.9,-67.42216956,0.8,1,0.8,1,0.8
46518.95,-67.42023727,0.8,1,0.8,1,0.8
46519,-67.41830467,0.8,1,0.8,1,0.8
46519.05,-67.41637176,0.8,1,0.8,1,0.8
46519.1,-67.41443855,0.8,1,0.8,1,0.8
46519.15,-67.41250502,0.8,1,0.8,1,0.8
46519.2,-67.41057119,0.8,1,0.8,1,0.8
46519.25,-67.40863704,0.8,1,0.8,1,0.8
46519.3,-67.40670258,0.8,1,0.8,1,0.8
46519.35,-67.40476781,0.8,1,0.8,1,0.8
46519.4,-67.40283272,0.8,1,0.8,1,0.8
46519.45,-67.40089732,0.8,1,0.8,1,0.8
46519.5,-67.3989616,0.8,1,0.8,1,0.8
46519.55,-67.39702557,0.8,1,0.8,1,0.8
46519.6,-67.39508922,0.8,1,0.8,1,0.8
46519.65,-67.39315256,0.8,1,0.8,1,0.8
46519.7,-67.39121558,0.8,1,0.8,1,0.8
46519.75,-67.38927827,0.8,1,0.8,1,0.8
46519.8,-67.38734065,0.8,1,0.8,1,0.8
46519.85,-67.38540271,0.8,1,0.8,1,0.8
46519.9,-67.38346445,0.8,1,0.8,1,0.8
46519.95,-67.38152586,0.8,1,0.8,1,0.8
46520,-67.37958696,0.8,1,0.8,1,0.8
46520.05,-67.37764773,0.8,1,0.8,1,0.8
46520.1,-67.37570817,0.8,1,0.8,1,0.8
46520.15,-67.37376829,0.8,1,0.8,1,0.8
46520.2,-67.37182809,0.8,1,0.8,1,0.8
46520.25,-67.36988756,0.8,1,0.8,1,0.8
46520.3,-67.3679467,0.8,1,0.8,1,0.8
46520.35,-67.36600552,0.8,1,0.8,1,0.8
46520.4,-67.36406401,0.8,1,0.8,1,0.8
46520.45,-67.36212217,0.8,1,0.8,1,0.8
46520.5,-67.36017999,0.8,1,0.8,1,0.8
46520.55,-67.35823749,0.8,1,0.8,1,0.8
46520.6,-67.35629466,0.8,1,0.8,1,0.8
46520.65,-67.35435149,0.8,1,0.8,1,0.8
46520.7,-67.35240799,0.8,1,0.8,1,0.8
46520.75,-67.35046416,0.8,1,0.8,1,0.8
46520.8,-67.34852,0.8,1,0.8,1,0.8
46520.85,-67.34657549,0.8,1,0.8,1,0.8
46520.9,-67.34463066,0.8,1,0.8,1,0.8
46520.95,-67.34268548,0.8,1,0.8,1,0.8
46521,-67.34073997,0.8,1,0.8,1,0.8
46521.05,-67.33879412,0.8,1,0.8,1,0.8
46521.1,-67.33684793,0.8,1,0.8,1,0.8
46521.15,-67.3349014,0.8,1,0.8,1,0.8
46521.2,-67.33295454,0.8,1,0.8,1,0.8
46521.25,-67.33100733,0.8,1,0.8,1,0.8
46521.3,-67.32905977,0.8,1,0.8,1,0.8
46521.35,-67.32711188,0.8,1,0.8,1,0.8
46521.4,-67.32516364,0.8,1,0.8,1,0.8
46521.45,-67.32321506,0.8,1,0.8,1,0.8
46521.5,-67.32126613,0.8,1,0.8,1,0.8
46521.55,-67.31931686,0.8,1,0.8,1,0.8
46521.6,-67.31736724,0.8,1,0.8,1,0.8
46521.65,-67.31541727,0.8,1,0.8,1,0.8
46521.7,-67.31346695,0.8,1,0.8,1,0.8
46521.75,-67.31151629,0.8,1,0.8,1,0.8
46521.8,-67.30956527,0.8,1,0.8,1,0.8
46521.85,-67.30761391,0.8,1,0.8,1,0.8
46521.9,-67.30566219,0.8,1,0.8,1,0.8
46521.95,-67.30371012,0.8,1,0.8,1,0.8
46522,-67.3017577,0.8,1,0.8,1,0.8
46522.05,-67.29980492,0.8,1,0.8,1,0.8
46522.1,-67.29785179,0.8,1,0.8,1,0.8
46522.15,-67.29589831,0.8,1,0.8,1,0.8
46522.2,-67.29394447,0.8,1,0.8,1,0.8
46522.25,-67.29199027,0.8,1,0.8,1,0.8
46522.3,-67.29003571,0.8,1,0.8,1,0.8
46522.35,-67.2880808,0.8,1,0.8,1,0.8
46522.4,-67.28612552,0.8,1,0.8,1,0.8
46522.45,-67.28416989,0.8,1,0.8,1,0.8
46522.5,-67.28221389,0.8,1,0.8,1,0.8
46522.55,-67.28025754,0.8,1,0.8,1,0.8
46522.6,-67.27830082,0.8,1,0.8,1,0.8
46522.65,-67.27634373,0.8,1,0.8,1,0.8
46522.7,-67.27438629,0.8,1,0.8,1,0.8
46522.75,-67.27242847,0.8,1,0.8,1,0.8
46522.8,-67.2704703,0.8,1,0.8,1,0.8
46522.85,-67.26851175,0.8,1,0.8,1,0.8
46522.9,-67.26655284,0.8,1,0.8,1,0.8
46522.95,-67.26459356,0.8,1,0.8,1,0.8
46523,-67.26263391,0.8,1,0.8,1,0.8
46523.05,-67.26067389,0.8,1,0.8,1,0.8
46523.1,-67.2587135,0.8,1,0.8,1,0.8
46523.15,-67.25675274,0.8,1,0.8,1,0.8
46523.2,-67.25479161,0.8,1,0.8,1,0.8
46523.25,-67.2528301,0.8,1,0.8,1,0.8
46523.3,-67.25086822,0.8,1,0.8,1,0.8
46523.35,-67.24890597,0.8,1,0.8,1,0.8
46523.4,-67.24694333,0.8,1,0.8,1,0.8
46523.45,-67.24498033,0.8,1,0.8,1,0.8
46523.5,-67.24301694,0.8,1,0.8,1,0.8
46523.55,-67.24105318,0.8,1,0.8,1,0.8
46523.6,-67.23908904,0.8,1,0.8,1,0.8
46523.65,-67.23712451,0.8,1,0.8,1,0.8
46523.7,-67.23515961,0.8,1,0.8,1,0.8
46523.75,-67.23319433,0.8,1,0.8,1,0.8
46523.8,-67.23122866,0.8,1,0.8,1,0.8
46523.85,-67.22926261,0.8,1,0.8,1,0.8
46523.9,-67.22729618,0.8,1,0.8,1,0.8
46523.95,-67.22532936,0.8,1,0.8,1,0.8
46524,-67.22336215,0.8,1,0.8,1,0.8
46524.05,-67.22139456,0.8,1,0.8,1,0.8
46524.1,-67.21942659,0.8,1,0.8,1,0.8
46524.15,-67.21745822,0.8,1,0.8,1,0.8
46524.2,-67.21548946,0.8,1,0.8,1,0.8
46524.25,-67.21352032,0.8,1,0.8,1,0.8
46524.3,-67.21155078,0.8,1,0.8,1,0.8
46524.35,-67.20958085,0.8,1,0.8,1,0.8
46524.4,-67.20761053,0.8,1,0.8,1,0.8
46524.45,-67.20563981,0.8,1,0.8,1,0.8
46524.5,-67.20366871,0.8,1,0.8,1,0.8
46524.55,-67.2016972,0.8,1,0.8,1,0.8
46524.6,-67.1997253,0.8,1,0.8,1,0.8
46524.65,-67.197753,0.8,1,0.8,1,0.8
46524.7,-67.19578031,0.8,1,0.8,1,0.8
46524.75,-67.19380721,0.8,1,0.8,1,0.8
46524.8,-67.19183372,0.8,1,0.8,1,0.8
46524.85,-67.18985983,0.8,1,0.8,1,0.8
46524.9,-67.18788553,0.8,1,0.8,1,0.8
46524.95,-67.18591083,0.8,1,0.8,1,0.8
46525,-67.18393573,0.8,1,0.8,1,0.8
46525.05,-67.18196023,0.8,1,0.8,1,0.8
46525.1,-67.17998432,0.8,1,0.8,1,0.8
46525.15,-67.17800801,0.8,1,0.8,1,0.8
46525.2,-67.17603128,0.8,1,0.8,1,0.8
46525.25,-67.17405415,0.8,1,0.8,1,0.8
46525.3,-67.17207662,0.8,1,0.8,1,0.8
46525.35,-67.17009867,0.8,1,0.8,1,0.8
46525.4,-67.16812031,0.8,1,0.8,1,0.8
46525.45,-67.16614155,0.8,1,0.8,1,0.8
46525.5,-67.16416236,0.8,1,0.8,1,0.8
46525.55,-67.16218277,0.8,1,0.8,1,0.8
46525.6,-67.16020277,0.8,1,0.8,1,0.8
46525.65,-67.15822234,0.8,1,0.8,1,0.8
46525.7,-67.15624151,0.8,1,0.8,1,0.8
46525.75,-67.15426025,0.8,1,0.8,1,0.8
46525.8,-67.15227858,0.8,1,0.8,1,0.8
46525.85,-67.15029649,0.8,1,0.8,1,0.8
46525.9,-67.14831398,0.8,1,0.8,1,0.8
46525.95,-67.14633105,0.8,1,0.8,1,0.8
46526,-67.1443477,0.8,1,0.8,1,0.8
46526.05,-67.14236393,0.8,1,0.8,1,0.8
46526.1,-67.14037974,0.8,1,0.8,1,0.8
46526.15,-67.13839512,0.8,1,0.8,1,0.8
46526.2,-67.13641008,0.8,1,0.8,1,0.8
46526.25,-67.13442461,0.8,1,0.8,1,0.8
46526.3,-67.13243871,0.8,1,0.8,1,0.8
46526.35,-67.13045239,0.8,1,0.8,1,0.8
46526.4,-67.12846564,0.8,1,0.8,1,0.8
