Column1,Column2,ICaL,IK1,IKr,IKur,INa
46248.95,-71.91471995,1,1.6,1,1,1.6
46249,-71.91328066,1,1.6,1,1,1.6
46249.05,-71.91184152,1,1.6,1,1,1.6
46249.1,-71.91040252,1,1.6,1,1,1.6
46249.15,-71.90896368,1,1.6,1,1,1.6
46249.2,-71.90752497,1,1.6,1,1,1.6
46249.25,-71.90608642,1,1.6,1,1,1.6
46249.3,-71.90464801,1,1.6,1,1,1.6
46249.35,-71.90320975,1,1.6,1,1,1.6
46249.4,-71.90177164,1,1.6,1,1,1.6
46249.45,-71.90033367,1,1.6,1,1,1.6
46249.5,-71.89889585,1,1.6,1,1,1.6
46249.55,-71.89745818,1,1.6,1,1,1.6
46249.6,-71.89602065,1,1.6,1,1,1.6
46249.65,-71.89458327,1,1.6,1,1,1.6
46249.7,-71.89314604,1,1.6,1,1,1.6
46249.75,-71.89170895,1,1.6,1,1,1.6
46249.8,-71.89027201,1,1.6,1,1,1.6
46249.85,-71.88883522,1,1.6,1,1,1.6
46249.9,-71.88739857,1,1.6,1,1,1.6
46249.95,-71.88596207,1,1.6,1,1,1.6
46250,-71.88452572,1,1.6,1,1,1.6
46250.05,-71.88308951,1,1.6,1,1,1.6
46250.1,-71.88165345,1,1.6,1,1,1.6
46250.15,-71.88021754,1,1.6,1,1,1.6
46250.2,-71.87878177,1,1.6,1,1,1.6
46250.25,-71.87734615,1,1.6,1,1,1.6
46250.3,-71.87591068,1,1.6,1,1,1.6
46250.35,-71.87447535,1,1.6,1,1,1.6
46250.4,-71.87304017,1,1.6,1,1,1.6
46250.45,-71.87160513,1,1.6,1,1,1.6
46250.5,-71.87017024,1,1.6,1,1,1.6
46250.55,-71.8687355,1,1.6,1,1,1.6
46250.6,-71.8673009,1,1.6,1,1,1.6
46250.65,-71.86586645,1,1.6,1,1,1.6
46250.7,-71.86443215,1,1.6,1,1,1.6
46250.75,-71.86299799,1,1.6,1,1,1.6
46250.8,-71.86156398,1,1.6,1,1,1.6
46250.85,-71.86013011,1,1.6,1,1,1.6
46250.9,-71.85869639,1,1.6,1,1,1.6
46250.95,-71.85726282,1,1.6,1,1,1.6
46251,-71.85582939,1,1.6,1,1,1.6
46251.05,-71.85439611,1,1.6,1,1,1.6
46251.1,-71.85296298,1,1.6,1,1,1.6
46251.15,-71.85152999,1,1.6,1,1,1.6
46251.2,-71.85009714,1,1.6,1,1,1.6
46251.25,-71.84866445,1,1.6,1,1,1.6
46251.3,-71.84723189,1,1.6,1,1,1.6
46251.35,-71.84579949,1,1.6,1,1,1.6
46251.4,-71.84436723,1,1.6,1,1,1.6
46251.45,-71.84293511,1,1.6,1,1,1.6
46251.5,-71.84150315,1,1.6,1,1,1.6
46251.55,-71.84007132,1,1.6,1,1,1.6
46251.6,-71.83863965,1,1.6,1,1,1.6
46251.65,-71.83720811,1,1.6,1,1,1.6
46251.7,-71.83577673,1,1.6,1,1,1.6
46251.75,-71.83434549,1,1.6,1,1,1.6
46251.8,-71.8329144,1,1.6,1,1,1.6
46251.85,-71.83148345,1,1.6,1,1,1.6
46251.9,-71.83005264,1,1.6,1,1,1.6
46251.95,-71.82862199,1,1.6,1,1,1.6
46252,-71.82719147,1,1.6,1,1,1.6
46252.05,-71.82576111,1,1.6,1,1,1.6
46252.1,-71.82433089,1,1.6,1,1,1.6
46252.15,-71.82290081,1,1.6,1,1,1.6
46252.2,-71.82147088,1,1.6,1,1,1.6
46252.25,-71.8200411,1,1.6,1,1,1.6
46252.3,-71.81861146,1,1.6,1,1,1.6
46252.35,-71.81718196,1,1.6,1,1,1.6
46252.4,-71.81575261,1,1.6,1,1,1.6
46252.45,-71.81432341,1,1.6,1,1,1.6
46252.5,-71.81289435,1,1.6,1,1,1.6
46252.55,-71.81146544,1,1.6,1,1,1.6
46252.6,-71.81003667,1,1.6,1,1,1.6
46252.65,-71.80860805,1,1.6,1,1,1.6
46252.7,-71.80717957,1,1.6,1,1,1.6
46252.75,-71.80575124,1,1.6,1,1,1.6
46252.8,-71.80432305,1,1.6,1,1,1.6
46252.85,-71.80289501,1,1.6,1,1,1.6
46252.9,-71.80146711,1,1.6,1,1,1.6
46252.95,-71.80003936,1,1.6,1,1,1.6
46253,-71.79861175,1,1.6,1,1,1.6
46253.05,-71.79718429,1,1.6,1,1,1.6
46253.1,-71.79575697,1,1.6,1,1,1.6
46253.15,-71.79432979,1,1.6,1,1,1.6
46253.2,-71.79290277,1,1.6,1,1,1.6
46253.25,-71.79147588,1,1.6,1,1,1.6
46253.3,-71.79004914,1,1.6,1,1,1.6
46253.35,-71.78862255,1,1.6,1,1,1.6
46253.4,-71.7871961,1,1.6,1,1,1.6
46253.45,-71.78576979,1,1.6,1,1,1.6
46253.5,-71.78434363,1,1.6,1,1,1.6
46253.55,-71.78291762,1,1.6,1,1,1.6
46253.6,-71.78149175,1,1.6,1,1,1.6
46253.65,-71.78006602,1,1.6,1,1,1.6
46253.7,-71.77864044,1,1.6,1,1,1.6
46253.75,-71.777215,1,1.6,1,1,1.6
46253.8,-71.77578971,1,1.6,1,1,1.6
46253.85,-71.77436456,1,1.6,1,1,1.6
46253.9,-71.77293956,1,1.6,1,1,1.6
46253.95,-71.7715147,1,1.6,1,1,1.6
46254,-71.77008998,1,1.6,1,1,1.6
46254.05,-71.76866541,1,1.6,1,1,1.6
46254.1,-71.76724098,1,1.6,1,1,1.6
46254.15,-71.7658167,1,1.6,1,1,1.6
46254.2,-71.76439256,1,1.6,1,1,1.6
46254.25,-71.76296856,1,1.6,1,1,1.6
46254.3,-71.76154471,1,1.6,1,1,1.6
46254.35,-71.76012101,1,1.6,1,1,1.6
46254.4,-71.75869744,1,1.6,1,1,1.6
46254.45,-71.75727403,1,1.6,1,1,1.6
46254.5,-71.75585075,1,1.6,1,1,1.6
46254.55,-71.75442762,1,1.6,1,1,1.6
46254.6,-71.75300463,1,1.6,1,1,1.6
46254.65,-71.75158179,1,1.6,1,1,1.6
46254.7,-71.75015909,1,1.6,1,1,1.6
46254.75,-71.74873654,1,1.6,1,1,1.6
46254.8,-71.74731413,1,1.6,1,1,1.6
46254.85,-71.74589186,1,1.6,1,1,1.6
46254.9,-71.74446974,1,1.6,1,1,1.6
46254.95,-71.74304776,1,1.6,1,1,1.6
46255,-71.74162592,1,1.6,1,1,1.6
46255.05,-71.74020423,1,1.6,1,1,1.6
46255.1,-71.73878268,1,1.6,1,1,1.6
46255.15,-71.73736127,1,1.6,1,1,1.6
46255.2,-71.73594001,1,1.6,1,1,1.6
46255.25,-71.73451889,1,1.6,1,1,1.6
46255.3,-71.73309791,1,1.6,1,1,1.6
46255.35,-71.73167708,1,1.6,1,1,1.6
46255.4,-71.73025639,1,1.6,1,1,1.6
46255.45,-71.72883585,1,1.6,1,1,1.6
46255.5,-71.72741545,1,1.6,1,1,1.6
46255.55,-71.72599519,1,1.6,1,1,1.6
46255.6,-71.72457507,1,1.6,1,1,1.6
46255.65,-71.7231551,1,1.6,1,1,1.6
46255.7,-71.72173527,1,1.6,1,1,1.6
46255.75,-71.72031559,1,1.6,1,1,1.6
46255.8,-71.71889604,1,1.6,1,1,1.6
46255.85,-71.71747664,1,1.6,1,1,1.6
46255.9,-71.71605739,1,1.6,1,1,1.6
46255.95,-71.71463827,1,1.6,1,1,1.6
46256,-71.7132193,1,1.6,1,1,1.6
46256.05,-71.71180047,1,1.6,1,1,1.6
46256.1,-71.71038179,1,1.6,1,1,1.6
46256.15,-71.70896325,1,1.6,1,1,1.6
46256.2,-71.70754485,1,1.6,1,1,1.6
46256.25,-71.70612659,1,1.6,1,1,1.6
46256.3,-71.70470848,1,1.6,1,1,1.6
46256.35,-71.7032905,1,1.6,1,1,1.6
46256.4,-71.70187268,1,1.6,1,1,1.6
46256.45,-71.70045499,1,1.6,1,1,1.6
46256.5,-71.69903745,1,1.6,1,1,1.6
46256.55,-71.69762005,1,1.6,1,1,1.6
46256.6,-71.69620279,1,1.6,1,1,1.6
46256.65,-71.69478567,1,1.6,1,1,1.6
46256.7,-71.6933687,1,1.6,1,1,1.6
46256.75,-71.69195187,1,1.6,1,1,1.6
46256.8,-71.69053518,1,1.6,1,1,1.6
46256.85,-71.68911863,1,1.6,1,1,1.6
46256.9,-71.68770223,1,1.6,1,1,1.6
46256.95,-71.68628597,1,1.6,1,1,1.6
46257,-71.68486985,1,1.6,1,1,1.6
46257.05,-71.68345387,1,1.6,1,1,1.6
46257.1,-71.68203804,1,1.6,1,1,1.6
46257.15,-71.68062234,1,1.6,1,1,1.6
46257.2,-71.67920679,1,1.6,1,1,1.6
46257.25,-71.67779138,1,1.6,1,1,1.6
46257.3,-71.67637612,1,1.6,1,1,1.6
46257.35,-71.67496099,1,1.6,1,1,1.6
46257.4,-71.67354601,1,1.6,1,1,1.6
46257.45,-71.67213117,1,1.6,1,1,1.6
46257.5,-71.67071647,1,1.6,1,1,1.6
46257.55,-71.66930191,1,1.6,1,1,1.6
46257.6,-71.66788749,1,1.6,1,1,1.6
46257.65,-71.66647322,1,1.6,1,1,1.6
46257.7,-71.66505909,1,1.6,1,1,1.6
46257.75,-71.6636451,1,1.6,1,1,1.6
46257.8,-71.66223125,1,1.6,1,1,1.6
46257.85,-71.66081754,1,1.6,1,1,1.6
46257.9,-71.65940397,1,1.6,1,1,1.6
46257.95,-71.65799055,1,1.6,1,1,1.6
46258,-71.65657727,1,1.6,1,1,1.6
46258.05,-71.65516412,1,1.6,1,1,1.6
46258.1,-71.65375112,1,1.6,1,1,1.6
46258.15,-71.65233827,1,1.6,1,1,1.6
46258.2,-71.65092555,1,1.6,1,1,1.6
46258.25,-71.64951297,1,1.6,1,1,1.6
46258.3,-71.64810054,1,1.6,1,1,1.6
46258.35,-71.64668824,1,1.6,1,1,1.6
46258.4,-71.64527609,1,1.6,1,1,1.6
46258.45,-71.64386408,1,1.6,1,1,1.6
46258.5,-71.64245221,1,1.6,1,1,1.6
46258.55,-71.64104048,1,1.6,1,1,1.6
46258.6,-71.63962889,1,1.6,1,1,1.6
46258.65,-71.63821744,1,1.6,1,1,1.6
46258.7,-71.63680613,1,1.6,1,1,1.6
46258.75,-71.63539497,1,1.6,1,1,1.6
46258.8,-71.63398394,1,1.6,1,1,1.6
46258.85,-71.63257306,1,1.6,1,1,1.6
46258.9,-71.63116232,1,1.6,1,1,1.6
46258.95,-71.62975171,1,1.6,1,1,1.6
46259,-71.62834125,1,1.6,1,1,1.6
46259.05,-71.62693093,1,1.6,1,1,1.6
46259.1,-71.62552075,1,1.6,1,1,1.6
46259.15,-71.62411071,1,1.6,1,1,1.6
46259.2,-71.62270081,1,1.6,1,1,1.6
46259.25,-71.62129105,1,1.6,1,1,1.6
46259.3,-71.61988143,1,1.6,1,1,1.6
46259.35,-71.61847195,1,1.6,1,1,1.6
46259.4,-71.61706261,1,1.6,1,1,1.6
46259.45,-71.61565341,1,1.6,1,1,1.6
46259.5,-71.61424436,1,1.6,1,1,1.6
46259.55,-71.61283544,1,1.6,1,1,1.6
46259.6,-71.61142666,1,1.6,1,1,1.6
46259.65,-71.61001802,1,1.6,1,1,1.6
46259.7,-71.60860953,1,1.6,1,1,1.6
46259.75,-71.60720117,1,1.6,1,1,1.6
46259.8,-71.60579295,1,1.6,1,1,1.6
46259.85,-71.60438487,1,1.6,1,1,1.6
46259.9,-71.60297694,1,1.6,1,1,1.6
46259.95,-71.60156914,1,1.6,1,1,1.6
46260,-71.60016148,1,1.6,1,1,1.6
46260.05,-71.59875396,1,1.6,1,1,1.6
46260.1,-71.59734658,1,1.6,1,1,1.6
46260.15,-71.59593935,1,1.6,1,1,1.6
46260.2,-71.59453225,1,1.6,1,1,1.6
46260.25,-71.59312529,1,1.6,1,1,1.6
46260.3,-71.59171847,1,1.6,1,1,1.6
46260.35,-71.59031179,1,1.6,1,1,1.6
46260.4,-71.58890525,1,1.6,1,1,1.6
46260.45,-71.58749885,1,1.6,1,1,1.6
46260.5,-71.58609259,1,1.6,1,1,1.6
46260.55,-71.58468646,1,1.6,1,1,1.6
46260.6,-71.58328048,1,1.6,1,1,1.6
46260.65,-71.58187464,1,1.6,1,1,1.6
46260.7,-71.58046893,1,1.6,1,1,1.6
46260.75,-71.57906337,1,1.6,1,1,1.6
46260.8,-71.57765794,1,1.6,1,1,1.6
46260.85,-71.57625265,1,1.6,1,1,1.6
46260.9,-71.57484751,1,1.6,1,1,1.6
46260.95,-71.5734425,1,1.6,1,1,1.6
46261,-71.57203763,1,1.6,1,1,1.6
46261.05,-71.5706329,1,1.6,1,1,1.6
46261.1,-71.5692283,1,1.6,1,1,1.6
46261.15,-71.56782385,1,1.6,1,1,1.6
46261.2,-71.56641954,1,1.6,1,1,1.6
46261.25,-71.56501536,1,1.6,1,1,1.6
46261.3,-71.56361132,1,1.6,1,1,1.6
46261.35,-71.56220742,1,1.6,1,1,1.6
46261.4,-71.56080366,1,1.6,1,1,1.6
46261.45,-71.55940004,1,1.6,1,1,1.6
46261.5,-71.55799656,1,1.6,1,1,1.6
46261.55,-71.55659322,1,1.6,1,1,1.6
46261.6,-71.55519001,1,1.6,1,1,1.6
46261.65,-71.55378694,1,1.6,1,1,1.6
46261.7,-71.55238401,1,1.6,1,1,1.6
46261.75,-71.55098122,1,1.6,1,1,1.6
46261.8,-71.54957857,1,1.6,1,1,1.6
46261.85,-71.54817606,1,1.6,1,1,1.6
46261.9,-71.54677368,1,1.6,1,1,1.6
46261.95,-71.54537144,1,1.6,1,1,1.6
46262,-71.54396934,1,1.6,1,1,1.6
46262.05,-71.54256738,1,1.6,1,1,1.6
46262.1,-71.54116556,1,1.6,1,1,1.6
46262.15,-71.53976387,1,1.6,1,1,1.6
46262.2,-71.53836232,1,1.6,1,1,1.6
46262.25,-71.53696091,1,1.6,1,1,1.6
46262.3,-71.53555964,1,1.6,1,1,1.6
46262.35,-71.53415851,1,1.6,1,1,1.6
46262.4,-71.53275751,1,1.6,1,1,1.6
46262.45,-71.53135665,1,1.6,1,1,1.6
46262.5,-71.52995593,1,1.6,1,1,1.6
46262.55,-71.52855535,1,1.6,1,1,1.6
46262.6,-71.5271549,1,1.6,1,1,1.6
46262.65,-71.52575459,1,1.6,1,1,1.6
46262.7,-71.52435442,1,1.6,1,1,1.6
46262.75,-71.52295439,1,1.6,1,1,1.6
46262.8,-71.52155449,1,1.6,1,1,1.6
46262.85,-71.52015473,1,1.6,1,1,1.6
46262.9,-71.51875511,1,1.6,1,1,1.6
46262.95,-71.51735562,1,1.6,1,1,1.6
46263,-71.51595628,1,1.6,1,1,1.6
46263.05,-71.51455706,1,1.6,1,1,1.6
46263.1,-71.51315799,1,1.6,1,1,1.6
46263.15,-71.51175906,1,1.6,1,1,1.6
46263.2,-71.51036026,1,1.6,1,1,1.6
46263.25,-71.50896159,1,1.6,1,1,1.6
46263.3,-71.50756307,1,1.6,1,1,1.6
46263.35,-71.50616468,1,1.6,1,1,1.6
46263.4,-71.50476643,1,1.6,1,1,1.6
46263.45,-71.50336831,1,1.6,1,1,1.6
46263.5,-71.50197033,1,1.6,1,1,1.6
46263.55,-71.50057249,1,1.6,1,1,1.6
46263.6,-71.49917479,1,1.6,1,1,1.6
46263.65,-71.49777722,1,1.6,1,1,1.6
46263.7,-71.49637978,1,1.6,1,1,1.6
46263.75,-71.49498249,1,1.6,1,1,1.6
46263.8,-71.49358533,1,1.6,1,1,1.6
46263.85,-71.49218831,1,1.6,1,1,1.6
46263.9,-71.49079142,1,1.6,1,1,1.6
46263.95,-71.48939467,1,1.6,1,1,1.6
46264,-71.48799806,1,1.6,1,1,1.6
46264.05,-71.48660158,1,1.6,1,1,1.6
46264.1,-71.48520524,1,1.6,1,1,1.6
46264.15,-71.48380903,1,1.6,1,1,1.6
46264.2,-71.48241296,1,1.6,1,1,1.6
46264.25,-71.48101703,1,1.6,1,1,1.6
46264.3,-71.47962123,1,1.6,1,1,1.6
46264.35,-71.47822557,1,1.6,1,1,1.6
46264.4,-71.47683004,1,1.6,1,1,1.6
46264.45,-71.47543465,1,1.6,1,1,1.6
46264.5,-71.4740394,1,1.6,1,1,1.6
46264.55,-71.47264428,1,1.6,1,1,1.6
46264.6,-71.47124929,1,1.6,1,1,1.6
46264.65,-71.46985445,1,1.6,1,1,1.6
46264.7,-71.46845973,1,1.6,1,1,1.6
46264.75,-71.46706516,1,1.6,1,1,1.6
46264.8,-71.46567072,1,1.6,1,1,1.6
46264.85,-71.46427641,1,1.6,1,1,1.6
46264.9,-71.46288224,1,1.6,1,1,1.6
46264.95,-71.46148821,1,1.6,1,1,1.6
46265,-71.46009431,1,1.6,1,1,1.6
46265.05,-71.45870054,1,1.6,1,1,1.6
46265.1,-71.45730691,1,1.6,1,1,1.6
46265.15,-71.45591342,1,1.6,1,1,1.6
46265.2,-71.45452006,1,1.6,1,1,1.6
46265.25,-71.45312683,1,1.6,1,1,1.6
46265.3,-71.45173374,1,1.6,1,1,1.6
46265.35,-71.45034079,1,1.6,1,1,1.6
46265.4,-71.44894797,1,1.6,1,1,1.6
46265.45,-71.44755529,1,1.6,1,1,1.6
46265.5,-71.44616274,1,1.6,1,1,1.6
46265.55,-71.44477032,1,1.6,1,1,1.6
46265.6,-71.44337804,1,1.6,1,1,1.6
46265.65,-71.44198589,1,1.6,1,1,1.6
46265.7,-71.44059388,1,1.6,1,1,1.6
46265.75,-71.439202,1,1.6,1,1,1.6
46265.8,-71.43781026,1,1.6,1,1,1.6
46265.85,-71.43641865,1,1.6,1,1,1.6
46265.9,-71.43502718,1,1.6,1,1,1.6
46265.95,-71.43363584,1,1.6,1,1,1.6
46266,-71.43224464,1,1.6,1,1,1.6
46266.05,-71.43085356,1,1.6,1,1,1.6
46266.1,-71.42946263,1,1.6,1,1,1.6
46266.15,-71.42807183,1,1.6,1,1,1.6
46266.2,-71.42668116,1,1.6,1,1,1.6
46266.25,-71.42529062,1,1.6,1,1,1.6
46266.3,-71.42390022,1,1.6,1,1,1.6
46266.35,-71.42250995,1,1.6,1,1,1.6
46266.4,-71.42111982,1,1.6,1,1,1.6
46266.45,-71.41972982,1,1.6,1,1,1.6
46266.5,-71.41833996,1,1.6,1,1,1.6
46266.55,-71.41695022,1,1.6,1,1,1.6
46266.6,-71.41556063,1,1.6,1,1,1.6
46266.65,-71.41417116,1,1.6,1,1,1.6
46266.7,-71.41278183,1,1.6,1,1,1.6
46266.75,-71.41139263,1,1.6,1,1,1.6
46266.8,-71.41000357,1,1.6,1,1,1.6
46266.85,-71.40861464,1,1.6,1,1,1.6
46266.9,-71.40722584,1,1.6,1,1,1.6
46266.95,-71.40583718,1,1.6,1,1,1.6
46267,-71.40444865,1,1.6,1,1,1.6
46267.05,-71.40306025,1,1.6,1,1,1.6
46267.1,-71.40167198,1,1.6,1,1,1.6
46267.15,-71.40028385,1,1.6,1,1,1.6
46267.2,-71.39889585,1,1.6,1,1,1.6
46267.25,-71.39750799,1,1.6,1,1,1.6
46267.3,-71.39612026,1,1.6,1,1,1.6
46267.35,-71.39473266,1,1.6,1,1,1.6
46267.4,-71.39334519,1,1.6,1,1,1.6
46267.45,-71.39195785,1,1.6,1,1,1.6
46267.5,-71.39057065,1,1.6,1,1,1.6
46267.55,-71.38918358,1,1.6,1,1,1.6
46267.6,-71.38779665,1,1.6,1,1,1.6
46267.65,-71.38640984,1,1.6,1,1,1.6
46267.7,-71.38502317,1,1.6,1,1,1.6
46267.75,-71.38363663,1,1.6,1,1,1.6
46267.8,-71.38225023,1,1.6,1,1,1.6
46267.85,-71.38086395,1,1.6,1,1,1.6
46267.9,-71.37947781,1,1.6,1,1,1.6
46267.95,-71.3780918,1,1.6,1,1,1.6
46268,-71.37670593,1,1.6,1,1,1.6
46268.05,-71.37532018,1,1.6,1,1,1.6
46268.1,-71.37393457,1,1.6,1,1,1.6
46268.15,-71.37254909,1,1.6,1,1,1.6
46268.2,-71.37116374,1,1.6,1,1,1.6
46268.25,-71.36977852,1,1.6,1,1,1.6
46268.3,-71.36839344,1,1.6,1,1,1.6
46268.35,-71.36700848,1,1.6,1,1,1.6
46268.4,-71.36562366,1,1.6,1,1,1.6
46268.45,-71.36423897,1,1.6,1,1,1.6
46268.5,-71.36285441,1,1.6,1,1,1.6
46268.55,-71.36146998,1,1.6,1,1,1.6
46268.6,-71.36008569,1,1.6,1,1,1.6
46268.65,-71.35870153,1,1.6,1,1,1.6
46268.7,-71.35731749,1,1.6,1,1,1.6
46268.75,-71.35593359,1,1.6,1,1,1.6
46268.8,-71.35454982,1,1.6,1,1,1.6
46268.85,-71.35316618,1,1.6,1,1,1.6
46268.9,-71.35178268,1,1.6,1,1,1.6
46268.95,-71.3503993,1,1.6,1,1,1.6
46269,-71.34901606,1,1.6,1,1,1.6
46269.05,-71.34763294,1,1.6,1,1,1.6
46269.1,-71.34624996,1,1.6,1,1,1.6
46269.15,-71.34486711,1,1.6,1,1,1.6
46269.2,-71.34348439,1,1.6,1,1,1.6
46269.25,-71.3421018,1,1.6,1,1,1.6
46269.3,-71.34071934,1,1.6,1,1,1.6
46269.35,-71.33933701,1,1.6,1,1,1.6
46269.4,-71.33795481,1,1.6,1,1,1.6
46269.45,-71.33657274,1,1.6,1,1,1.6
46269.5,-71.3351908,1,1.6,1,1,1.6
46269.55,-71.333809,1,1.6,1,1,1.6
46269.6,-71.33242732,1,1.6,1,1,1.6
46269.65,-71.33104578,1,1.6,1,1,1.6
46269.7,-71.32966436,1,1.6,1,1,1.6
46269.75,-71.32828308,1,1.6,1,1,1.6
46269.8,-71.32690192,1,1.6,1,1,1.6
46269.85,-71.3255209,1,1.6,1,1,1.6
46269.9,-71.32414,1,1.6,1,1,1.6
46269.95,-71.32275924,1,1.6,1,1,1.6
46270,-71.3213786,1,1.6,1,1,1.6
46270.05,-71.3199981,1,1.6,1,1,1.6
46270.1,-71.31861772,1,1.6,1,1,1.6
46270.15,-71.31723748,1,1.6,1,1,1.6
46270.2,-71.31585736,1,1.6,1,1,1.6
46270.25,-71.31447738,1,1.6,1,1,1.6
46270.3,-71.31309752,1,1.6,1,1,1.6
46270.35,-71.3117178,1,1.6,1,1,1.6
46270.4,-71.3103382,1,1.6,1,1,1.6
46270.45,-71.30895873,1,1.6,1,1,1.6
46270.5,-71.3075794,1,1.6,1,1,1.6
46270.55,-71.30620019,1,1.6,1,1,1.6
46270.6,-71.30482111,1,1.6,1,1,1.6
46270.65,-71.30344216,1,1.6,1,1,1.6
46270.7,-71.30206334,1,1.6,1,1,1.6
46270.75,-71.30068465,1,1.6,1,1,1.6
46270.8,-71.29930609,1,1.6,1,1,1.6
46270.85,-71.29792765,1,1.6,1,1,1.6
46270.9,-71.29654935,1,1.6,1,1,1.6
46270.95,-71.29517118,1,1.6,1,1,1.6
46271,-71.29379313,1,1.6,1,1,1.6
46271.05,-71.29241521,1,1.6,1,1,1.6
46271.1,-71.29103742,1,1.6,1,1,1.6
46271.15,-71.28965976,1,1.6,1,1,1.6
46271.2,-71.28828223,1,1.6,1,1,1.6
46271.25,-71.28690483,1,1.6,1,1,1.6
46271.3,-71.28552756,1,1.6,1,1,1.6
46271.35,-71.28415041,1,1.6,1,1,1.6
46271.4,-71.28277339,1,1.6,1,1,1.6
46271.45,-71.2813965,1,1.6,1,1,1.6
46271.5,-71.28001974,1,1.6,1,1,1.6
46271.55,-71.27864311,1,1.6,1,1,1.6
46271.6,-71.27726661,1,1.6,1,1,1.6
46271.65,-71.27589023,1,1.6,1,1,1.6
46271.7,-71.27451398,1,1.6,1,1,1.6
46271.75,-71.27313786,1,1.6,1,1,1.6
46271.8,-71.27176187,1,1.6,1,1,1.6
46271.85,-71.27038601,1,1.6,1,1,1.6
46271.9,-71.26901027,1,1.6,1,1,1.6
46271.95,-71.26763466,1,1.6,1,1,1.6
46272,-71.26625918,1,1.6,1,1,1.6
46272.05,-71.26488383,1,1.6,1,1,1.6
46272.1,-71.26350861,1,1.6,1,1,1.6
46272.15,-71.26213351,1,1.6,1,1,1.6
46272.2,-71.26075854,1,1.6,1,1,1.6
46272.25,-71.2593837,1,1.6,1,1,1.6
46272.3,-71.25800898,1,1.6,1,1,1.6
46272.35,-71.25663439,1,1.6,1,1,1.6
46272.4,-71.25525993,1,1.6,1,1,1.6
46272.45,-71.2538856,1,1.6,1,1,1.6
46272.5,-71.25251139,1,1.6,1,1,1.6
46272.55,-71.25113731,1,1.6,1,1,1.6
46272.6,-71.24976336,1,1.6,1,1,1.6
46272.65,-71.24838953,1,1.6,1,1,1.6
46272.7,-71.24701584,1,1.6,1,1,1.6
46272.75,-71.24564226,1,1.6,1,1,1.6
46272.8,-71.24426882,1,1.6,1,1,1.6
46272.85,-71.2428955,1,1.6,1,1,1.6
46272.9,-71.24152231,1,1.6,1,1,1.6
46272.95,-71.24014925,1,1.6,1,1,1.6
46273,-71.23877631,1,1.6,1,1,1.6
46273.05,-71.2374035,1,1.6,1,1,1.6
46273.1,-71.23603081,1,1.6,1,1,1.6
46273.15,-71.23465825,1,1.6,1,1,1.6
46273.2,-71.23328582,1,1.6,1,1,1.6
46273.25,-71.23191351,1,1.6,1,1,1.6
46273.3,-71.23054133,1,1.6,1,1,1.6
46273.35,-71.22916928,1,1.6,1,1,1.6
46273.4,-71.22779735,1,1.6,1,1,1.6
46273.45,-71.22642555,1,1.6,1,1,1.6
46273.5,-71.22505388,1,1.6,1,1,1.6
46273.55,-71.22368233,1,1.6,1,1,1.6
46273.6,-71.2223109,1,1.6,1,1,1.6
46273.65,-71.2209396,1,1.6,1,1,1.6
46273.7,-71.21956843,1,1.6,1,1,1.6
46273.75,-71.21819738,1,1.6,1,1,1.6
46273.8,-71.21682646,1,1.6,1,1,1.6
46273.85,-71.21545567,1,1.6,1,1,1.6
46273.9,-71.214085,1,1.6,1,1,1.6
46273.95,-71.21271445,1,1.6,1,1,1.6
46274,-71.21134403,1,1.6,1,1,1.6
46274.05,-71.20997374,1,1.6,1,1,1.6
46274.1,-71.20860357,1,1.6,1,1,1.6
46274.15,-71.20723353,1,1.6,1,1,1.6
46274.2,-71.20586361,1,1.6,1,1,1.6
46274.25,-71.20449382,1,1.6,1,1,1.6
46274.3,-71.20312415,1,1.6,1,1,1.6
46274.35,-71.2017546,1,1.6,1,1,1.6
46274.4,-71.20038519,1,1.6,1,1,1.6
46274.45,-71.19901589,1,1.6,1,1,1.6
46274.5,-71.19764672,1,1.6,1,1,1.6
46274.55,-71.19627768,1,1.6,1,1,1.6
46274.6,-71.19490876,1,1.6,1,1,1.6
46274.65,-71.19353996,1,1.6,1,1,1.6
46274.7,-71.19217129,1,1.6,1,1,1.6
46274.75,-71.19080275,1,1.6,1,1,1.6
46274.8,-71.18943433,1,1.6,1,1,1.6
46274.85,-71.18806603,1,1.6,1,1,1.6
46274.9,-71.18669786,1,1.6,1,1,1.6
46274.95,-71.18532981,1,1.6,1,1,1.6
46275,-71.18396188,1,1.6,1,1,1.6
46275.05,-71.18259408,1,1.6,1,1,1.6
46275.1,-71.18122641,1,1.6,1,1,1.6
46275.15,-71.17985885,1,1.6,1,1,1.6
46275.2,-71.17849143,1,1.6,1,1,1.6
46275.25,-71.17712412,1,1.6,1,1,1.6
46275.3,-71.17575694,1,1.6,1,1,1.6
46275.35,-71.17438988,1,1.6,1,1,1.6
46275.4,-71.17302295,1,1.6,1,1,1.6
46275.45,-71.17165614,1,1.6,1,1,1.6
46275.5,-71.17028945,1,1.6,1,1,1.6
46275.55,-71.16892289,1,1.6,1,1,1.6
46275.6,-71.16755645,1,1.6,1,1,1.6
46275.65,-71.16619013,1,1.6,1,1,1.6
46275.7,-71.16482394,1,1.6,1,1,1.6
46275.75,-71.16345787,1,1.6,1,1,1.6
46275.8,-71.16209193,1,1.6,1,1,1.6
46275.85,-71.1607261,1,1.6,1,1,1.6
