Column1,Column2,ICaL,IK1,IKr,IKur,INa
47797.1995,-62.05775735,1,1,1,1,1
47797.2495,-62.04040053,1,1,1,1,1
47797.2995,-62.02289635,1,1,1,1,1
47797.3495,-62.00524245,1,1,1,1,1
47797.3995,-61.98743639,1,1,1,1,1
47797.4495,-61.96947568,1,1,1,1,1
47797.4995,-61.95135777,1,1,1,1,1
47797.5495,-61.93308005,1,1,1,1,1
47797.5995,-61.91463985,1,1,1,1,1
47797.6495,-61.89603443,1,1,1,1,1
47797.6995,-61.87726099,1,1,1,1,1
47797.7495,-61.85831664,1,1,1,1,1
47797.7995,-61.83919845,1,1,1,1,1
47797.8495,-61.8199034,1,1,1,1,1
47797.8995,-61.80042839,1,1,1,1,1
47797.9495,-61.78077024,1,1,1,1,1
47797.9995,-61.76092571,1,1,1,1,1
47798.0495,-61.74089144,1,1,1,1,1
47798.0995,-61.72066402,1,1,1,1,1
47798.1495,-61.70023992,1,1,1,1,1
47798.1995,-61.67961554,1,1,1,1,1
47798.2495,-61.65878716,1,1,1,1,1
47798.2995,-61.63775099,1,1,1,1,1
47798.3495,-61.61650311,1,1,1,1,1
47798.3995,-61.59503951,1,1,1,1,1
47798.4495,-61.57335605,1,1,1,1,1
47798.4995,-61.5514485,1,1,1,1,1
47798.5495,-61.52931249,1,1,1,1,1
47798.5995,-61.50694354,1,1,1,1,1
47798.6495,-61.48433703,1,1,1,1,1
47798.6995,-61.46148821,1,1,1,1,1
47798.7495,-61.4383922,1,1,1,1,1
47798.7995,-61.41504398,1,1,1,1,1
47798.8495,-61.39143835,1,1,1,1,1
47798.8995,-61.36757,1,1,1,1,1
47798.9495,-61.34343342,1,1,1,1,1
47798.9995,-61.31902295,1,1,1,1,1
47799.0495,-61.29433276,1,1,1,1,1
47799.0995,-61.26935684,1,1,1,1,1
47799.1495,-61.24408897,1,1,1,1,1
47799.1995,-61.21852275,1,1,1,1,1
47799.2495,-61.19265158,1,1,1,1,1
47799.2995,-61.16646864,1,1,1,1,1
47799.3495,-61.13996688,1,1,1,1,1
47799.3995,-61.11313903,1,1,1,1,1
47799.4495,-61.08597756,1,1,1,1,1
47799.4995,-61.05847472,1,1,1,1,1
47799.5495,-61.03062247,1,1,1,1,1
47799.5995,-61.00241249,1,1,1,1,1
47799.6495,-60.97383619,1,1,1,1,1
47799.6995,-60.94488466,1,1,1,1,1
47799.7495,-60.91554869,1,1,1,1,1
47799.7995,-60.88581874,1,1,1,1,1
47799.8495,-60.85568491,1,1,1,1,1
47799.8995,-60.82513694,1,1,1,1,1
47799.9495,-60.79416419,1,1,1,1,1
47799.9995,-60.76275564,1,1,1,1,1
47800.0495,-60.73089982,1,1,1,1,1
47800.0995,-60.69858484,1,1,1,1,1
47800.1495,-60.66579835,1,1,1,1,1
47800.1995,-60.63252749,1,1,1,1,1
47800.2495,-60.59875892,1,1,1,1,1
47800.2995,-60.56447875,1,1,1,1,1
47800.3495,-60.5296725,1,1,1,1,1
47800.3995,-60.49432513,1,1,1,1,1
47800.4495,-60.45842094,1,1,1,1,1
47800.4995,-60.42194358,1,1,1,1,1
47800.5495,-60.384876,1,1,1,1,1
47800.5995,-60.3472004,1,1,1,1,1
47800.6495,-60.30889819,1,1,1,1,1
47800.6995,-60.26994996,1,1,1,1,1
47800.7495,-60.23033541,1,1,1,1,1
47800.7995,-60.19003331,1,1,1,1,1
47800.8495,-60.14902144,1,1,1,1,1
47800.8995,-60.10727654,1,1,1,1,1
47800.9495,-60.06477421,1,1,1,1,1
47800.9995,-60.02148888,1,1,1,1,1
47801.0495,-59.97739371,1,1,1,1,1
47801.0995,-59.93246052,1,1,1,1,1
47801.1495,-59.88665968,1,1,1,1,1
47801.1995,-59.83996002,1,1,1,1,1
47801.2495,-59.79232877,1,1,1,1,1
47801.2995,-59.74373135,1,1,1,1,1
47801.3495,-59.69413136,1,1,1,1,1
47801.3995,-59.64349034,1,1,1,1,1
47801.4495,-59.5917677,1,1,1,1,1
47801.4995,-59.53892052,1,1,1,1,1
47801.5495,-59.48490338,1,1,1,1,1
47801.5995,-59.42966818,1,1,1,1,1
47801.6495,-59.37316391,1,1,1,1,1
47801.6995,-59.31533645,1,1,1,1,1
47801.7495,-59.25612827,1,1,1,1,1
47801.7995,-59.19547819,1,1,1,1,1
47801.8495,-59.13332106,1,1,1,1,1
47801.8995,-59.06958739,1,1,1,1,1
47801.9495,-59.00420302,1,1,1,1,1
47801.9995,-58.93708866,1,1,1,1,1
47802.0495,-58.86815944,1,1,1,1,1
47802.0995,-58.79732439,1,1,1,1,1
47802.1495,-58.72448583,1,1,1,1,1
47802.1995,-58.64953878,1,1,1,1,1
47802.2495,-58.57237016,1,1,1,1,1
47802.2995,-58.49285802,1,1,1,1,1
47802.3495,-58.41087057,1,1,1,1,1
47802.3995,-58.32626518,1,1,1,1,1
47802.4495,-58.23888715,1,1,1,1,1
47802.4995,-58.1485684,1,1,1,1,1
47802.5495,-58.05512588,1,1,1,1,1
47802.5995,-57.95835988,1,1,1,1,1
47802.6495,-57.85805193,1,1,1,1,1
47802.6995,-57.75396255,1,1,1,1,1
47802.7495,-57.64582852,1,1,1,1,1
47802.7995,-57.53335976,1,1,1,1,1
47802.8495,-57.41623572,1,1,1,1,1
47802.8995,-57.29410114,1,1,1,1,1
47802.9495,-57.16656103,1,1,1,1,1
47802.9995,-57.03317483,1,1,1,1,1
47803.0495,-56.8934494,1,1,1,1,1
47803.0995,-56.74683076,1,1,1,1,1
47803.1495,-56.59269405,1,1,1,1,1
47803.1995,-56.4303316,1,1,1,1,1
47803.2495,-56.25893835,1,1,1,1,1
47803.2995,-56.07759411,1,1,1,1,1
47803.3495,-55.88524172,1,1,1,1,1
47803.3995,-55.68066006,1,1,1,1,1
47803.4495,-55.46243041,1,1,1,1,1
47803.4995,-55.22889408,1,1,1,1,1
47803.5495,-54.97809873,1,1,1,1,1
47803.5995,-54.7077296,1,1,1,1,1
47803.6495,-54.4150206,1,1,1,1,1
47803.6995,-54.09663808,1,1,1,1,1
47803.7495,-53.74852719,1,1,1,1,1
47803.7995,-53.36570625,1,1,1,1,1
47803.8495,-52.94198819,1,1,1,1,1
47803.8995,-52.4695977,1,1,1,1,1
47803.9495,-51.93863784,1,1,1,1,1
47803.9995,-51.33633595,1,1,1,1,1
47804.0495,-50.64596149,1,1,1,1,1
47804.0995,-49.84525148,1,1,1,1,1
47804.1495,-48.9040914,1,1,1,1,1
47804.1995,-47.78107337,1,1,1,1,1
47804.2495,-46.41839966,1,1,1,1,1
47804.2995,-44.73451789,1,1,1,1,1
47804.3495,-42.61433249,1,1,1,1,1
47804.3995,-39.89980921,1,1,1,1,1
47804.4495,-36.37831873,1,1,1,1,1
47804.4995,-31.77589739,1,1,1,1,1
47804.5495,-25.82847128,1,1,1,1,1
47804.5995,-18.45897861,1,1,1,1,1
47804.6495,-10.08773641,1,1,1,1,1
47804.6995,-1.819749684,1,1,1,1,1
47804.7495,5.079825039,1,1,1,1,1
47804.7995,10.10580459,1,1,1,1,1
47804.8495,13.50864057,1,1,1,1,1
47804.8995,15.75161847,1,1,1,1,1
47804.9495,17.22758052,1,1,1,1,1
47804.9995,18.21082542,1,1,1,1,1
47805.0495,18.88063184,1,1,1,1,1
47805.0995,19.35151093,1,1,1,1,1
47805.1495,19.69601942,1,1,1,1,1
47805.1995,19.95995985,1,1,1,1,1
47805.2495,20.17214419,1,1,1,1,1
47805.2995,20.35060868,1,1,1,1,1
47805.3495,20.50656762,1,1,1,1,1
47805.3995,20.64693167,1,1,1,1,1
47805.4495,20.77591238,1,1,1,1,1
47805.4995,20.89604333,1,1,1,1,1
47805.5495,21.00882803,1,1,1,1,1
47805.5995,21.11514892,1,1,1,1,1
47805.6495,21.21552351,1,1,1,1,1
47805.6995,21.31026308,1,1,1,1,1
47805.7495,21.39956946,1,1,1,1,1
47805.7995,21.48359263,1,1,1,1,1
47805.8495,21.56246393,1,1,1,1,1
47805.8995,21.63631404,1,1,1,1,1
47805.9495,21.70528173,1,1,1,1,1
47805.9995,21.7695172,1,1,1,1,1
47806.0495,21.82918231,1,1,1,1,1
47806.0995,21.88444909,1,1,1,1,1
47806.1495,21.93549753,1,1,1,1,1
47806.1995,21.98251311,1,1,1,1,1
47806.2495,22.02568438,1,1,1,1,1
47806.2995,22.06520078,1,1,1,1,1
47806.3495,22.10125067,1,1,1,1,1
47806.3995,22.13401975,1,1,1,1,1
47806.4495,22.16368972,1,1,1,1,1
47806.4995,22.19043725,1,1,1,1,1
47806.5495,22.21443319,1,1,1,1,1
47806.5995,22.23584196,1,1,1,1,1
47806.6495,22.25482116,1,1,1,1,1
47806.6995,22.27152134,1,1,1,1,1
47806.7495,22.28608584,1,1,1,1,1
47806.7995,22.29865081,1,1,1,1,1
47806.8495,22.30934523,1,1,1,1,1
47806.8995,22.31829107,1,1,1,1,1
47806.9495,22.32560345,1,1,1,1,1
47806.9995,22.33139085,1,1,1,1,1
47807.0495,22.33575538,1,1,1,1,1
47807.0995,22.33879299,1,1,1,1,1
47807.1495,22.34059379,1,1,1,1,1
47807.1995,22.34124231,1,1,1,1,1
47807.2495,22.34081777,1,1,1,1,1
47807.2995,22.3393944,1,1,1,1,1
47807.3495,22.33704164,1,1,1,1,1
47807.3995,22.3338245,1,1,1,1,1
47807.4495,22.32980374,1,1,1,1,1
47807.4995,22.32503617,1,1,1,1,1
47807.5495,22.31957487,1,1,1,1,1
47807.5995,22.31346944,1,1,1,1,1
47807.6495,22.30676616,1,1,1,1,1
47807.6995,22.29950828,1,1,1,1,1
47807.7495,22.29173617,1,1,1,1,1
47807.7995,22.28348749,1,1,1,1,1
47807.8495,22.27479739,1,1,1,1,1
47807.8995,22.26569869,1,1,1,1,1
47807.9495,22.256222,1,1,1,1,1
47807.9995,22.24639587,1,1,1,1,1
47808.0495,22.23624696,1,1,1,1,1
47808.0995,22.22580011,1,1,1,1,1
47808.1495,22.21507852,1,1,1,1,1
47808.1995,22.20410382,1,1,1,1,1
47808.2495,22.19289619,1,1,1,1,1
47808.2995,22.18147444,1,1,1,1,1
47808.3495,22.16985615,1,1,1,1,1
47808.3995,22.15805767,1,1,1,1,1
47808.4495,22.14609429,1,1,1,1,1
47808.4995,22.13398024,1,1,1,1,1
47808.5495,22.12172882,1,1,1,1,1
47808.5995,22.10935241,1,1,1,1,1
47808.6495,22.09686258,1,1,1,1,1
47808.6995,22.08427008,1,1,1,1,1
47808.7495,22.07158496,1,1,1,1,1
47808.7995,22.05881659,1,1,1,1,1
47808.8495,22.04597369,1,1,1,1,1
47808.8995,22.03306439,1,1,1,1,1
47808.9495,22.02009628,1,1,1,1,1
47808.9995,22.00707642,1,1,1,1,1
47809.0495,21.99401137,1,1,1,1,1
47809.0995,21.98090726,1,1,1,1,1
47809.1495,21.9677698,1,1,1,1,1
47809.1995,21.95460427,1,1,1,1,1
47809.2495,21.94141563,1,1,1,1,1
47809.2995,21.92820845,1,1,1,1,1
47809.3495,21.91498699,1,1,1,1,1
47809.3995,21.90175522,1,1,1,1,1
47809.4495,21.8885168,1,1,1,1,1
47809.4995,21.87527516,1,1,1,1,1
47809.5495,21.86203345,1,1,1,1,1
47809.5995,21.8487946,1,1,1,1,1
47809.6495,21.83556133,1,1,1,1,1
47809.6995,21.82233613,1,1,1,1,1
47809.7495,21.80912133,1,1,1,1,1
47809.7995,21.79591906,1,1,1,1,1
47809.8495,21.78273129,1,1,1,1,1
47809.8995,21.76955984,1,1,1,1,1
47809.9495,21.75640636,1,1,1,1,1
47809.9995,21.74327239,1,1,1,1,1
47810.0495,21.73015932,1,1,1,1,1
47810.0995,21.71706844,1,1,1,1,1
47810.1495,21.70400089,1,1,1,1,1
47810.1995,21.69095775,1,1,1,1,1
47810.2495,21.67793997,1,1,1,1,1
47810.2995,21.66494841,1,1,1,1,1
47810.3495,21.65198386,1,1,1,1,1
47810.3995,21.63904699,1,1,1,1,1
47810.4495,21.62613845,1,1,1,1,1
47810.4995,21.61325876,1,1,1,1,1
47810.5495,21.60040842,1,1,1,1,1
47810.5995,21.58758783,1,1,1,1,1
47810.6495,21.57479736,1,1,1,1,1
47810.6995,21.56203731,1,1,1,1,1
47810.7495,21.54930793,1,1,1,1,1
47810.7995,21.53660943,1,1,1,1,1
47810.8495,21.52394195,1,1,1,1,1
47810.8995,21.51130562,1,1,1,1,1
47810.9495,21.49870052,1,1,1,1,1
47810.9995,21.48612669,1,1,1,1,1
47811.0495,21.47358412,1,1,1,1,1
47811.0995,21.4610728,1,1,1,1,1
47811.1495,21.44859267,1,1,1,1,1
47811.1995,21.43614365,1,1,1,1,1
47811.2495,21.42372563,1,1,1,1,1
47811.2995,21.41133847,1,1,1,1,1
47811.3495,21.39898202,1,1,1,1,1
47811.3995,21.38665611,1,1,1,1,1
47811.4495,21.37436054,1,1,1,1,1
47811.4995,21.3620951,1,1,1,1,1
47811.5495,21.34985956,1,1,1,1,1
47811.5995,21.33765367,1,1,1,1,1
47811.6495,21.32547719,1,1,1,1,1
47811.6995,21.31332984,1,1,1,1,1
47811.7495,21.30121133,1,1,1,1,1
47811.7995,21.28912138,1,1,1,1,1
47811.8495,21.27705969,1,1,1,1,1
47811.8995,21.26502594,1,1,1,1,1
47811.9495,21.25301982,1,1,1,1,1
47811.9995,21.241041,1,1,1,1,1
47812.0495,21.22908915,1,1,1,1,1
47812.0995,21.21716392,1,1,1,1,1
47812.1495,21.20526498,1,1,1,1,1
47812.1995,21.19339199,1,1,1,1,1
47812.2495,21.18154458,1,1,1,1,1
47812.2995,21.1697224,1,1,1,1,1
47812.3495,21.1579251,1,1,1,1,1
47812.3995,21.14615231,1,1,1,1,1
47812.4495,21.13440367,1,1,1,1,1
47812.4995,21.12267882,1,1,1,1,1
47812.5495,21.1109774,1,1,1,1,1
47812.5995,21.09929903,1,1,1,1,1
47812.6495,21.08764335,1,1,1,1,1
47812.6995,21.07601,1,1,1,1,1
47812.7495,21.06439861,1,1,1,1,1
47812.7995,21.05280881,1,1,1,1,1
47812.8495,21.04124024,1,1,1,1,1
47812.8995,21.02969253,1,1,1,1,1
47812.9495,21.01816532,1,1,1,1,1
47812.9995,21.00665825,1,1,1,1,1
47813.0495,20.99517096,1,1,1,1,1
47813.0995,20.9837031,1,1,1,1,1
47813.1495,20.9722543,1,1,1,1,1
47813.1995,20.96082421,1,1,1,1,1
47813.2495,20.94941249,1,1,1,1,1
47813.2995,20.93801877,1,1,1,1,1
47813.3495,20.92664272,1,1,1,1,1
47813.3995,20.91528399,1,1,1,1,1
47813.4495,20.90394224,1,1,1,1,1
47813.4995,20.89261713,1,1,1,1,1
47813.5495,20.88130833,1,1,1,1,1
47813.5995,20.8700155,1,1,1,1,1
47813.6495,20.85873832,1,1,1,1,1
47813.6995,20.84747645,1,1,1,1,1
47813.7495,20.83622959,1,1,1,1,1
47813.7995,20.82499739,1,1,1,1,1
47813.8495,20.81377956,1,1,1,1,1
47813.8995,20.80257577,1,1,1,1,1
47813.9495,20.79138572,1,1,1,1,1
47813.9995,20.78020911,1,1,1,1,1
47814.0495,20.76904562,1,1,1,1,1
47814.0995,20.75789496,1,1,1,1,1
47814.1495,20.74675684,1,1,1,1,1
47814.1995,20.73563096,1,1,1,1,1
47814.2495,20.72451703,1,1,1,1,1
47814.2995,20.71341478,1,1,1,1,1
47814.3495,20.70232391,1,1,1,1,1
47814.3995,20.69124415,1,1,1,1,1
47814.4495,20.68017523,1,1,1,1,1
47814.4995,20.66911687,1,1,1,1,1
47814.5495,20.65806881,1,1,1,1,1
47814.5995,20.64703078,1,1,1,1,1
47814.6495,20.63600253,1,1,1,1,1
47814.6995,20.62498379,1,1,1,1,1
47814.7495,20.61397432,1,1,1,1,1
47814.7995,20.60297386,1,1,1,1,1
47814.8495,20.59198216,1,1,1,1,1
47814.8995,20.580999,1,1,1,1,1
47814.9495,20.57002411,1,1,1,1,1
47814.9995,20.55905727,1,1,1,1,1
47815.0495,20.54809825,1,1,1,1,1
47815.0995,20.53714682,1,1,1,1,1
47815.1495,20.52620274,1,1,1,1,1
47815.1995,20.5152658,1,1,1,1,1
47815.2495,20.50433577,1,1,1,1,1
47815.2995,20.49341245,1,1,1,1,1
47815.3495,20.4824956,1,1,1,1,1
47815.3995,20.47158504,1,1,1,1,1
47815.4495,20.46068054,1,1,1,1,1
47815.4995,20.44978191,1,1,1,1,1
47815.5495,20.43888893,1,1,1,1,1
47815.5995,20.42800143,1,1,1,1,1
47815.6495,20.41711919,1,1,1,1,1
47815.6995,20.40624202,1,1,1,1,1
47815.7495,20.39536974,1,1,1,1,1
47815.7995,20.38450217,1,1,1,1,1
47815.8495,20.37363911,1,1,1,1,1
47815.8995,20.36278038,1,1,1,1,1
47815.9495,20.35192581,1,1,1,1,1
47815.9995,20.34107523,1,1,1,1,1
47816.0495,20.33022845,1,1,1,1,1
47816.0995,20.31938531,1,1,1,1,1
47816.1495,20.30854564,1,1,1,1,1
47816.1995,20.29770928,1,1,1,1,1
47816.2495,20.28687606,1,1,1,1,1
47816.2995,20.27604582,1,1,1,1,1
47816.3495,20.26521841,1,1,1,1,1
47816.3995,20.25439367,1,1,1,1,1
47816.4495,20.24357144,1,1,1,1,1
47816.4995,20.23275159,1,1,1,1,1
47816.5495,20.22193395,1,1,1,1,1
47816.5995,20.21111839,1,1,1,1,1
47816.6495,20.20030476,1,1,1,1,1
47816.6995,20.18949292,1,1,1,1,1
47816.7495,20.17868273,1,1,1,1,1
47816.7995,20.16787405,1,1,1,1,1
47816.8495,20.15706675,1,1,1,1,1
47816.8995,20.14626069,1,1,1,1,1
47816.9495,20.13545576,1,1,1,1,1
47816.9995,20.12465181,1,1,1,1,1
47817.0495,20.11384872,1,1,1,1,1
47817.0995,20.10304636,1,1,1,1,1
47817.1495,20.09224462,1,1,1,1,1
47817.1995,20.08144337,1,1,1,1,1
47817.2495,20.0706425,1,1,1,1,1
47817.2995,20.05984189,1,1,1,1,1
47817.3495,20.04904141,1,1,1,1,1
47817.3995,20.03824097,1,1,1,1,1
47817.4495,20.02744044,1,1,1,1,1
47817.4995,20.01663972,1,1,1,1,1
47817.5495,20.0058387,1,1,1,1,1
47817.5995,19.99503728,1,1,1,1,1
47817.6495,19.98423534,1,1,1,1,1
47817.6995,19.97343279,1,1,1,1,1
47817.7495,19.96262952,1,1,1,1,1
47817.7995,19.95182544,1,1,1,1,1
47817.8495,19.94102044,1,1,1,1,1
47817.8995,19.93021444,1,1,1,1,1
47817.9495,19.91940732,1,1,1,1,1
47817.9995,19.90859901,1,1,1,1,1
47818.0495,19.8977894,1,1,1,1,1
47818.0995,19.88697841,1,1,1,1,1
47818.1495,19.87616595,1,1,1,1,1
47818.1995,19.86535192,1,1,1,1,1
47818.2495,19.85453625,1,1,1,1,1
47818.2995,19.84371884,1,1,1,1,1
47818.3495,19.83289962,1,1,1,1,1
47818.3995,19.82207849,1,1,1,1,1
47818.4495,19.81125539,1,1,1,1,1
47818.4995,19.80043022,1,1,1,1,1
47818.5495,19.78960291,1,1,1,1,1
47818.5995,19.77877338,1,1,1,1,1
47818.6495,19.76794155,1,1,1,1,1
47818.6995,19.75710735,1,1,1,1,1
47818.7495,19.74627071,1,1,1,1,1
47818.7995,19.73543154,1,1,1,1,1
47818.8495,19.72458979,1,1,1,1,1
47818.8995,19.71374537,1,1,1,1,1
47818.9495,19.70289822,1,1,1,1,1
47818.9995,19.69204826,1,1,1,1,1
47819.0495,19.68119544,1,1,1,1,1
47819.0995,19.67033968,1,1,1,1,1
47819.1495,19.65948092,1,1,1,1,1
47819.1995,19.64861909,1,1,1,1,1
47819.2495,19.63775413,1,1,1,1,1
47819.2995,19.62688597,1,1,1,1,1
47819.3495,19.61601456,1,1,1,1,1
47819.3995,19.60513983,1,1,1,1,1
47819.4495,19.59426172,1,1,1,1,1
47819.4995,19.58338018,1,1,1,1,1
47819.5495,19.57249514,1,1,1,1,1
47819.5995,19.56160655,1,1,1,1,1
47819.6495,19.55071435,1,1,1,1,1
47819.6995,19.53981848,1,1,1,1,1
47819.7495,19.52891889,1,1,1,1,1
47819.7995,19.51801552,1,1,1,1,1
47819.8495,19.50710833,1,1,1,1,1
47819.8995,19.49619725,1,1,1,1,1
47819.9495,19.48528224,1,1,1,1,1
47819.9995,19.47436325,1,1,1,1,1
47820.0495,19.46344022,1,1,1,1,1
47820.0995,19.4525131,1,1,1,1,1
47820.1495,19.44158186,1,1,1,1,1
47820.1995,19.43064642,1,1,1,1,1
47820.2495,19.41970676,1,1,1,1,1
47820.2995,19.40876282,1,1,1,1,1
47820.3495,19.39781456,1,1,1,1,1
47820.3995,19.38686193,1,1,1,1,1
47820.4495,19.37590488,1,1,1,1,1
47820.4995,19.36494338,1,1,1,1,1
47820.5495,19.35397737,1,1,1,1,1
47820.5995,19.34300682,1,1,1,1,1
47820.6495,19.33203168,1,1,1,1,1
47820.6995,19.32105191,1,1,1,1,1
47820.7495,19.31006747,1,1,1,1,1
47820.7995,19.29907832,1,1,1,1,1
47820.8495,19.28808441,1,1,1,1,1
47820.8995,19.27708572,1,1,1,1,1
47820.9495,19.26608219,1,1,1,1,1
47820.9995,19.25507379,1,1,1,1,1
47821.0495,19.24406048,1,1,1,1,1
47821.0995,19.23304223,1,1,1,1,1
47821.1495,19.22201899,1,1,1,1,1
47821.1995,19.21099074,1,1,1,1,1
47821.2495,19.19995743,1,1,1,1,1
47821.2995,19.18891903,1,1,1,1,1
47821.3495,19.17787551,1,1,1,1,1
47821.3995,19.16682683,1,1,1,1,1
47821.4495,19.15577295,1,1,1,1,1
47821.4995,19.14471384,1,1,1,1,1
47821.5495,19.13364947,1,1,1,1,1
47821.5995,19.12257981,1,1,1,1,1
47821.6495,19.11150482,1,1,1,1,1
47821.6995,19.10042447,1,1,1,1,1
47821.7495,19.08933873,1,1,1,1,1
47821.7995,19.07824758,1,1,1,1,1
47821.8495,19.06715097,1,1,1,1,1
47821.8995,19.05604887,1,1,1,1,1
47821.9495,19.04494127,1,1,1,1,1
47821.9995,19.03382813,1,1,1,1,1
47822.0495,19.02270941,1,1,1,1,1
47822.0995,19.01158509,1,1,1,1,1
47822.1495,19.00045515,1,1,1,1,1
47822.1995,18.98931955,1,1,1,1,1
47822.2495,18.97817827,1,1,1,1,1
47822.2995,18.96703128,1,1,1,1,1
47822.3495,18.95587855,1,1,1,1,1
47822.3995,18.94472005,1,1,1,1,1
47822.4495,18.93355577,1,1,1,1,1
47822.4995,18.92238567,1,1,1,1,1
47822.5495,18.91120972,1,1,1,1,1
47822.5995,18.90002791,1,1,1,1,1
47822.6495,18.88884021,1,1,1,1,1
47822.6995,18.87764659,1,1,1,1,1
47822.7495,18.86644703,1,1,1,1,1
47822.7995,18.8552415,1,1,1,1,1
47822.8495,18.84402998,1,1,1,1,1
47822.8995,18.83281245,1,1,1,1,1
47822.9495,18.82158889,1,1,1,1,1
47822.9995,18.81035926,1,1,1,1,1
47823.0495,18.79912356,1,1,1,1,1
47823.0995,18.78788174,1,1,1,1,1
47823.1495,18.77663381,1,1,1,1,1
47823.1995,18.76537972,1,1,1,1,1
47823.2495,18.75411947,1,1,1,1,1
47823.2995,18.74285303,1,1,1,1,1
47823.3495,18.73158037,1,1,1,1,1
47823.3995,18.72030148,1,1,1,1,1
47823.4495,18.70901634,1,1,1,1,1
47823.4995,18.69772492,1,1,1,1,1
47823.5495,18.68642721,1,1,1,1,1
47823.5995,18.67512319,1,1,1,1,1
47823.6495,18.66381284,1,1,1,1,1
47823.6995,18.65249613,1,1,1,1,1
47823.7495,18.64117305,1,1,1,1,1
47823.7995,18.62984358,1,1,1,1,1
47823.8495,18.6185077,1,1,1,1,1
47823.8995,18.6071654,1,1,1,1,1
47823.9495,18.59581665,1,1,1,1,1
47823.9995,18.58446143,1,1,1,1,1
47824.0495,18.57309973,1,1,1,1,1
47824.0995,18.56173154,1,1,1,1,1
47824.1495,18.55035682,1,1,1,1,1
47824.1995,18.53897558,1,1,1,1,1
47824.2495,18.52758778,1,1,1,1,1
47824.2995,18.51619341,1,1,1,1,1
47824.3495,18.50479246,1,1,1,1,1
47824.3995,18.49338491,1,1,1,1,1
47824.4495,18.48197074,1,1,1,1,1
47824.4995,18.47054994,1,1,1,1,1
47824.5495,18.45912249,1,1,1,1,1
47824.5995,18.44768837,1,1,1,1,1
47824.6495,18.43624758,1,1,1,1,1
47824.6995,18.42480008,1,1,1,1,1
47824.7495,18.41334588,1,1,1,1,1
47824.7995,18.40188495,1,1,1,1,1
47824.8495,18.39041728,1,1,1,1,1
47824.8995,18.37894285,1,1,1,1,1
47824.9495,18.36746165,1,1,1,1,1
47824.9995,18.35597367,1,1,1,1,1
47825.0495,18.34447888,1,1,1,1,1
47825.0995,18.33297729,1,1,1,1,1
47825.1495,18.32146886,1,1,1,1,1
47825.1995,18.3099536,1,1,1,1,1
47825.2495,18.29843148,1,1,1,1,1
47825.2995,18.28690249,1,1,1,1,1
47825.3495,18.27536662,1,1,1,1,1
47825.3995,18.26382385,1,1,1,1,1
47825.4495,18.25227418,1,1,1,1,1
47825.4995,18.24071759,1,1,1,1,1
47825.5495,18.22915406,1,1,1,1,1
47825.5995,18.21758358,1,1,1,1,1
47825.6495,18.20600615,1,1,1,1,1
47825.6995,18.19442174,1,1,1,1,1
47825.7495,18.18283036,1,1,1,1,1
47825.7995,18.17123197,1,1,1,1,1
47825.8495,18.15962658,1,1,1,1,1
47825.8995,18.14801416,1,1,1,1,1
47825.9495,18.13639472,1,1,1,1,1
47825.9995,18.12476823,1,1,1,1,1
47826.0495,18.11313469,1,1,1,1,1
47826.0995,18.10149408,1,1,1,1,1
47826.1495,18.08984639,1,1,1,1,1
47826.1995,18.07819162,1,1,1,1,1
47826.2495,18.06652974,1,1,1,1,1
47826.2995,18.05486075,1,1,1,1,1
47826.3495,18.04318464,1,1,1,1,1
47826.3995,18.0315014,1,1,1,1,1
47826.4495,18.01981102,1,1,1,1,1
47826.4995,18.00811348,1,1,1,1,1
47826.5495,17.99640877,1,1,1,1,1
47826.5995,17.98469689,1,1,1,1,1
47826.6495,17.97297783,1,1,1,1,1
47826.6995,17.96125157,1,1,1,1,1
47826.7495,17.94951811,1,1,1,1,1
47826.7995,17.93777743,1,1,1,1,1
47826.8495,17.92602953,1,1,1,1,1
47826.8995,17.91427439,1,1,1,1,1
47826.9495,17.90251201,1,1,1,1,1
47826.9995,17.89074237,1,1,1,1,1
47827.0495,17.87896547,1,1,1,1,1
47827.0995,17.8671813,1,1,1,1,1
47827.1495,17.85538984,1,1,1,1,1
47827.1995,17.84359109,1,1,1,1,1
47827.2495,17.83178505,1,1,1,1,1
47827.2995,17.81997169,1,1,1,1,1
47827.3495,17.80815101,1,1,1,1,1
47827.3995,17.79632301,1,1,1,1,1
47827.4495,17.78448767,1,1,1,1,1
47827.4995,17.77264499,1,1,1,1,1
47827.5495,17.76079495,1,1,1,1,1
47827.5995,17.74893755,1,1,1,1,1
47827.6495,17.73707278,1,1,1,1,1
47827.6995,17.72520062,1,1,1,1,1
47827.7495,17.71332109,1,1,1,1,1
47827.7995,17.70143415,1,1,1,1,1
47827.8495,17.68953982,1,1,1,1,1
47827.8995,17.67763807,1,1,1,1,1
47827.9495,17.6657289,1,1,1,1,1
47827.9995,17.6538123,1,1,1,1,1
47828.0495,17.64188827,1,1,1,1,1
47828.0995,17.62995679,1,1,1,1,1
47828.1495,17.61801786,1,1,1,1,1
47828.1995,17.60607147,1,1,1,1,1
47828.2495,17.59411762,1,1,1,1,1
47828.2995,17.58215629,1,1,1,1,1
47828.3495,17.57018748,1,1,1,1,1
47828.3995,17.55821118,1,1,1,1,1
47828.4495,17.54622738,1,1,1,1,1
47828.4995,17.53423608,1,1,1,1,1
47828.5495,17.52223727,1,1,1,1,1
