Column1,Column2,ICaL,IK1,IKr,IKur,INa
46039.15,-72.36571207,0.8,1,1,1,0.8
46039.2,-72.36368183,0.8,1,1,1,0.8
46039.25,-72.36165145,0.8,1,1,1,0.8
46039.3,-72.35962093,0.8,1,1,1,0.8
46039.35,-72.35759028,0.8,1,1,1,0.8
46039.4,-72.35555949,0.8,1,1,1,0.8
46039.45,-72.35352856,0.8,1,1,1,0.8
46039.5,-72.3514975,0.8,1,1,1,0.8
46039.55,-72.34946631,0.8,1,1,1,0.8
46039.6,-72.34743498,0.8,1,1,1,0.8
46039.65,-72.34540352,0.8,1,1,1,0.8
46039.7,-72.34337194,0.8,1,1,1,0.8
46039.75,-72.34134022,0.8,1,1,1,0.8
46039.8,-72.33930838,0.8,1,1,1,0.8
46039.85,-72.33727641,0.8,1,1,1,0.8
46039.9,-72.33524431,0.8,1,1,1,0.8
46039.95,-72.33321209,0.8,1,1,1,0.8
46040,-72.33117975,0.8,1,1,1,0.8
46040.05,-72.32914729,0.8,1,1,1,0.8
46040.1,-72.3271147,0.8,1,1,1,0.8
46040.15,-72.32508199,0.8,1,1,1,0.8
46040.2,-72.32304917,0.8,1,1,1,0.8
46040.25,-72.32101622,0.8,1,1,1,0.8
46040.3,-72.31898316,0.8,1,1,1,0.8
46040.35,-72.31694998,0.8,1,1,1,0.8
46040.4,-72.31491669,0.8,1,1,1,0.8
46040.45,-72.31288328,0.8,1,1,1,0.8
46040.5,-72.31084976,0.8,1,1,1,0.8
46040.55,-72.30881613,0.8,1,1,1,0.8
46040.6,-72.30678238,0.8,1,1,1,0.8
46040.65,-72.30474853,0.8,1,1,1,0.8
46040.7,-72.30271456,0.8,1,1,1,0.8
46040.75,-72.30068049,0.8,1,1,1,0.8
46040.8,-72.29864631,0.8,1,1,1,0.8
46040.85,-72.29661203,0.8,1,1,1,0.8
46040.9,-72.29457764,0.8,1,1,1,0.8
46040.95,-72.29254314,0.8,1,1,1,0.8
46041,-72.29050855,0.8,1,1,1,0.8
46041.05,-72.28847385,0.8,1,1,1,0.8
46041.1,-72.28643905,0.8,1,1,1,0.8
46041.15,-72.28440415,0.8,1,1,1,0.8
46041.2,-72.28236915,0.8,1,1,1,0.8
46041.25,-72.28033405,0.8,1,1,1,0.8
46041.3,-72.27829885,0.8,1,1,1,0.8
46041.35,-72.27626356,0.8,1,1,1,0.8
46041.4,-72.27422817,0.8,1,1,1,0.8
46041.45,-72.27219269,0.8,1,1,1,0.8
46041.5,-72.27015712,0.8,1,1,1,0.8
46041.55,-72.26812145,0.8,1,1,1,0.8
46041.6,-72.26608569,0.8,1,1,1,0.8
46041.65,-72.26404984,0.8,1,1,1,0.8
46041.7,-72.2620139,0.8,1,1,1,0.8
46041.75,-72.25997788,0.8,1,1,1,0.8
46041.8,-72.25794176,0.8,1,1,1,0.8
46041.85,-72.25590556,0.8,1,1,1,0.8
46041.9,-72.25386927,0.8,1,1,1,0.8
46041.95,-72.2518329,0.8,1,1,1,0.8
46042,-72.24979644,0.8,1,1,1,0.8
46042.05,-72.2477599,0.8,1,1,1,0.8
46042.1,-72.24572328,0.8,1,1,1,0.8
46042.15,-72.24368657,0.8,1,1,1,0.8
46042.2,-72.24164979,0.8,1,1,1,0.8
46042.25,-72.23961293,0.8,1,1,1,0.8
46042.3,-72.23757599,0.8,1,1,1,0.8
46042.35,-72.23553897,0.8,1,1,1,0.8
46042.4,-72.23350187,0.8,1,1,1,0.8
46042.45,-72.2314647,0.8,1,1,1,0.8
46042.5,-72.22942746,0.8,1,1,1,0.8
46042.55,-72.22739014,0.8,1,1,1,0.8
46042.6,-72.22535274,0.8,1,1,1,0.8
46042.65,-72.22331528,0.8,1,1,1,0.8
46042.7,-72.22127774,0.8,1,1,1,0.8
46042.75,-72.21924014,0.8,1,1,1,0.8
46042.8,-72.21720246,0.8,1,1,1,0.8
46042.85,-72.21516472,0.8,1,1,1,0.8
46042.9,-72.21312691,0.8,1,1,1,0.8
46042.95,-72.21108903,0.8,1,1,1,0.8
46043,-72.20905108,0.8,1,1,1,0.8
46043.05,-72.20701307,0.8,1,1,1,0.8
46043.1,-72.204975,0.8,1,1,1,0.8
46043.15,-72.20293686,0.8,1,1,1,0.8
46043.2,-72.20089867,0.8,1,1,1,0.8
46043.25,-72.1988604,0.8,1,1,1,0.8
46043.3,-72.19682208,0.8,1,1,1,0.8
46043.35,-72.1947837,0.8,1,1,1,0.8
46043.4,-72.19274526,0.8,1,1,1,0.8
46043.45,-72.19070677,0.8,1,1,1,0.8
46043.5,-72.18866821,0.8,1,1,1,0.8
46043.55,-72.1866296,0.8,1,1,1,0.8
46043.6,-72.18459093,0.8,1,1,1,0.8
46043.65,-72.18255221,0.8,1,1,1,0.8
46043.7,-72.18051344,0.8,1,1,1,0.8
46043.75,-72.17847461,0.8,1,1,1,0.8
46043.8,-72.17643573,0.8,1,1,1,0.8
46043.85,-72.1743968,0.8,1,1,1,0.8
46043.9,-72.17235782,0.8,1,1,1,0.8
46043.95,-72.17031879,0.8,1,1,1,0.8
46044,-72.16827971,0.8,1,1,1,0.8
46044.05,-72.16624058,0.8,1,1,1,0.8
46044.1,-72.1642014,0.8,1,1,1,0.8
46044.15,-72.16216218,0.8,1,1,1,0.8
46044.2,-72.16012292,0.8,1,1,1,0.8
46044.25,-72.1580836,0.8,1,1,1,0.8
46044.3,-72.15604425,0.8,1,1,1,0.8
46044.35,-72.15400485,0.8,1,1,1,0.8
46044.4,-72.15196541,0.8,1,1,1,0.8
46044.45,-72.14992593,0.8,1,1,1,0.8
46044.5,-72.14788641,0.8,1,1,1,0.8
46044.55,-72.14584685,0.8,1,1,1,0.8
46044.6,-72.14380725,0.8,1,1,1,0.8
46044.65,-72.14176761,0.8,1,1,1,0.8
46044.7,-72.13972793,0.8,1,1,1,0.8
46044.75,-72.13768822,0.8,1,1,1,0.8
46044.8,-72.13564847,0.8,1,1,1,0.8
46044.85,-72.13360869,0.8,1,1,1,0.8
46044.9,-72.13156887,0.8,1,1,1,0.8
46044.95,-72.12952902,0.8,1,1,1,0.8
46045,-72.12748913,0.8,1,1,1,0.8
46045.05,-72.12544922,0.8,1,1,1,0.8
46045.1,-72.12340927,0.8,1,1,1,0.8
46045.15,-72.12136929,0.8,1,1,1,0.8
46045.2,-72.11932929,0.8,1,1,1,0.8
46045.25,-72.11728925,0.8,1,1,1,0.8
46045.3,-72.11524919,0.8,1,1,1,0.8
46045.35,-72.1132091,0.8,1,1,1,0.8
46045.4,-72.11116898,0.8,1,1,1,0.8
46045.45,-72.10912884,0.8,1,1,1,0.8
46045.5,-72.10708867,0.8,1,1,1,0.8
46045.55,-72.10504848,0.8,1,1,1,0.8
46045.6,-72.10300827,0.8,1,1,1,0.8
46045.65,-72.10096803,0.8,1,1,1,0.8
46045.7,-72.09892777,0.8,1,1,1,0.8
46045.75,-72.09688749,0.8,1,1,1,0.8
46045.8,-72.09484719,0.8,1,1,1,0.8
46045.85,-72.09280687,0.8,1,1,1,0.8
46045.9,-72.09076653,0.8,1,1,1,0.8
46045.95,-72.08872618,0.8,1,1,1,0.8
46046,-72.0866858,0.8,1,1,1,0.8
46046.05,-72.08464541,0.8,1,1,1,0.8
46046.1,-72.082605,0.8,1,1,1,0.8
46046.15,-72.08056458,0.8,1,1,1,0.8
46046.2,-72.07852415,0.8,1,1,1,0.8
46046.25,-72.0764837,0.8,1,1,1,0.8
46046.3,-72.07444323,0.8,1,1,1,0.8
46046.35,-72.07240276,0.8,1,1,1,0.8
46046.4,-72.07036227,0.8,1,1,1,0.8
46046.45,-72.06832177,0.8,1,1,1,0.8
46046.5,-72.06628126,0.8,1,1,1,0.8
46046.55,-72.06424075,0.8,1,1,1,0.8
46046.6,-72.06220022,0.8,1,1,1,0.8
46046.65,-72.06015969,0.8,1,1,1,0.8
46046.7,-72.05811915,0.8,1,1,1,0.8
46046.75,-72.0560786,0.8,1,1,1,0.8
46046.8,-72.05403804,0.8,1,1,1,0.8
46046.85,-72.05199749,0.8,1,1,1,0.8
46046.9,-72.04995692,0.8,1,1,1,0.8
46046.95,-72.04791636,0.8,1,1,1,0.8
46047,-72.04587579,0.8,1,1,1,0.8
46047.05,-72.04383521,0.8,1,1,1,0.8
46047.1,-72.04179464,0.8,1,1,1,0.8
46047.15,-72.03975407,0.8,1,1,1,0.8
46047.2,-72.03771349,0.8,1,1,1,0.8
46047.25,-72.03567292,0.8,1,1,1,0.8
46047.3,-72.03363234,0.8,1,1,1,0.8
46047.35,-72.03159177,0.8,1,1,1,0.8
46047.4,-72.0295512,0.8,1,1,1,0.8
46047.45,-72.02751064,0.8,1,1,1,0.8
46047.5,-72.02547007,0.8,1,1,1,0.8
46047.55,-72.02342952,0.8,1,1,1,0.8
46047.6,-72.02138897,0.8,1,1,1,0.8
46047.65,-72.01934842,0.8,1,1,1,0.8
46047.7,-72.01730788,0.8,1,1,1,0.8
46047.75,-72.01526735,0.8,1,1,1,0.8
46047.8,-72.01322682,0.8,1,1,1,0.8
46047.85,-72.0111863,0.8,1,1,1,0.8
46047.9,-72.0091458,0.8,1,1,1,0.8
46047.95,-72.0071053,0.8,1,1,1,0.8
46048,-72.00506481,0.8,1,1,1,0.8
46048.05,-72.00302434,0.8,1,1,1,0.8
46048.1,-72.00098387,0.8,1,1,1,0.8
46048.15,-71.99894342,0.8,1,1,1,0.8
46048.2,-71.99690298,0.8,1,1,1,0.8
46048.25,-71.99486256,0.8,1,1,1,0.8
46048.3,-71.99282215,0.8,1,1,1,0.8
46048.35,-71.99078176,0.8,1,1,1,0.8
46048.4,-71.98874138,0.8,1,1,1,0.8
46048.45,-71.98670101,0.8,1,1,1,0.8
46048.5,-71.98466067,0.8,1,1,1,0.8
46048.55,-71.98262034,0.8,1,1,1,0.8
46048.6,-71.98058003,0.8,1,1,1,0.8
46048.65,-71.97853974,0.8,1,1,1,0.8
46048.7,-71.97649947,0.8,1,1,1,0.8
46048.75,-71.97445921,0.8,1,1,1,0.8
46048.8,-71.97241898,0.8,1,1,1,0.8
46048.85,-71.97037877,0.8,1,1,1,0.8
46048.9,-71.96833859,0.8,1,1,1,0.8
46048.95,-71.96629842,0.8,1,1,1,0.8
46049,-71.96425828,0.8,1,1,1,0.8
46049.05,-71.96221816,0.8,1,1,1,0.8
46049.1,-71.96017807,0.8,1,1,1,0.8
46049.15,-71.958138,0.8,1,1,1,0.8
46049.2,-71.95609796,0.8,1,1,1,0.8
46049.25,-71.95405794,0.8,1,1,1,0.8
46049.3,-71.95201795,0.8,1,1,1,0.8
46049.35,-71.94997799,0.8,1,1,1,0.8
46049.4,-71.94793806,0.8,1,1,1,0.8
46049.45,-71.94589816,0.8,1,1,1,0.8
46049.5,-71.94385828,0.8,1,1,1,0.8
46049.55,-71.94181843,0.8,1,1,1,0.8
46049.6,-71.93977862,0.8,1,1,1,0.8
46049.65,-71.93773884,0.8,1,1,1,0.8
46049.7,-71.93569908,0.8,1,1,1,0.8
46049.75,-71.93365936,0.8,1,1,1,0.8
46049.8,-71.93161968,0.8,1,1,1,0.8
46049.85,-71.92958002,0.8,1,1,1,0.8
46049.9,-71.92754041,0.8,1,1,1,0.8
46049.95,-71.92550082,0.8,1,1,1,0.8
46050,-71.92346127,0.8,1,1,1,0.8
46050.05,-71.92142176,0.8,1,1,1,0.8
46050.1,-71.91938228,0.8,1,1,1,0.8
46050.15,-71.91734284,0.8,1,1,1,0.8
46050.2,-71.91530344,0.8,1,1,1,0.8
46050.25,-71.91326407,0.8,1,1,1,0.8
46050.3,-71.91122475,0.8,1,1,1,0.8
46050.35,-71.90918546,0.8,1,1,1,0.8
46050.4,-71.90714622,0.8,1,1,1,0.8
46050.45,-71.90510701,0.8,1,1,1,0.8
46050.5,-71.90306785,0.8,1,1,1,0.8
46050.55,-71.90102872,0.8,1,1,1,0.8
46050.6,-71.89898964,0.8,1,1,1,0.8
46050.65,-71.8969506,0.8,1,1,1,0.8
46050.7,-71.89491161,0.8,1,1,1,0.8
46050.75,-71.89287265,0.8,1,1,1,0.8
46050.8,-71.89083375,0.8,1,1,1,0.8
46050.85,-71.88879488,0.8,1,1,1,0.8
46050.9,-71.88675607,0.8,1,1,1,0.8
46050.95,-71.8847173,0.8,1,1,1,0.8
46051,-71.88267857,0.8,1,1,1,0.8
46051.05,-71.8806399,0.8,1,1,1,0.8
46051.1,-71.87860127,0.8,1,1,1,0.8
46051.15,-71.87656268,0.8,1,1,1,0.8
46051.2,-71.87452415,0.8,1,1,1,0.8
46051.25,-71.87248567,0.8,1,1,1,0.8
46051.3,-71.87044723,0.8,1,1,1,0.8
46051.35,-71.86840885,0.8,1,1,1,0.8
46051.4,-71.86637052,0.8,1,1,1,0.8
46051.45,-71.86433224,0.8,1,1,1,0.8
46051.5,-71.86229401,0.8,1,1,1,0.8
46051.55,-71.86025583,0.8,1,1,1,0.8
46051.6,-71.85821771,0.8,1,1,1,0.8
46051.65,-71.85617964,0.8,1,1,1,0.8
46051.7,-71.85414162,0.8,1,1,1,0.8
46051.75,-71.85210366,0.8,1,1,1,0.8
46051.8,-71.85006575,0.8,1,1,1,0.8
46051.85,-71.8480279,0.8,1,1,1,0.8
46051.9,-71.84599011,0.8,1,1,1,0.8
46051.95,-71.84395237,0.8,1,1,1,0.8
46052,-71.84191469,0.8,1,1,1,0.8
46052.05,-71.83987706,0.8,1,1,1,0.8
46052.1,-71.8378395,0.8,1,1,1,0.8
46052.15,-71.83580199,0.8,1,1,1,0.8
46052.2,-71.83376454,0.8,1,1,1,0.8
46052.25,-71.83172716,0.8,1,1,1,0.8
46052.3,-71.82968983,0.8,1,1,1,0.8
46052.35,-71.82765256,0.8,1,1,1,0.8
46052.4,-71.82561536,0.8,1,1,1,0.8
46052.45,-71.82357821,0.8,1,1,1,0.8
46052.5,-71.82154113,0.8,1,1,1,0.8
46052.55,-71.81950411,0.8,1,1,1,0.8
46052.6,-71.81746716,0.8,1,1,1,0.8
46052.65,-71.81543027,0.8,1,1,1,0.8
46052.7,-71.81339344,0.8,1,1,1,0.8
46052.75,-71.81135668,0.8,1,1,1,0.8
46052.8,-71.80931998,0.8,1,1,1,0.8
46052.85,-71.80728335,0.8,1,1,1,0.8
46052.9,-71.80524678,0.8,1,1,1,0.8
46052.95,-71.80321028,0.8,1,1,1,0.8
46053,-71.80117385,0.8,1,1,1,0.8
46053.05,-71.79913748,0.8,1,1,1,0.8
46053.1,-71.79710119,0.8,1,1,1,0.8
46053.15,-71.79506496,0.8,1,1,1,0.8
46053.2,-71.7930288,0.8,1,1,1,0.8
46053.25,-71.79099271,0.8,1,1,1,0.8
46053.3,-71.78895669,0.8,1,1,1,0.8
46053.35,-71.78692074,0.8,1,1,1,0.8
46053.4,-71.78488486,0.8,1,1,1,0.8
46053.45,-71.78284906,0.8,1,1,1,0.8
46053.5,-71.78081332,0.8,1,1,1,0.8
46053.55,-71.77877766,0.8,1,1,1,0.8
46053.6,-71.77674207,0.8,1,1,1,0.8
46053.65,-71.77470656,0.8,1,1,1,0.8
46053.7,-71.77267111,0.8,1,1,1,0.8
46053.75,-71.77063575,0.8,1,1,1,0.8
46053.8,-71.76860045,0.8,1,1,1,0.8
46053.85,-71.76656523,0.8,1,1,1,0.8
46053.9,-71.76453009,0.8,1,1,1,0.8
46053.95,-71.76249502,0.8,1,1,1,0.8
46054,-71.76046003,0.8,1,1,1,0.8
46054.05,-71.75842512,0.8,1,1,1,0.8
46054.1,-71.75639028,0.8,1,1,1,0.8
46054.15,-71.75435553,0.8,1,1,1,0.8
46054.2,-71.75232085,0.8,1,1,1,0.8
46054.25,-71.75028624,0.8,1,1,1,0.8
46054.3,-71.74825172,0.8,1,1,1,0.8
46054.35,-71.74621728,0.8,1,1,1,0.8
46054.4,-71.74418292,0.8,1,1,1,0.8
46054.45,-71.74214864,0.8,1,1,1,0.8
46054.5,-71.74011444,0.8,1,1,1,0.8
46054.55,-71.73808032,0.8,1,1,1,0.8
46054.6,-71.73604628,0.8,1,1,1,0.8
46054.65,-71.73401232,0.8,1,1,1,0.8
46054.7,-71.73197845,0.8,1,1,1,0.8
46054.75,-71.72994466,0.8,1,1,1,0.8
46054.8,-71.72791096,0.8,1,1,1,0.8
46054.85,-71.72587733,0.8,1,1,1,0.8
46054.9,-71.7238438,0.8,1,1,1,0.8
46054.95,-71.72181034,0.8,1,1,1,0.8
46055,-71.71977698,0.8,1,1,1,0.8
46055.05,-71.7177437,0.8,1,1,1,0.8
46055.1,-71.7157105,0.8,1,1,1,0.8
46055.15,-71.71367739,0.8,1,1,1,0.8
46055.2,-71.71164437,0.8,1,1,1,0.8
46055.25,-71.70961143,0.8,1,1,1,0.8
46055.3,-71.70757859,0.8,1,1,1,0.8
46055.35,-71.70554583,0.8,1,1,1,0.8
46055.4,-71.70351316,0.8,1,1,1,0.8
46055.45,-71.70148058,0.8,1,1,1,0.8
46055.5,-71.69944809,0.8,1,1,1,0.8
46055.55,-71.69741568,0.8,1,1,1,0.8
46055.6,-71.69538337,0.8,1,1,1,0.8
46055.65,-71.69335115,0.8,1,1,1,0.8
46055.7,-71.69131902,0.8,1,1,1,0.8
46055.75,-71.68928698,0.8,1,1,1,0.8
46055.8,-71.68725504,0.8,1,1,1,0.8
46055.85,-71.68522318,0.8,1,1,1,0.8
46055.9,-71.68319142,0.8,1,1,1,0.8
46055.95,-71.68115975,0.8,1,1,1,0.8
46056,-71.67912818,0.8,1,1,1,0.8
46056.05,-71.6770967,0.8,1,1,1,0.8
46056.1,-71.67506531,0.8,1,1,1,0.8
46056.15,-71.67303402,0.8,1,1,1,0.8
46056.2,-71.67100282,0.8,1,1,1,0.8
46056.25,-71.66897172,0.8,1,1,1,0.8
46056.3,-71.66694072,0.8,1,1,1,0.8
46056.35,-71.66490981,0.8,1,1,1,0.8
46056.4,-71.66287899,0.8,1,1,1,0.8
46056.45,-71.66084828,0.8,1,1,1,0.8
46056.5,-71.65881766,0.8,1,1,1,0.8
46056.55,-71.65678714,0.8,1,1,1,0.8
46056.6,-71.65475672,0.8,1,1,1,0.8
46056.65,-71.6527264,0.8,1,1,1,0.8
46056.7,-71.65069617,0.8,1,1,1,0.8
46056.75,-71.64866604,0.8,1,1,1,0.8
46056.8,-71.64663602,0.8,1,1,1,0.8
46056.85,-71.64460609,0.8,1,1,1,0.8
46056.9,-71.64257627,0.8,1,1,1,0.8
46056.95,-71.64054654,0.8,1,1,1,0.8
46057,-71.63851692,0.8,1,1,1,0.8
46057.05,-71.6364874,0.8,1,1,1,0.8
46057.1,-71.63445798,0.8,1,1,1,0.8
46057.15,-71.63242866,0.8,1,1,1,0.8
46057.2,-71.63039945,0.8,1,1,1,0.8
46057.25,-71.62837034,0.8,1,1,1,0.8
46057.3,-71.62634133,0.8,1,1,1,0.8
46057.35,-71.62431242,0.8,1,1,1,0.8
46057.4,-71.62228362,0.8,1,1,1,0.8
46057.45,-71.62025493,0.8,1,1,1,0.8
46057.5,-71.61822634,0.8,1,1,1,0.8
46057.55,-71.61619785,0.8,1,1,1,0.8
46057.6,-71.61416947,0.8,1,1,1,0.8
46057.65,-71.6121412,0.8,1,1,1,0.8
46057.7,-71.61011303,0.8,1,1,1,0.8
46057.75,-71.60808497,0.8,1,1,1,0.8
46057.8,-71.60605701,0.8,1,1,1,0.8
46057.85,-71.60402916,0.8,1,1,1,0.8
46057.9,-71.60200143,0.8,1,1,1,0.8
46057.95,-71.59997379,0.8,1,1,1,0.8
46058,-71.59794627,0.8,1,1,1,0.8
46058.05,-71.59591886,0.8,1,1,1,0.8
46058.1,-71.59389155,0.8,1,1,1,0.8
46058.15,-71.59186436,0.8,1,1,1,0.8
46058.2,-71.58983727,0.8,1,1,1,0.8
46058.25,-71.58781029,0.8,1,1,1,0.8
46058.3,-71.58578343,0.8,1,1,1,0.8
46058.35,-71.58375667,0.8,1,1,1,0.8
46058.4,-71.58173003,0.8,1,1,1,0.8
46058.45,-71.5797035,0.8,1,1,1,0.8
46058.5,-71.57767708,0.8,1,1,1,0.8
46058.55,-71.57565077,0.8,1,1,1,0.8
46058.6,-71.57362457,0.8,1,1,1,0.8
46058.65,-71.57159849,0.8,1,1,1,0.8
46058.7,-71.56957252,0.8,1,1,1,0.8
46058.75,-71.56754667,0.8,1,1,1,0.8
46058.8,-71.56552092,0.8,1,1,1,0.8
46058.85,-71.56349529,0.8,1,1,1,0.8
46058.9,-71.56146978,0.8,1,1,1,0.8
46058.95,-71.55944438,0.8,1,1,1,0.8
46059,-71.5574191,0.8,1,1,1,0.8
46059.05,-71.55539393,0.8,1,1,1,0.8
46059.1,-71.55336888,0.8,1,1,1,0.8
46059.15,-71.55134394,0.8,1,1,1,0.8
46059.2,-71.54931912,0.8,1,1,1,0.8
46059.25,-71.54729442,0.8,1,1,1,0.8
46059.3,-71.54526983,0.8,1,1,1,0.8
46059.35,-71.54324536,0.8,1,1,1,0.8
46059.4,-71.54122101,0.8,1,1,1,0.8
46059.45,-71.53919677,0.8,1,1,1,0.8
46059.5,-71.53717266,0.8,1,1,1,0.8
46059.55,-71.53514866,0.8,1,1,1,0.8
46059.6,-71.53312478,0.8,1,1,1,0.8
46059.65,-71.53110103,0.8,1,1,1,0.8
46059.7,-71.52907739,0.8,1,1,1,0.8
46059.75,-71.52705387,0.8,1,1,1,0.8
46059.8,-71.52503047,0.8,1,1,1,0.8
46059.85,-71.52300719,0.8,1,1,1,0.8
46059.9,-71.52098403,0.8,1,1,1,0.8
46059.95,-71.51896099,0.8,1,1,1,0.8
46060,-71.51693808,0.8,1,1,1,0.8
46060.05,-71.51491528,0.8,1,1,1,0.8
46060.1,-71.51289261,0.8,1,1,1,0.8
46060.15,-71.51087006,0.8,1,1,1,0.8
46060.2,-71.50884764,0.8,1,1,1,0.8
46060.25,-71.50682533,0.8,1,1,1,0.8
46060.3,-71.50480315,0.8,1,1,1,0.8
46060.35,-71.50278109,0.8,1,1,1,0.8
46060.4,-71.50075916,0.8,1,1,1,0.8
46060.45,-71.49873735,0.8,1,1,1,0.8
46060.5,-71.49671566,0.8,1,1,1,0.8
46060.55,-71.4946941,0.8,1,1,1,0.8
46060.6,-71.49267267,0.8,1,1,1,0.8
46060.65,-71.49065135,0.8,1,1,1,0.8
46060.7,-71.48863017,0.8,1,1,1,0.8
46060.75,-71.48660911,0.8,1,1,1,0.8
46060.8,-71.48458818,0.8,1,1,1,0.8
46060.85,-71.48256737,0.8,1,1,1,0.8
46060.9,-71.48054669,0.8,1,1,1,0.8
46060.95,-71.47852613,0.8,1,1,1,0.8
46061,-71.47650571,0.8,1,1,1,0.8
46061.05,-71.47448541,0.8,1,1,1,0.8
46061.1,-71.47246524,0.8,1,1,1,0.8
46061.15,-71.47044519,0.8,1,1,1,0.8
46061.2,-71.46842528,0.8,1,1,1,0.8
46061.25,-71.46640549,0.8,1,1,1,0.8
46061.3,-71.46438583,0.8,1,1,1,0.8
46061.35,-71.4623663,0.8,1,1,1,0.8
46061.4,-71.4603469,0.8,1,1,1,0.8
46061.45,-71.45832764,0.8,1,1,1,0.8
46061.5,-71.4563085,0.8,1,1,1,0.8
46061.55,-71.45428949,0.8,1,1,1,0.8
46061.6,-71.45227061,0.8,1,1,1,0.8
46061.65,-71.45025186,0.8,1,1,1,0.8
46061.7,-71.44823324,0.8,1,1,1,0.8
46061.75,-71.44621476,0.8,1,1,1,0.8
46061.8,-71.4441964,0.8,1,1,1,0.8
46061.85,-71.44217818,0.8,1,1,1,0.8
46061.9,-71.44016009,0.8,1,1,1,0.8
46061.95,-71.43814213,0.8,1,1,1,0.8
46062,-71.4361243,0.8,1,1,1,0.8
46062.05,-71.43410661,0.8,1,1,1,0.8
46062.1,-71.43208905,0.8,1,1,1,0.8
46062.15,-71.43007162,0.8,1,1,1,0.8
46062.2,-71.42805433,0.8,1,1,1,0.8
46062.25,-71.42603717,0.8,1,1,1,0.8
46062.3,-71.42402015,0.8,1,1,1,0.8
46062.35,-71.42200326,0.8,1,1,1,0.8
46062.4,-71.4199865,0.8,1,1,1,0.8
46062.45,-71.41796988,0.8,1,1,1,0.8
46062.5,-71.41595339,0.8,1,1,1,0.8
46062.55,-71.41393704,0.8,1,1,1,0.8
46062.6,-71.41192083,0.8,1,1,1,0.8
46062.65,-71.40990475,0.8,1,1,1,0.8
46062.7,-71.40788881,0.8,1,1,1,0.8
46062.75,-71.405873,0.8,1,1,1,0.8
46062.8,-71.40385733,0.8,1,1,1,0.8
46062.85,-71.4018418,0.8,1,1,1,0.8
46062.9,-71.3998264,0.8,1,1,1,0.8
46062.95,-71.39781114,0.8,1,1,1,0.8
46063,-71.39579602,0.8,1,1,1,0.8
46063.05,-71.39378104,0.8,1,1,1,0.8
46063.1,-71.39176619,0.8,1,1,1,0.8
46063.15,-71.38975149,0.8,1,1,1,0.8
46063.2,-71.38773692,0.8,1,1,1,0.8
46063.25,-71.38572249,0.8,1,1,1,0.8
46063.3,-71.3837082,0.8,1,1,1,0.8
46063.35,-71.38169405,0.8,1,1,1,0.8
46063.4,-71.37968003,0.8,1,1,1,0.8
46063.45,-71.37766616,0.8,1,1,1,0.8
46063.5,-71.37565243,0.8,1,1,1,0.8
46063.55,-71.37363884,0.8,1,1,1,0.8
46063.6,-71.37162539,0.8,1,1,1,0.8
46063.65,-71.36961208,0.8,1,1,1,0.8
46063.7,-71.36759891,0.8,1,1,1,0.8
46063.75,-71.36558588,0.8,1,1,1,0.8
46063.8,-71.36357299,0.8,1,1,1,0.8
46063.85,-71.36156024,0.8,1,1,1,0.8
46063.9,-71.35954764,0.8,1,1,1,0.8
46063.95,-71.35753518,0.8,1,1,1,0.8
46064,-71.35552286,0.8,1,1,1,0.8
46064.05,-71.35351068,0.8,1,1,1,0.8
46064.1,-71.35149864,0.8,1,1,1,0.8
46064.15,-71.34948675,0.8,1,1,1,0.8
46064.2,-71.347475,0.8,1,1,1,0.8
46064.25,-71.3454634,0.8,1,1,1,0.8
46064.3,-71.34345193,0.8,1,1,1,0.8
46064.35,-71.34144062,0.8,1,1,1,0.8
46064.4,-71.33942944,0.8,1,1,1,0.8
46064.45,-71.33741841,0.8,1,1,1,0.8
46064.5,-71.33540752,0.8,1,1,1,0.8
46064.55,-71.33339678,0.8,1,1,1,0.8
46064.6,-71.33138619,0.8,1,1,1,0.8
46064.65,-71.32937573,0.8,1,1,1,0.8
46064.7,-71.32736543,0.8,1,1,1,0.8
46064.75,-71.32535527,0.8,1,1,1,0.8
46064.8,-71.32334525,0.8,1,1,1,0.8
46064.85,-71.32133538,0.8,1,1,1,0.8
46064.9,-71.31932566,0.8,1,1,1,0.8
46064.95,-71.31731608,0.8,1,1,1,0.8
46065,-71.31530665,0.8,1,1,1,0.8
46065.05,-71.31329737,0.8,1,1,1,0.8
46065.1,-71.31128823,0.8,1,1,1,0.8
46065.15,-71.30927924,0.8,1,1,1,0.8
46065.2,-71.3072704,0.8,1,1,1,0.8
46065.25,-71.3052617,0.8,1,1,1,0.8
46065.3,-71.30325316,0.8,1,1,1,0.8
46065.35,-71.30124476,0.8,1,1,1,0.8
46065.4,-71.2992365,0.8,1,1,1,0.8
46065.45,-71.2972284,0.8,1,1,1,0.8
46065.5,-71.29522045,0.8,1,1,1,0.8
46065.55,-71.29321264,0.8,1,1,1,0.8
46065.6,-71.29120498,0.8,1,1,1,0.8
46065.65,-71.28919747,0.8,1,1,1,0.8
46065.7,-71.28719012,0.8,1,1,1,0.8
46065.75,-71.28518291,0.8,1,1,1,0.8
46065.8,-71.28317585,0.8,1,1,1,0.8
46065.85,-71.28116894,0.8,1,1,1,0.8
46065.9,-71.27916218,0.8,1,1,1,0.8
46065.95,-71.27715557,0.8,1,1,1,0.8
46066,-71.27514911,0.8,1,1,1,0.8
46066.05,-71.2731428,0.8,1,1,1,0.8
