Column1,Column2,ICaL,IK1,IKr,IKur,INa
45392.7,-54.85509999,0.6,0.6,0.6,1,0.6
45392.75,-54.85510025,0.6,0.6,0.6,1,0.6
45392.8,-54.85510051,0.6,0.6,0.6,1,0.6
45392.85,-54.85510078,0.6,0.6,0.6,1,0.6
45392.9,-54.85510104,0.6,0.6,0.6,1,0.6
45392.95,-54.8551013,0.6,0.6,0.6,1,0.6
45393,-54.85510157,0.6,0.6,0.6,1,0.6
45393.05,-54.85510183,0.6,0.6,0.6,1,0.6
45393.1,-54.85510209,0.6,0.6,0.6,1,0.6
45393.15,-54.85510236,0.6,0.6,0.6,1,0.6
45393.2,-54.85510262,0.6,0.6,0.6,1,0.6
45393.25,-54.85510288,0.6,0.6,0.6,1,0.6
45393.3,-54.85510315,0.6,0.6,0.6,1,0.6
45393.35,-54.85510341,0.6,0.6,0.6,1,0.6
45393.4,-54.85510367,0.6,0.6,0.6,1,0.6
45393.45,-54.85510393,0.6,0.6,0.6,1,0.6
45393.5,-54.8551042,0.6,0.6,0.6,1,0.6
45393.55,-54.85510446,0.6,0.6,0.6,1,0.6
45393.6,-54.85510472,0.6,0.6,0.6,1,0.6
45393.65,-54.85510499,0.6,0.6,0.6,1,0.6
45393.7,-54.85510525,0.6,0.6,0.6,1,0.6
45393.75,-54.85510551,0.6,0.6,0.6,1,0.6
45393.8,-54.85510578,0.6,0.6,0.6,1,0.6
45393.85,-54.85510604,0.6,0.6,0.6,1,0.6
45393.9,-54.8551063,0.6,0.6,0.6,1,0.6
45393.95,-54.85510657,0.6,0.6,0.6,1,0.6
45394,-54.85510683,0.6,0.6,0.6,1,0.6
45394.05,-54.85510709,0.6,0.6,0.6,1,0.6
45394.1,-54.85510736,0.6,0.6,0.6,1,0.6
45394.15,-54.85510762,0.6,0.6,0.6,1,0.6
45394.2,-54.85510788,0.6,0.6,0.6,1,0.6
45394.25,-54.85510815,0.6,0.6,0.6,1,0.6
45394.3,-54.85510841,0.6,0.6,0.6,1,0.6
45394.35,-54.85510867,0.6,0.6,0.6,1,0.6
45394.4,-54.85510894,0.6,0.6,0.6,1,0.6
45394.45,-54.8551092,0.6,0.6,0.6,1,0.6
45394.5,-54.85510946,0.6,0.6,0.6,1,0.6
45394.55,-54.85510973,0.6,0.6,0.6,1,0.6
45394.6,-54.85510999,0.6,0.6,0.6,1,0.6
45394.65,-54.85511025,0.6,0.6,0.6,1,0.6
45394.7,-54.85511051,0.6,0.6,0.6,1,0.6
45394.75,-54.85511078,0.6,0.6,0.6,1,0.6
45394.8,-54.85511104,0.6,0.6,0.6,1,0.6
45394.85,-54.8551113,0.6,0.6,0.6,1,0.6
45394.9,-54.85511157,0.6,0.6,0.6,1,0.6
45394.95,-54.85511183,0.6,0.6,0.6,1,0.6
45395,-54.85511209,0.6,0.6,0.6,1,0.6
45395.05,-54.85511236,0.6,0.6,0.6,1,0.6
45395.1,-54.85511262,0.6,0.6,0.6,1,0.6
45395.15,-54.85511288,0.6,0.6,0.6,1,0.6
45395.2,-54.85511315,0.6,0.6,0.6,1,0.6
45395.25,-54.85511341,0.6,0.6,0.6,1,0.6
45395.3,-54.85511367,0.6,0.6,0.6,1,0.6
45395.35,-54.85511394,0.6,0.6,0.6,1,0.6
45395.4,-54.8551142,0.6,0.6,0.6,1,0.6
45395.45,-54.85511446,0.6,0.6,0.6,1,0.6
45395.5,-54.85511473,0.6,0.6,0.6,1,0.6
45395.55,-54.85511499,0.6,0.6,0.6,1,0.6
45395.6,-54.85511525,0.6,0.6,0.6,1,0.6
45395.65,-54.85511552,0.6,0.6,0.6,1,0.6
45395.7,-54.85511578,0.6,0.6,0.6,1,0.6
45395.75,-54.85511604,0.6,0.6,0.6,1,0.6
45395.8,-54.8551163,0.6,0.6,0.6,1,0.6
45395.85,-54.85511657,0.6,0.6,0.6,1,0.6
45395.9,-54.85511683,0.6,0.6,0.6,1,0.6
45395.95,-54.85511709,0.6,0.6,0.6,1,0.6
45396,-54.85511736,0.6,0.6,0.6,1,0.6
45396.05,-54.85511762,0.6,0.6,0.6,1,0.6
45396.1,-54.85511788,0.6,0.6,0.6,1,0.6
45396.15,-54.85511815,0.6,0.6,0.6,1,0.6
45396.2,-54.85511841,0.6,0.6,0.6,1,0.6
45396.25,-54.85511867,0.6,0.6,0.6,1,0.6
45396.3,-54.85511894,0.6,0.6,0.6,1,0.6
45396.35,-54.8551192,0.6,0.6,0.6,1,0.6
45396.4,-54.85511946,0.6,0.6,0.6,1,0.6
45396.45,-54.85511973,0.6,0.6,0.6,1,0.6
45396.5,-54.85511999,0.6,0.6,0.6,1,0.6
45396.55,-54.85512025,0.6,0.6,0.6,1,0.6
45396.6,-54.85512052,0.6,0.6,0.6,1,0.6
45396.65,-54.85512078,0.6,0.6,0.6,1,0.6
45396.7,-54.85512104,0.6,0.6,0.6,1,0.6
45396.75,-54.8551213,0.6,0.6,0.6,1,0.6
45396.8,-54.85512157,0.6,0.6,0.6,1,0.6
45396.85,-54.85512183,0.6,0.6,0.6,1,0.6
45396.9,-54.85512209,0.6,0.6,0.6,1,0.6
45396.95,-54.85512236,0.6,0.6,0.6,1,0.6
45397,-54.85512262,0.6,0.6,0.6,1,0.6
45397.05,-54.85512288,0.6,0.6,0.6,1,0.6
45397.1,-54.85512315,0.6,0.6,0.6,1,0.6
45397.15,-54.85512341,0.6,0.6,0.6,1,0.6
45397.2,-54.85512367,0.6,0.6,0.6,1,0.6
45397.25,-54.85512394,0.6,0.6,0.6,1,0.6
45397.3,-54.8551242,0.6,0.6,0.6,1,0.6
45397.35,-54.85512446,0.6,0.6,0.6,1,0.6
45397.4,-54.85512473,0.6,0.6,0.6,1,0.6
45397.45,-54.85512499,0.6,0.6,0.6,1,0.6
45397.5,-54.85512525,0.6,0.6,0.6,1,0.6
45397.55,-54.85512552,0.6,0.6,0.6,1,0.6
45397.6,-54.85512578,0.6,0.6,0.6,1,0.6
45397.65,-54.85512604,0.6,0.6,0.6,1,0.6
45397.7,-54.8551263,0.6,0.6,0.6,1,0.6
45397.75,-54.85512657,0.6,0.6,0.6,1,0.6
45397.8,-54.85512683,0.6,0.6,0.6,1,0.6
45397.85,-54.85512709,0.6,0.6,0.6,1,0.6
45397.9,-54.85512736,0.6,0.6,0.6,1,0.6
45397.95,-54.85512762,0.6,0.6,0.6,1,0.6
45398,-54.85512788,0.6,0.6,0.6,1,0.6
45398.05,-54.85512815,0.6,0.6,0.6,1,0.6
45398.1,-54.85512841,0.6,0.6,0.6,1,0.6
45398.15,-54.85512867,0.6,0.6,0.6,1,0.6
45398.2,-54.85512894,0.6,0.6,0.6,1,0.6
45398.25,-54.8551292,0.6,0.6,0.6,1,0.6
45398.3,-54.85512946,0.6,0.6,0.6,1,0.6
45398.35,-54.85512973,0.6,0.6,0.6,1,0.6
45398.4,-54.85512999,0.6,0.6,0.6,1,0.6
45398.45,-54.85513025,0.6,0.6,0.6,1,0.6
45398.5,-54.85513052,0.6,0.6,0.6,1,0.6
45398.55,-54.85513078,0.6,0.6,0.6,1,0.6
45398.6,-54.85513104,0.6,0.6,0.6,1,0.6
45398.65,-54.8551313,0.6,0.6,0.6,1,0.6
45398.7,-54.85513157,0.6,0.6,0.6,1,0.6
45398.75,-54.85513183,0.6,0.6,0.6,1,0.6
45398.8,-54.85513209,0.6,0.6,0.6,1,0.6
45398.85,-54.85513236,0.6,0.6,0.6,1,0.6
45398.9,-54.85513262,0.6,0.6,0.6,1,0.6
45398.95,-54.85513288,0.6,0.6,0.6,1,0.6
45399,-54.85513315,0.6,0.6,0.6,1,0.6
45399.05,-54.85513341,0.6,0.6,0.6,1,0.6
45399.1,-54.85513367,0.6,0.6,0.6,1,0.6
45399.15,-54.85513394,0.6,0.6,0.6,1,0.6
45399.2,-54.8551342,0.6,0.6,0.6,1,0.6
45399.25,-54.85513446,0.6,0.6,0.6,1,0.6
45399.3,-54.85513473,0.6,0.6,0.6,1,0.6
45399.35,-54.85513499,0.6,0.6,0.6,1,0.6
45399.4,-54.85513525,0.6,0.6,0.6,1,0.6
45399.45,-54.85513551,0.6,0.6,0.6,1,0.6
45399.5,-54.85513578,0.6,0.6,0.6,1,0.6
45399.55,-54.85513604,0.6,0.6,0.6,1,0.6
45399.6,-54.8551363,0.6,0.6,0.6,1,0.6
45399.65,-54.85513657,0.6,0.6,0.6,1,0.6
45399.7,-54.85513683,0.6,0.6,0.6,1,0.6
45399.75,-54.85513709,0.6,0.6,0.6,1,0.6
45399.8,-54.85513736,0.6,0.6,0.6,1,0.6
45399.85,-54.85513762,0.6,0.6,0.6,1,0.6
45399.9,-54.85513788,0.6,0.6,0.6,1,0.6
45399.95,-54.85513815,0.6,0.6,0.6,1,0.6
45400,-54.85513841,0.6,0.6,0.6,1,0.6
45400.05,-54.85513867,0.6,0.6,0.6,1,0.6
45400.1,-54.85513894,0.6,0.6,0.6,1,0.6
45400.15,-54.8551392,0.6,0.6,0.6,1,0.6
45400.2,-54.85513946,0.6,0.6,0.6,1,0.6
45400.25,-54.85513972,0.6,0.6,0.6,1,0.6
45400.3,-54.85513999,0.6,0.6,0.6,1,0.6
45400.35,-54.85514025,0.6,0.6,0.6,1,0.6
45400.4,-54.85514051,0.6,0.6,0.6,1,0.6
45400.45,-54.85514078,0.6,0.6,0.6,1,0.6
45400.5,-54.85514104,0.6,0.6,0.6,1,0.6
45400.55,-54.8551413,0.6,0.6,0.6,1,0.6
45400.6,-54.85514157,0.6,0.6,0.6,1,0.6
45400.65,-54.85514183,0.6,0.6,0.6,1,0.6
45400.7,-54.85514209,0.6,0.6,0.6,1,0.6
45400.75,-54.85514236,0.6,0.6,0.6,1,0.6
45400.8,-54.85514262,0.6,0.6,0.6,1,0.6
45400.85,-54.85514288,0.6,0.6,0.6,1,0.6
45400.9,-54.85514315,0.6,0.6,0.6,1,0.6
45400.95,-54.85514341,0.6,0.6,0.6,1,0.6
45401,-54.85514367,0.6,0.6,0.6,1,0.6
45401.05,-54.85514393,0.6,0.6,0.6,1,0.6
45401.1,-54.8551442,0.6,0.6,0.6,1,0.6
45401.15,-54.85514446,0.6,0.6,0.6,1,0.6
45401.2,-54.85514472,0.6,0.6,0.6,1,0.6
45401.25,-54.85514499,0.6,0.6,0.6,1,0.6
45401.3,-54.85514525,0.6,0.6,0.6,1,0.6
45401.35,-54.85514551,0.6,0.6,0.6,1,0.6
45401.4,-54.85514578,0.6,0.6,0.6,1,0.6
45401.45,-54.85514604,0.6,0.6,0.6,1,0.6
45401.5,-54.8551463,0.6,0.6,0.6,1,0.6
45401.55,-54.85514657,0.6,0.6,0.6,1,0.6
45401.6,-54.85514683,0.6,0.6,0.6,1,0.6
45401.65,-54.85514709,0.6,0.6,0.6,1,0.6
45401.7,-54.85514735,0.6,0.6,0.6,1,0.6
45401.75,-54.85514762,0.6,0.6,0.6,1,0.6
45401.8,-54.85514788,0.6,0.6,0.6,1,0.6
45401.85,-54.85514814,0.6,0.6,0.6,1,0.6
45401.9,-54.85514841,0.6,0.6,0.6,1,0.6
45401.95,-54.85514867,0.6,0.6,0.6,1,0.6
45402,-54.85514893,0.6,0.6,0.6,1,0.6
45402.05,-54.8551492,0.6,0.6,0.6,1,0.6
45402.1,-54.85514946,0.6,0.6,0.6,1,0.6
45402.15,-54.85514972,0.6,0.6,0.6,1,0.6
45402.2,-54.85514999,0.6,0.6,0.6,1,0.6
45402.25,-54.85515025,0.6,0.6,0.6,1,0.6
45402.3,-54.85515051,0.6,0.6,0.6,1,0.6
45402.35,-54.85515077,0.6,0.6,0.6,1,0.6
45402.4,-54.85515104,0.6,0.6,0.6,1,0.6
45402.45,-54.8551513,0.6,0.6,0.6,1,0.6
45402.5,-54.85515156,0.6,0.6,0.6,1,0.6
45402.55,-54.85515183,0.6,0.6,0.6,1,0.6
45402.6,-54.85515209,0.6,0.6,0.6,1,0.6
45402.65,-54.85515235,0.6,0.6,0.6,1,0.6
45402.7,-54.85515262,0.6,0.6,0.6,1,0.6
45402.75,-54.85515288,0.6,0.6,0.6,1,0.6
45402.8,-54.85515314,0.6,0.6,0.6,1,0.6
45402.85,-54.85515341,0.6,0.6,0.6,1,0.6
45402.9,-54.85515367,0.6,0.6,0.6,1,0.6
45402.95,-54.85515393,0.6,0.6,0.6,1,0.6
45403,-54.8551542,0.6,0.6,0.6,1,0.6
45403.05,-54.85515446,0.6,0.6,0.6,1,0.6
45403.1,-54.85515472,0.6,0.6,0.6,1,0.6
45403.15,-54.85515498,0.6,0.6,0.6,1,0.6
45403.2,-54.85515525,0.6,0.6,0.6,1,0.6
45403.25,-54.85515551,0.6,0.6,0.6,1,0.6
45403.3,-54.85515577,0.6,0.6,0.6,1,0.6
45403.35,-54.85515604,0.6,0.6,0.6,1,0.6
45403.4,-54.8551563,0.6,0.6,0.6,1,0.6
45403.45,-54.85515656,0.6,0.6,0.6,1,0.6
45403.5,-54.85515683,0.6,0.6,0.6,1,0.6
45403.55,-54.85515709,0.6,0.6,0.6,1,0.6
45403.6,-54.85515735,0.6,0.6,0.6,1,0.6
45403.65,-54.85515762,0.6,0.6,0.6,1,0.6
45403.7,-54.85515788,0.6,0.6,0.6,1,0.6
45403.75,-54.85515814,0.6,0.6,0.6,1,0.6
45403.8,-54.8551584,0.6,0.6,0.6,1,0.6
45403.85,-54.85515867,0.6,0.6,0.6,1,0.6
45403.9,-54.85515893,0.6,0.6,0.6,1,0.6
45403.95,-54.85515919,0.6,0.6,0.6,1,0.6
45404,-54.85515946,0.6,0.6,0.6,1,0.6
45404.05,-54.85515972,0.6,0.6,0.6,1,0.6
45404.1,-54.85515998,0.6,0.6,0.6,1,0.6
45404.15,-54.85516025,0.6,0.6,0.6,1,0.6
45404.2,-54.85516051,0.6,0.6,0.6,1,0.6
45404.25,-54.85516077,0.6,0.6,0.6,1,0.6
45404.3,-54.85516103,0.6,0.6,0.6,1,0.6
45404.35,-54.8551613,0.6,0.6,0.6,1,0.6
45404.4,-54.85516156,0.6,0.6,0.6,1,0.6
45404.45,-54.85516182,0.6,0.6,0.6,1,0.6
45404.5,-54.85516209,0.6,0.6,0.6,1,0.6
45404.55,-54.85516235,0.6,0.6,0.6,1,0.6
45404.6,-54.85516261,0.6,0.6,0.6,1,0.6
45404.65,-54.85516288,0.6,0.6,0.6,1,0.6
45404.7,-54.85516314,0.6,0.6,0.6,1,0.6
45404.75,-54.8551634,0.6,0.6,0.6,1,0.6
45404.8,-54.85516367,0.6,0.6,0.6,1,0.6
45404.85,-54.85516393,0.6,0.6,0.6,1,0.6
45404.9,-54.85516419,0.6,0.6,0.6,1,0.6
45404.95,-54.85516445,0.6,0.6,0.6,1,0.6
45405,-54.85516472,0.6,0.6,0.6,1,0.6
45405.05,-54.85516498,0.6,0.6,0.6,1,0.6
45405.1,-54.85516524,0.6,0.6,0.6,1,0.6
45405.15,-54.85516551,0.6,0.6,0.6,1,0.6
45405.2,-54.85516577,0.6,0.6,0.6,1,0.6
45405.25,-54.85516603,0.6,0.6,0.6,1,0.6
45405.3,-54.8551663,0.6,0.6,0.6,1,0.6
45405.35,-54.85516656,0.6,0.6,0.6,1,0.6
45405.4,-54.85516682,0.6,0.6,0.6,1,0.6
45405.45,-54.85516709,0.6,0.6,0.6,1,0.6
45405.5,-54.85516735,0.6,0.6,0.6,1,0.6
45405.55,-54.85516761,0.6,0.6,0.6,1,0.6
45405.6,-54.85516787,0.6,0.6,0.6,1,0.6
45405.65,-54.85516814,0.6,0.6,0.6,1,0.6
45405.7,-54.8551684,0.6,0.6,0.6,1,0.6
45405.75,-54.85516866,0.6,0.6,0.6,1,0.6
45405.8,-54.85516893,0.6,0.6,0.6,1,0.6
45405.85,-54.85516919,0.6,0.6,0.6,1,0.6
45405.9,-54.85516945,0.6,0.6,0.6,1,0.6
45405.95,-54.85516972,0.6,0.6,0.6,1,0.6
45406,-54.85516998,0.6,0.6,0.6,1,0.6
45406.05,-54.85517024,0.6,0.6,0.6,1,0.6
45406.1,-54.8551705,0.6,0.6,0.6,1,0.6
45406.15,-54.85517077,0.6,0.6,0.6,1,0.6
45406.2,-54.85517103,0.6,0.6,0.6,1,0.6
45406.25,-54.85517129,0.6,0.6,0.6,1,0.6
45406.3,-54.85517156,0.6,0.6,0.6,1,0.6
45406.35,-54.85517182,0.6,0.6,0.6,1,0.6
45406.4,-54.85517208,0.6,0.6,0.6,1,0.6
45406.45,-54.85517235,0.6,0.6,0.6,1,0.6
45406.5,-54.85517261,0.6,0.6,0.6,1,0.6
45406.55,-54.85517287,0.6,0.6,0.6,1,0.6
45406.6,-54.85517314,0.6,0.6,0.6,1,0.6
45406.65,-54.8551734,0.6,0.6,0.6,1,0.6
45406.7,-54.85517366,0.6,0.6,0.6,1,0.6
45406.75,-54.85517392,0.6,0.6,0.6,1,0.6
45406.8,-54.85517419,0.6,0.6,0.6,1,0.6
45406.85,-54.85517445,0.6,0.6,0.6,1,0.6
45406.9,-54.85517471,0.6,0.6,0.6,1,0.6
45406.95,-54.85517498,0.6,0.6,0.6,1,0.6
45407,-54.85517524,0.6,0.6,0.6,1,0.6
45407.05,-54.8551755,0.6,0.6,0.6,1,0.6
45407.1,-54.85517577,0.6,0.6,0.6,1,0.6
45407.15,-54.85517603,0.6,0.6,0.6,1,0.6
45407.2,-54.85517629,0.6,0.6,0.6,1,0.6
45407.25,-54.85517655,0.6,0.6,0.6,1,0.6
45407.3,-54.85517682,0.6,0.6,0.6,1,0.6
45407.35,-54.85517708,0.6,0.6,0.6,1,0.6
45407.4,-54.85517734,0.6,0.6,0.6,1,0.6
45407.45,-54.85517761,0.6,0.6,0.6,1,0.6
45407.5,-54.85517787,0.6,0.6,0.6,1,0.6
45407.55,-54.85517813,0.6,0.6,0.6,1,0.6
45407.6,-54.8551784,0.6,0.6,0.6,1,0.6
45407.65,-54.85517866,0.6,0.6,0.6,1,0.6
45407.7,-54.85517892,0.6,0.6,0.6,1,0.6
45407.75,-54.85517918,0.6,0.6,0.6,1,0.6
45407.8,-54.85517945,0.6,0.6,0.6,1,0.6
45407.85,-54.85517971,0.6,0.6,0.6,1,0.6
45407.9,-54.85517997,0.6,0.6,0.6,1,0.6
45407.95,-54.85518024,0.6,0.6,0.6,1,0.6
45408,-54.8551805,0.6,0.6,0.6,1,0.6
45408.05,-54.85518076,0.6,0.6,0.6,1,0.6
45408.1,-54.85518103,0.6,0.6,0.6,1,0.6
45408.15,-54.85518129,0.6,0.6,0.6,1,0.6
45408.2,-54.85518155,0.6,0.6,0.6,1,0.6
45408.25,-54.85518181,0.6,0.6,0.6,1,0.6
45408.3,-54.85518208,0.6,0.6,0.6,1,0.6
45408.35,-54.85518234,0.6,0.6,0.6,1,0.6
45408.4,-54.8551826,0.6,0.6,0.6,1,0.6
45408.45,-54.85518287,0.6,0.6,0.6,1,0.6
45408.5,-54.85518313,0.6,0.6,0.6,1,0.6
45408.55,-54.85518339,0.6,0.6,0.6,1,0.6
45408.6,-54.85518366,0.6,0.6,0.6,1,0.6
45408.65,-54.85518392,0.6,0.6,0.6,1,0.6
45408.7,-54.85518418,0.6,0.6,0.6,1,0.6
45408.75,-54.85518444,0.6,0.6,0.6,1,0.6
45408.8,-54.85518471,0.6,0.6,0.6,1,0.6
45408.85,-54.85518497,0.6,0.6,0.6,1,0.6
45408.9,-54.85518523,0.6,0.6,0.6,1,0.6
45408.95,-54.8551855,0.6,0.6,0.6,1,0.6
45409,-54.85518576,0.6,0.6,0.6,1,0.6
45409.05,-54.85518602,0.6,0.6,0.6,1,0.6
45409.1,-54.85518629,0.6,0.6,0.6,1,0.6
45409.15,-54.85518655,0.6,0.6,0.6,1,0.6
45409.2,-54.85518681,0.6,0.6,0.6,1,0.6
45409.25,-54.85518707,0.6,0.6,0.6,1,0.6
45409.3,-54.85518734,0.6,0.6,0.6,1,0.6
45409.35,-54.8551876,0.6,0.6,0.6,1,0.6
45409.4,-54.85518786,0.6,0.6,0.6,1,0.6
45409.45,-54.85518813,0.6,0.6,0.6,1,0.6
45409.5,-54.85518839,0.6,0.6,0.6,1,0.6
45409.55,-54.85518865,0.6,0.6,0.6,1,0.6
45409.6,-54.85518892,0.6,0.6,0.6,1,0.6
45409.65,-54.85518918,0.6,0.6,0.6,1,0.6
45409.7,-54.85518944,0.6,0.6,0.6,1,0.6
45409.75,-54.8551897,0.6,0.6,0.6,1,0.6
45409.8,-54.85518997,0.6,0.6,0.6,1,0.6
45409.85,-54.85519023,0.6,0.6,0.6,1,0.6
45409.9,-54.85519049,0.6,0.6,0.6,1,0.6
45409.95,-54.85519076,0.6,0.6,0.6,1,0.6
45410,-54.85519102,0.6,0.6,0.6,1,0.6
45410.05,-54.85519128,0.6,0.6,0.6,1,0.6
45410.1,-54.85519155,0.6,0.6,0.6,1,0.6
45410.15,-54.85519181,0.6,0.6,0.6,1,0.6
45410.2,-54.85519207,0.6,0.6,0.6,1,0.6
45410.25,-54.85519233,0.6,0.6,0.6,1,0.6
45410.3,-54.8551926,0.6,0.6,0.6,1,0.6
45410.35,-54.85519286,0.6,0.6,0.6,1,0.6
45410.4,-54.85519312,0.6,0.6,0.6,1,0.6
45410.45,-54.85519339,0.6,0.6,0.6,1,0.6
45410.5,-54.85519365,0.6,0.6,0.6,1,0.6
45410.55,-54.85519391,0.6,0.6,0.6,1,0.6
45410.6,-54.85519418,0.6,0.6,0.6,1,0.6
45410.65,-54.85519444,0.6,0.6,0.6,1,0.6
45410.7,-54.8551947,0.6,0.6,0.6,1,0.6
45410.75,-54.85519496,0.6,0.6,0.6,1,0.6
45410.8,-54.85519523,0.6,0.6,0.6,1,0.6
45410.85,-54.85519549,0.6,0.6,0.6,1,0.6
45410.9,-54.85519575,0.6,0.6,0.6,1,0.6
45410.95,-54.85519602,0.6,0.6,0.6,1,0.6
45411,-54.85519628,0.6,0.6,0.6,1,0.6
45411.05,-54.85519654,0.6,0.6,0.6,1,0.6
45411.1,-54.85519681,0.6,0.6,0.6,1,0.6
45411.15,-54.85519707,0.6,0.6,0.6,1,0.6
45411.2,-54.85519733,0.6,0.6,0.6,1,0.6
45411.25,-54.85519759,0.6,0.6,0.6,1,0.6
45411.3,-54.85519786,0.6,0.6,0.6,1,0.6
45411.35,-54.85519812,0.6,0.6,0.6,1,0.6
45411.4,-54.85519838,0.6,0.6,0.6,1,0.6
45411.45,-54.85519865,0.6,0.6,0.6,1,0.6
45411.5,-54.85519891,0.6,0.6,0.6,1,0.6
45411.55,-54.85519917,0.6,0.6,0.6,1,0.6
45411.6,-54.85519943,0.6,0.6,0.6,1,0.6
45411.65,-54.8551997,0.6,0.6,0.6,1,0.6
45411.7,-54.85519996,0.6,0.6,0.6,1,0.6
45411.75,-54.85520022,0.6,0.6,0.6,1,0.6
45411.8,-54.85520049,0.6,0.6,0.6,1,0.6
45411.85,-54.85520075,0.6,0.6,0.6,1,0.6
45411.9,-54.85520101,0.6,0.6,0.6,1,0.6
45411.95,-54.85520128,0.6,0.6,0.6,1,0.6
45412,-54.85520154,0.6,0.6,0.6,1,0.6
45412.05,-54.8552018,0.6,0.6,0.6,1,0.6
45412.1,-54.85520206,0.6,0.6,0.6,1,0.6
45412.15,-54.85520233,0.6,0.6,0.6,1,0.6
45412.2,-54.85520259,0.6,0.6,0.6,1,0.6
45412.25,-54.85520285,0.6,0.6,0.6,1,0.6
45412.3,-54.85520312,0.6,0.6,0.6,1,0.6
45412.35,-54.85520338,0.6,0.6,0.6,1,0.6
45412.4,-54.85520364,0.6,0.6,0.6,1,0.6
45412.45,-54.85520391,0.6,0.6,0.6,1,0.6
45412.5,-54.85520417,0.6,0.6,0.6,1,0.6
45412.55,-54.85520443,0.6,0.6,0.6,1,0.6
45412.6,-54.85520469,0.6,0.6,0.6,1,0.6
45412.65,-54.85520496,0.6,0.6,0.6,1,0.6
45412.7,-54.85520522,0.6,0.6,0.6,1,0.6
45412.75,-54.85520548,0.6,0.6,0.6,1,0.6
45412.8,-54.85520575,0.6,0.6,0.6,1,0.6
45412.85,-54.85520601,0.6,0.6,0.6,1,0.6
45412.9,-54.85520627,0.6,0.6,0.6,1,0.6
45412.95,-54.85520653,0.6,0.6,0.6,1,0.6
45413,-54.8552068,0.6,0.6,0.6,1,0.6
45413.05,-54.85520706,0.6,0.6,0.6,1,0.6
45413.1,-54.85520732,0.6,0.6,0.6,1,0.6
45413.15,-54.85520759,0.6,0.6,0.6,1,0.6
45413.2,-54.85520785,0.6,0.6,0.6,1,0.6
45413.25,-54.85520811,0.6,0.6,0.6,1,0.6
45413.3,-54.85520838,0.6,0.6,0.6,1,0.6
45413.35,-54.85520864,0.6,0.6,0.6,1,0.6
45413.4,-54.8552089,0.6,0.6,0.6,1,0.6
45413.45,-54.85520916,0.6,0.6,0.6,1,0.6
45413.5,-54.85520943,0.6,0.6,0.6,1,0.6
45413.55,-54.85520969,0.6,0.6,0.6,1,0.6
45413.6,-54.85520995,0.6,0.6,0.6,1,0.6
45413.65,-54.85521022,0.6,0.6,0.6,1,0.6
45413.7,-54.85521048,0.6,0.6,0.6,1,0.6
45413.75,-54.85521074,0.6,0.6,0.6,1,0.6
45413.8,-54.855211,0.6,0.6,0.6,1,0.6
45413.85,-54.85521127,0.6,0.6,0.6,1,0.6
45413.9,-54.85521153,0.6,0.6,0.6,1,0.6
45413.95,-54.85521179,0.6,0.6,0.6,1,0.6
45414,-54.85521206,0.6,0.6,0.6,1,0.6
45414.05,-54.85521232,0.6,0.6,0.6,1,0.6
45414.1,-54.85521258,0.6,0.6,0.6,1,0.6
45414.15,-54.85521285,0.6,0.6,0.6,1,0.6
45414.2,-54.85521311,0.6,0.6,0.6,1,0.6
45414.25,-54.85521337,0.6,0.6,0.6,1,0.6
45414.3,-54.85521363,0.6,0.6,0.6,1,0.6
45414.35,-54.8552139,0.6,0.6,0.6,1,0.6
45414.4,-54.85521416,0.6,0.6,0.6,1,0.6
45414.45,-54.85521442,0.6,0.6,0.6,1,0.6
45414.5,-54.85521469,0.6,0.6,0.6,1,0.6
45414.55,-54.85521495,0.6,0.6,0.6,1,0.6
45414.6,-54.85521521,0.6,0.6,0.6,1,0.6
45414.65,-54.85521547,0.6,0.6,0.6,1,0.6
45414.7,-54.85521574,0.6,0.6,0.6,1,0.6
45414.75,-54.855216,0.6,0.6,0.6,1,0.6
45414.8,-54.85521626,0.6,0.6,0.6,1,0.6
45414.85,-54.85521653,0.6,0.6,0.6,1,0.6
45414.9,-54.85521679,0.6,0.6,0.6,1,0.6
45414.95,-54.85521705,0.6,0.6,0.6,1,0.6
45415,-54.85521731,0.6,0.6,0.6,1,0.6
45415.05,-54.85521758,0.6,0.6,0.6,1,0.6
45415.1,-54.85521784,0.6,0.6,0.6,1,0.6
45415.15,-54.8552181,0.6,0.6,0.6,1,0.6
45415.2,-54.85521837,0.6,0.6,0.6,1,0.6
45415.25,-54.85521863,0.6,0.6,0.6,1,0.6
45415.3,-54.85521889,0.6,0.6,0.6,1,0.6
45415.35,-54.85521916,0.6,0.6,0.6,1,0.6
45415.4,-54.85521942,0.6,0.6,0.6,1,0.6
45415.45,-54.85521968,0.6,0.6,0.6,1,0.6
45415.5,-54.85521994,0.6,0.6,0.6,1,0.6
45415.55,-54.85522021,0.6,0.6,0.6,1,0.6
45415.6,-54.85522047,0.6,0.6,0.6,1,0.6
45415.65,-54.85522073,0.6,0.6,0.6,1,0.6
45415.7,-54.855221,0.6,0.6,0.6,1,0.6
45415.75,-54.85522126,0.6,0.6,0.6,1,0.6
45415.8,-54.85522152,0.6,0.6,0.6,1,0.6
45415.85,-54.85522178,0.6,0.6,0.6,1,0.6
45415.9,-54.85522205,0.6,0.6,0.6,1,0.6
45415.95,-54.85522231,0.6,0.6,0.6,1,0.6
45416,-54.85522257,0.6,0.6,0.6,1,0.6
